time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Channing became known for creating the lead roles in Gentlemen Prefer Blondes in 1949 and Hello, Dolly! in 1964, winning the Tony Award for Best Actress in a Musical for the latter.",0,1,,225543,1949-01-01,1949-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Channing became known for creating the lead roles in Gentlemen Prefer Blondes in 1949 and Hello, Dolly! in 1964, winning the Tony Award for Best Actress in a Musical for the latter.",0,1,,225543,1964-01-01,1964-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She revived both roles several times throughout her career, playing Dolly on Broadway for the final time in 1995.",1,1,,225543,1995-01-01,1995-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated for her first Tony Award in 1956 for The Vamp, followed by a nomination in 1961 for Show Girl.",2,1,,225543,1956-01-01,1956-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated for her first Tony Award in 1956 for The Vamp, followed by a nomination in 1961 for Show Girl.",2,1,,225543,1961-01-01,1961-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,She received her fourth Tony Award nomination for the musical Lorelei in 1974.,3,1,,225543,1974-01-01,1974-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"As a film actress, she won the Golden Globe Award and was nominated for the Academy Award for Best Supporting Actress for her performance as Muzzy in Thoroughly Modern Millie (1967).",0,2,,225543,1967-01-01,1967-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,Her other film appearances include The First Traveling Saleslady (1956) and Skidoo (1968).,1,2,,225543,1956-01-01,1956-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Her other film appearances include The First Traveling Saleslady (1956) and Skidoo (1968).,1,2,,225543,1968-01-01,1968-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"She performed The White Queen in the TV production of Alice in Wonderland (1985), and she had the first of many TV specials in 1966, titled An Evening with Carol Channing.",3,2,,225543,1985-01-01,1985-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"She performed The White Queen in the TV production of Alice in Wonderland (1985), and she had the first of many TV specials in 1966, titled An Evening with Carol Channing.",3,2,,225543,1966-01-01,1966-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Channing was inducted into the American Theater Hall of Fame in 1981 and received a Lifetime Achievement Tony Award in 1995.,4,2,,225543,1981-01-01,1981-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Channing was inducted into the American Theater Hall of Fame in 1981 and received a Lifetime Achievement Tony Award in 1995.,4,2,,225543,1995-01-01,1995-12-31,ML
