time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1930s he attended the New England Conservatory of Music.,1,1,,16983716,1930-01-01,1939-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He worked on local Boston-area radio before moving to New York City, where he played with Wingy Manone in 1937 at the Famous Door and Gene Krupa in 1938-39.",2,1,,16983716,1937-01-01,1937-12-31,ML
1942 to 1944,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He then played with Teddy Powell and Alvino Rey before joining Krupa again for a short time, then joined the orchestra of Tommy Dorsey from 1942 to 1944, replacing Joe Bushkin.",3,1,,16983716,1942-01-01,1944-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Los Angeles in 1944, where he occasionally worked in jazz (including on recordings by Artie Shaw, Billie Holiday, and Georgie Auld), but concentrated on work as a studio musician and musical director.",0,2,,16983716,1944-01-01,1944-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Much of his studio work from the 1940s on was uncredited, and he never led his own jazz recording session.",1,2,,16983716,1940-01-01,1949-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Kapu (Forbidden) (Crown, 1959)",0,5,== Discography == | === As leader ===,16983716,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Count Basie, Compositions of Count Basie and Others (Crown, 1959)",0,7,== Discography == | === As sideman ===,16983716,1959-01-01,1959-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Milt Bernhart, The Sound of Bernhart (Decca, 1958)",0,8,== Discography == | === As sideman ===,16983716,1958-01-01,1958-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Tommy Dorsey, One Night Stand (Sandy Hook, 1976)",0,9,== Discography == | === As sideman ===,16983716,1976-01-01,1976-12-31,ML
April 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Tommy Dorsey, The Carnegie Hall V-Disc Session April 1944 (Hep, 1990)",0,10,== Discography == | === As sideman ===,16983716,1944-04-01,1944-04-30,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Tommy Dorsey, The Carnegie Hall V-Disc Session April 1944 (Hep, 1990)",0,10,== Discography == | === As sideman ===,16983716,1990-01-01,1990-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Stan Kenton, Artistry in Voices and Brass (Capitol, 1963)",0,11,== Discography == | === As sideman ===,16983716,1963-01-01,1963-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Jack Marshall, 18th Century Jazz (Capitol, 1959)",0,12,== Discography == | === As sideman ===,16983716,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Skip Martin, 8 Brass, 5 Sax, 4 Rhythm (MGM, 1959)",0,13,== Discography == | === As sideman ===,16983716,1959-01-01,1959-12-31,ML
1944–1945,CD,YEAR_REGEX_1,TIME,time_reference,"Les Paul, Feed Back 1944–1945",0,14,== Discography == | === As sideman ===,16983716,1944-01-01,1945-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"(Circle, 1986)",1,14,== Discography == | === As sideman ===,16983716,1986-01-01,1986-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Nancy Wilson, Hello Young Lovers (Capitol, 1962)",0,16,== Discography == | === As arranger and conductor ===,16983716,1962-01-01,1962-12-31,ML
"January 27 , 1916 – October 16 , 1977","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Milt Raskin (January 27, 1916 – October 16, 1977) was an American swing jazz pianist.",0,0,,16983716,1916-01-27,1977-10-16,LLM
1938-39,CD,YEAR_REGEX_1,TIME,time_reference,"He worked on local Boston-area radio before moving to New York City, where he played with Wingy Manone in 1937 at the Famous Door and Gene Krupa in 1938-39.",2,1,,16983716,,,ML
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Tommy Dorsey, One Night Stand (Sandy Hook, 1976)",0,9,== Discography == | === As sideman ===,16983716,,,ML
18th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Jack Marshall, 18th Century Jazz (Capitol, 1959)",0,12,== Discography == | === As sideman ===,16983716,,,ML
1934-1985,JJ,YEAR_REGEX_1,TIME,time_reference,"Inventory of the Milton Raskin Papers, 1934-1985 donated to the UC Berkeley Music Library by Randy Wilkinson",0,20,== External links ==,16983716,,,ML
