time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 December 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Devonté Hynes (born David Joseph Michael Hynes, 23 December 1985), also known as Blood Orange and formerly Lightspeed Champion, is an English singer, songwriter, record producer and director based in New York City.",0,0,,13033671,1985-12-23,1985-12-23,ML
2004 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2004 to 2006, Hynes was a member of the band Test Icicles, playing guitar, synth, and occasionally performing vocals.",1,0,,13033671,2004-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,They released one full-length album in 2005.,2,0,,13033671,2005-01-01,2005-12-31,ML
2008 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Hynes went on to release two solo studio albums as Lightspeed Champion and subsequently five more as Blood Orange, between 2008 and 2019.",3,0,,13033671,2008-01-01,2019-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"From their formation in 2004 until their break-up in 2006, Hynes was a member of the dance-punk band Test Icicles, playing guitar, synth, and occasionally performing vocals.",2,3,== Early life ==,13033671,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"From their formation in 2004 until their break-up in 2006, Hynes was a member of the dance-punk band Test Icicles, playing guitar, synth, and occasionally performing vocals.",2,3,== Early life ==,13033671,2006-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"They released one full-length album, For Screening Purposes Only, in 2005.",3,3,== Early life ==,13033671,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Hynes relocated to New York in 2007 where he resides.,4,3,== Early life ==,13033671,2007-01-01,2007-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2007, Hynes, under the name Lightspeed Champion, recorded his debut album in Omaha, Nebraska with Saddle Creek producer Mike Mogis.",0,6,== Solo work == | === Lightspeed Champion ===,13033671,2007-01-01,2007-12-31,ML
30 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"These recording sessions resulted in the single ""Galaxy of the Lost"", released on 30 July 2007, and the album Falling Off the Lavender Bridge, released on 21 January 2008.",2,6,== Solo work == | === Lightspeed Champion ===,13033671,2007-07-30,2007-07-30,ML
21 January 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"These recording sessions resulted in the single ""Galaxy of the Lost"", released on 30 July 2007, and the album Falling Off the Lavender Bridge, released on 21 January 2008.",2,6,== Solo work == | === Lightspeed Champion ===,13033671,2008-01-21,2008-01-21,ML
6 June 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Man, Jack Peñate and Eugene McGuinness as well as We Are Scientists' Keith Murray on Late Night with Conan O'Brien on 6 June 2008.",10,6,== Solo work == | === Lightspeed Champion ===,13033671,2008-06-06,2008-06-06,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Backed by a full band, Hynes appeared at the NME 2008 Awards, broadcast on Channel 4 on 29 February 2008, dressed as characters from Star Wars, including Princess Leia on the drums.",0,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-01-01,2008-12-31,ML
29 February 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Backed by a full band, Hynes appeared at the NME 2008 Awards, broadcast on Channel 4 on 29 February 2008, dressed as characters from Star Wars, including Princess Leia on the drums.",0,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-02-29,2008-02-29,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,The band's affinity with Star Wars continued when they played the main theme to the trilogy at the Wireless Festival in 2008.,1,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-01-01,2008-12-31,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hynes and a violinist Mike Siddell began a short US tour in March 2008, ending with an appearance at SXSW in 2008.",2,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-03-01,2008-03-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Hynes and a violinist Mike Siddell began a short US tour in March 2008, ending with an appearance at SXSW in 2008.",2,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Hynes also performed with We Are Scientists at the Glastonbury in 2008 (John Peel Stage) and appeared at Belgian music festival Pukkelpop in August 2008.,4,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-01-01,2008-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Hynes also performed with We Are Scientists at the Glastonbury in 2008 (John Peel Stage) and appeared at Belgian music festival Pukkelpop in August 2008.,4,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-08-01,2008-08-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He took a two and a half-year hiatus from touring, appearing occasionally to play shows in New York and a top billed slot at the Carling Festival in 2009.",6,7,== Solo work == | === Lightspeed Champion ===,13033671,2009-01-01,2009-12-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2008, Hynes was asked on behalf of the British Film Institute to perform the soundtrack of the cult Hal Ashby film Harold and Maude after a screening of the performance.",7,7,== Solo work == | === Lightspeed Champion ===,13033671,2008-12-01,2008-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The event was rescheduled for May 2009.,9,7,== Solo work == | === Lightspeed Champion ===,13033671,2009-05-01,2009-05-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In July 2009 Hynes reprised the soundtrack and performed at Latitude Festival.,10,7,== Solo work == | === Lightspeed Champion ===,13033671,2009-07-01,2009-07-31,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2009, Hynes performed at the Barbican Centre in London in commemoration of the composer Moondog, singing renditions along with London Saxophonic of songs from the Moondog album Sax Pax for a Sax.",11,7,== Solo work == | === Lightspeed Champion ===,13033671,2009-06-01,2009-06-30,ML
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2010, Hynes returned to the Barbican to perform with The Triffids for a special concert in honour of their singer David McComb along with Warren Ellis, Tindersticks and members of The Brian Jonestown Massacre.",13,7,== Solo work == | === Lightspeed Champion ===,13033671,2010-04-01,2010-04-30,ML
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He returned for a two-week European tour in June 2010.,14,7,== Solo work == | === Lightspeed Champion ===,13033671,2010-06-01,2010-06-30,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Nice to Meet You, was released in 2010.",3,8,== Solo work == | === Lightspeed Champion ===,13033671,2010-01-01,2010-12-31,ML
November and December 2009,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"Various live performances under this alias have taken place in New York and London within November and December 2009, consisting of Hynes, a guitar, and a laptop.",1,10,== Solo work == | === Blood Orange ===,13033671,2009-11-01,2009-12-31,ML
17 December 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 December 2009, Hynes performed a song titled ""Forget It"" on the final It's On with Alexa Chung show on MTV.",2,10,== Solo work == | === Blood Orange ===,13033671,2009-12-17,2009-12-17,ML
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hynes' debut single under the moniker Blood Orange, ""Dinner"", was released in January 2011 on Terrible Records, with an accompanying video directed by Alan Del Rio that debuted on Pitchfork TV.",0,11,== Solo work == | === Blood Orange ===,13033671,2011-01-01,2011-01-31,ML
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following this, his full-length record Coastal Grooves was released in August 2011 on Domino Records.",1,11,== Solo work == | === Blood Orange ===,13033671,2011-08-01,2011-08-31,ML
9 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 April 2012, Hynes embarked on a tour as Blood Orange opening for Florence and the Machine.",3,11,== Solo work == | === Blood Orange ===,13033671,2012-04-09,2012-04-09,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2013, Hynes released the second Blood Orange album, Cupid Deluxe.",0,12,== Solo work == | === Blood Orange ===,13033671,2013-11-01,2013-11-30,ML
5 November 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album was streamed in full on Hynes' own YouTube channel on 5 November 2013.,3,12,== Solo work == | === Blood Orange ===,13033671,2013-11-05,2013-11-05,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hynes scored the 2013 film Palo Alto, directed by Gia Coppola.",6,12,== Solo work == | === Blood Orange ===,13033671,2013-01-01,2013-12-31,ML
8 January 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 January 2014, it was announced that Blood Orange was on the line-up for Coachella Valley Music and Arts Festival in Indio, California.",7,12,== Solo work == | === Blood Orange ===,13033671,2014-01-08,2014-01-08,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, Hynes released a collaborative EP with New Zealand psychedelic pop artist Connan Mockasin titled Myths 001: Collaborative Recordings Captured in Marfa, TX 9–16 March 2015.",8,12,== Solo work == | === Blood Orange ===,13033671,2015-11-01,2015-11-30,ML
18 April 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 April 2016, Hynes announced his third record under the Blood Orange moniker would be entitled Freetown Sound.",9,12,== Solo work == | === Blood Orange ===,13033671,2016-04-18,2016-04-18,ML
28 June 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"It was released on 28 June 2016, three days ahead of the planned 1 July 2016 release.",10,12,== Solo work == | === Blood Orange ===,13033671,2016-06-28,2016-06-28,ML
1 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"It was released on 28 June 2016, three days ahead of the planned 1 July 2016 release.",10,12,== Solo work == | === Blood Orange ===,13033671,2016-07-01,2016-07-01,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"His album Freetown Sound was shortlisted by IMPALA (The Independent Music Companies Association) for the Album of the Year Award 2016, which rewards on a yearly basis the best album released on an independent European label.",11,12,== Solo work == | === Blood Orange ===,13033671,2016-01-01,2016-12-31,ML
19 July 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 July 2018, Hynes announced his fourth studio album under the Blood Orange moniker, Negro Swan, and released in the following week its first two singles: ""Charcoal Baby"" and ""Jewelry"".",12,12,== Solo work == | === Blood Orange ===,13033671,2018-07-19,2018-07-19,ML
24 August 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album was released on 24 August 2018.,13,12,== Solo work == | === Blood Orange ===,13033671,2018-08-24,2018-08-24,ML
25 June 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 June 2019, Hynes announced his fifth release under the Blood Orange moniker in an interview with Cultured Magazine.",14,12,== Solo work == | === Blood Orange ===,13033671,2019-06-25,2019-06-25,ML
12 July 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The mixtape, titled Angel's Pulse, was released on 12 July 2019.",15,12,== Solo work == | === Blood Orange ===,13033671,2019-07-12,2019-07-12,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"His arrangements and vocals have appeared on songs by The Chemical Brothers (""All Rights Reversed"", from 2007's Grammy Award winning album We Are the Night), and Basement Jaxx, on their album Scars.",1,14,== Writing and producing for other artists ==,13033671,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He has also produced and written songs for Theophilus London, including his second album, Vibes, released in 2014, and the 2011 EP, Lovers Holiday, which he also featured on.",1,15,== Writing and producing for other artists ==,13033671,2014-01-01,2014-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has also produced and written songs for Theophilus London, including his second album, Vibes, released in 2014, and the 2011 EP, Lovers Holiday, which he also featured on.",1,15,== Writing and producing for other artists ==,13033671,2011-01-01,2011-12-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hynes contributed music to the 2010 film MacGruber, including the duet ""Rock My Body"" with Saturday Night Live cast member Kristen Wiig.",2,15,== Writing and producing for other artists ==,13033671,2010-01-01,2010-12-31,ML
late 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2011, he produced Australian noise pop duo Bleeding Knees Club's debut album Noth ing to Do, which was released on 2 March 2012.",3,15,== Writing and producing for other artists ==,13033671,2011-01-01,2011-12-31,ML
2 March 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In late 2011, he produced Australian noise pop duo Bleeding Knees Club's debut album Noth ing to Do, which was released on 2 March 2012.",3,15,== Writing and producing for other artists ==,13033671,2012-03-02,2012-03-02,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,He co-wrote and co-produced Solange Knowles' 2012 EP True.,4,15,== Writing and producing for other artists ==,13033671,2012-01-01,2012-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, Hynes was also featured on Alien Love Call, a single by Turnstile.",0,20,== Writing and producing for other artists ==,13033671,2021-01-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,A special performance of Eastern Sports was performed at ICA Philadelphia in 2015 and at the Whitney Museum of Art in 2017.,2,22,== Classical music and scores ==,13033671,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,A special performance of Eastern Sports was performed at ICA Philadelphia in 2015 and at the Whitney Museum of Art in 2017.,2,22,== Classical music and scores ==,13033671,2017-01-01,2017-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Two performances of the ""Palo Alto"" score took place in 2016.",3,22,== Classical music and scores ==,13033671,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Hynes composed the score for the film Queen & Slim.",4,22,== Classical music and scores ==,13033671,2019-01-01,2019-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Blood OrangeCoastal Grooves (2011),0,24,== Discography ==,13033671,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Cupid Deluxe (2013),0,25,== Discography ==,13033671,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Freetown Sound (2016),0,26,== Discography ==,13033671,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Negro Swan (2018),0,27,== Discography ==,13033671,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Angel's Pulse (2019)Lightspeed ChampionFalling Off the Lavender Bridge (2008),0,28,== Discography ==,13033671,2019-01-01,2019-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Angel's Pulse (2019)Lightspeed ChampionFalling Off the Lavender Bridge (2008),0,28,== Discography ==,13033671,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Nice to Meet You (2010)Devonté HynesPalo Alto (2013),1,29,== Discography ==,13033671,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Nice to Meet You (2010)Devonté HynesPalo Alto (2013),1,29,== Discography ==,13033671,2013-01-01,2013-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Fields with Third Coast Percussion (2019),0,30,== Discography ==,13033671,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Queen & Slim (2019),0,31,== Discography ==,13033671,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,We Are Who We Are (2020),0,32,== Discography ==,13033671,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Mainstream (2020),0,33,== Discography ==,13033671,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Passing (2021),0,34,== Discography ==,13033671,2021-01-01,2021-12-31,ML
the 17 January 2011,DT CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"The song ""Sutphin Boulevard"" was featured on the 17 January 2011 premiere episode of the MTV show Skins.",2,11,== Solo work == | === Blood Orange ===,13033671,2011-01-17,2011-01-17,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"He was educated at the Chadwell Heath Foundation School, now known as Chadwell Heath Academy.",1,3,== Early life ==,13033671,,,ML
Falling,NNP,SEASON_REGEX,TIME,time_reference,"These recording sessions resulted in the single ""Galaxy of the Lost"", released on 30 July 2007, and the album Falling Off the Lavender Bridge, released on 21 January 2008.",2,6,== Solo work == | === Lightspeed Champion ===,13033671,,,ML
the Falling,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The touring band for the Falling Off the Lavender Bridge album at various points consisted of friends of Hynes' from other bands, including Florence Welch of Florence and the Machine and Emmy the Great.",4,6,== Solo work == | === Lightspeed Champion ===,13033671,,,ML
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Man, Jack Peñate and Eugene McGuinness as well as We Are Scientists' Keith Murray on Late Night with Conan O'Brien on 6 June 2008.",10,6,== Solo work == | === Lightspeed Champion ===,13033671,,,ML
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,These include an album written and recorded entirely in a day and an EP consisting of covers of Green Day songs.,1,8,== Solo work == | === Lightspeed Champion ===,13033671,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"In November, Blood Orange appeared on the cover of The Fader in its 89th issue.",5,12,== Solo work == | === Blood Orange ===,13033671,,,ML
9–16 March 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In November 2015, Hynes released a collaborative EP with New Zealand psychedelic pop artist Connan Mockasin titled Myths 001: Collaborative Recordings Captured in Marfa, TX 9–16 March 2015.",8,12,== Solo work == | === Blood Orange ===,13033671,,,ML
