time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 August 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yip Sai Wing (born 19 August 1963) is a Hong Kong musician, best known as the drummer and co-founder of the rock band Beyond, formed with the lead vocalist Wong Ka Kui.",0,0,,1310390,1963-08-19,1963-08-19,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Beyond won the ""Best Original Film Song"" at the 23rd Annual Hong Kong Film Awards for ""Vast Skies"" (長空 or ""Chang Kong""), which was written by Yip and Wong Ka Keung.",0,2,== Biography ==,1310390,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Starting from 2002, he started to develop his career in mainland China.",0,3,== Biography ==,1310390,2002-01-01,2002-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He married Chinese model Zhang Weiling in 2011.,1,3,== Biography ==,1310390,2011-01-01,2011-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Beautiful Time Machine (EP) (美麗的時光機器) (2001),0,5,== Discography ==,1310390,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Remember You (EP) (2003),0,6,== Discography ==,1310390,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Leaves Turned Red (EP) (2005),0,7,== Discography ==,1310390,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Mercy (EP) (2009),0,8,== Discography ==,1310390,2009-01-01,2009-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The Fun, the Luck & the Tycoon (1989)",0,10,== Filmography ==,1310390,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Happy Ghost IV (1990),0,11,== Filmography ==,1310390,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Beyond's Diary (1991),0,12,== Filmography ==,1310390,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Party of a Wealthy Family (1991),0,13,== Filmography ==,1310390,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Human Pork Chop (2001),0,14,== Filmography ==,1310390,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Modern Cinderella (2002),0,15,== Filmography ==,1310390,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,A Wicked Ghost III: The Possession (2002),0,16,== Filmography ==,1310390,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Bust Family (2004),0,17,== Filmography ==,1310390,2004-01-01,2004-12-31,ML
