time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Angélina Nava (born 4 November 2006), better known as Angelina, is a French singer, who achieved fame after winning the fourth French season of The Voice Kids.",0,0,,62597723,2006-11-04,2006-11-04,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A year later, she represented her country at the 2018 Junior Eurovision Song Contest with the song ""Jamais sans toi"" (""Never Without You""), finishing second.",1,0,,62597723,2018-01-01,2018-12-31,ML
spring 2019,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In spring 2019, she released her debut album, Ma voie (""My Way"") , with a song titled ""Maman me dit"" (""Mother Tells Me"") as its lead single.",2,0,,62597723,2019-01-01,2019-12-31,ML
19 November 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Later in the same year, she joined the cast of Enfoirés Kids for their first and only concert, recorded at Zénith d'Aix on 19 November 2017 and broadcast by TF1 on 1 December.",10,6,== Career == | === The Voice Kids ===,62597723,2017-11-19,2017-11-19,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,1,7,== Career == | === 2018: Junior Eurovision Song Contest ===,62597723,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Angelina was chosen to represent France with the song ""Jamais sans toi"" at that year's Junior Eurovision Song Contest, held in Minsk, Belarus, where she finished in second place with 203 points, 15 points behind the winner.",0,8,== Career == | === 2018: Junior Eurovision Song Contest ===,62597723,2018-01-01,2018-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"(Before that, the country had participated only once, in 2004, when Thomas Pontier finished sixth with his song ""Si on voulait bien"" (""If We Wanted"").)",3,8,== Career == | === 2018: Junior Eurovision Song Contest ===,62597723,2004-01-01,2004-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,1,9,== Career == | === 2019: Debut album ===,62597723,2019-01-01,2019-12-31,ML
spring 2020,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October she announced a tour for spring 2020.,2,10,== Career == | === 2019: Debut album ===,62597723,2020-01-01,2020-12-31,ML
late March 2019,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late March 2019, Angelina released a single titled ""Maman me dit"".",0,10,== Career == | === 2019: Debut album ===,62597723,2019-03-20,2019-03-31,LLM
19 August to 30 September 2017,CD NNP TO CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER NUMERAL TIME TIME,time_range,"(That was the fourth season of the show and that would be televised from 19 August to 30 September 2017.)For her blind audition, which became the first televised audition of the first episode, Angelina performed Synapson's ""All in You"".",3,6,== Career == | === The Voice Kids ===,62597723,2017-08-19,2017-09-30,LLM
14 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Angelina's performance at Junior Eurovision marked France's return to the contest after 14 years.,2,8,== Career == | === 2018: Junior Eurovision Song Contest ===,62597723,2006-01-01,2020-12-31,LLM
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, she represented her country at the 2018 Junior Eurovision Song Contest with the song ""Jamais sans toi"" (""Never Without You""), finishing second.",1,0,,62597723,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"At the age of five, Angelina performed in public at a charity event in Bouches-du-Rhône singing ""Colors of the Wind"" from the Disney animated film Pocahontas— an experience she now considers a defining moment, a ""revelation"".",2,4,== Career ==,62597723,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Before climbing on stage, she declared: ""This is the greatest day of my whole life, and if a chair turns around, I'll be the happiest person in the world.""",4,6,== Career == | === The Voice Kids ===,62597723,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Later in the same year, she joined the cast of Enfoirés Kids for their first and only concert, recorded at Zénith d'Aix on 19 November 2017 and broadcast by TF1 on 1 December.",10,6,== Career == | === The Voice Kids ===,62597723,,,ML
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2018, Angelina was chosen to represent France with the song ""Jamais sans toi"" at that year's Junior Eurovision Song Contest, held in Minsk, Belarus, where she finished in second place with 203 points, 15 points behind the winner.",0,8,== Career == | === 2018: Junior Eurovision Song Contest ===,62597723,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After Angelina's success, Eurovision France decided that France would participate the following year as well.",4,8,== Career == | === 2018: Junior Eurovision Song Contest ===,62597723,,,ML
26 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In 26 April, she released her debut album, entitled Ma voie, which entered the French chart at number 84.",1,10,== Career == | === 2019: Debut album ===,62597723,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,In October she announced a tour for spring 2020.,2,10,== Career == | === 2019: Debut album ===,62597723,,,ML
