time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 28 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo Ju-hyun (Korean: 서주현; born June 28, 1991), known professionally as Seohyun, is a South Korean singer and actress.",0,0,,24872171,1991-06-28,1991-06-28,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She debuted as a member of girl group Girls' Generation (and later its subgroup Girls' Generation-TTS) in August 2007, which went on to become one of the best-selling artists in South Korea and one of South Korea's most popular girl groups worldwide.",1,0,,24872171,2007-08-01,2007-08-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She also played a supporting role in the television drama Moon Lovers: Scarlet Heart Ryeo (2016).,3,0,,24872171,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Seohyun played her first lead role in the television drama Bad Thief, Good Thief (2017).",4,0,,24872171,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Seohyun released her first extended play Don't Say No, making her the third Girls' Generation member to debut as a solo artist.",0,1,,24872171,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,She joined Namoo Actors in 2019 to focus on her acting career.,2,1,,24872171,2019-01-01,2019-12-31,ML
"June 28 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seohyun was born Seo Ju-hyun on June 28, 1991, in Seoul, South Korea, and is the only child in her family.",0,3,== Early life and education ==,24872171,1991-06-28,1991-06-28,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Seohyun graduated from Jeonju Arts High School in February 2010.,9,3,== Early life and education ==,24872171,2010-02-01,2010-02-28,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She attended Dongguk University, majoring in theatre acting and graduated in August 2014, receiving an achievement award at the graduation ceremony.",10,3,== Early life and education ==,24872171,2014-08-01,2014-08-31,ML
2007–2011,CD,YEAR_REGEX_1,TIME,time_reference,2007–2011:,1,5,== Career == | === 2007–2011: Career beginnings ===,24872171,2007-01-01,2011-12-31,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2007, Seohyun made her official debut as the youngest member of girl group Girls' Generation.",0,6,== Career == | === 2007–2011: Career beginnings ===,24872171,2007-08-01,2007-08-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The group gained significant popularity after the release of their hit single ""Gee"" in 2009.",1,6,== Career == | === 2007–2011: Career beginnings ===,24872171,2009-01-01,2009-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although they did not achieve much commercial success; her duet titled ""JjaLaJaJJa"" with veteran singer Joo Hyun-mi earned a ""Trot Music of the Year"" nomination at the 2009 Mnet Asian Music Awards.",3,6,== Career == | === 2007–2011: Career beginnings ===,24872171,2009-01-01,2009-12-31,ML
2010–2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010–2011, Seohyun appeared in MBC's variety show We Got Married 2, alongside CNBLUE's Yonghwa.",4,6,== Career == | === 2007–2011: Career beginnings ===,24872171,2010-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Seohyun was cast as voice actor for the Korean-dubbed version of animated film Despicable Me (2010) and its sequel Despicable Me 2 (2013), together with fellow member Taeyeon.",6,6,== Career == | === 2007–2011: Career beginnings ===,24872171,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Seohyun was cast as voice actor for the Korean-dubbed version of animated film Despicable Me (2010) and its sequel Despicable Me 2 (2013), together with fellow member Taeyeon.",6,6,== Career == | === 2007–2011: Career beginnings ===,24872171,2013-01-01,2013-12-31,ML
2012–2016,CD,YEAR_REGEX_1,TIME,time_reference,2012–2016: TTS and musical acting =,1,7,== Career == | === 2012–2016: TTS and musical acting ===,24872171,2012-01-01,2016-12-31,ML
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2012, Seohyun, along with fellow members Taeyeon and Tiffany, formed a Girls' Generation subgroup named TTS.",0,8,== Career == | === 2012–2016: TTS and musical acting ===,24872171,2012-04-01,2012-04-30,ML
