time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,"With composer Pierre Henry he wrote music for Messe pour le temps présent, a piece created by choreographer Maurice Béjart in 1967.",2,2,== Career ==,1183872,1967-01-01,1967-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He released an album on A&M Records, ""Wings"", in 1971, which included a collaboration with Lani Hall on lead vocal, his song ""We Could Be Flying, with lyrics by Paul Williams.",3,2,== Career ==,1183872,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded in Paris, with Colombier on piano, it was also included on the album ""Sun Down Lady"", Lani Halls' first solo album after her years as lead singer for Sergio Mendes and Brazil 66,  released in 1972 on A&M Records.",4,2,== Career ==,1183872,1972-01-01,1972-12-31,ML
"November 14 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Colombier's death from cancer came shortly after midnight on November 14, 2004.",0,5,== Death ==,1183872,2004-11-14,2004-11-14,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Every Bastard a King (1968),0,7,== Selected film scores ==,1183872,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Colossus: The Forbin Project (1970),0,8,== Selected film scores ==,1183872,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,Law Breakers (1971),0,9,== Selected film scores ==,1183872,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Un flic (1972),0,10,== Selected film scores ==,1183872,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,The Inheritor (1973),0,11,== Selected film scores ==,1183872,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Paul and Michelle (1974),0,12,== Selected film scores ==,1183872,1974-01-01,1974-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Steel (1979),0,13,== Selected film scores ==,1183872,1979-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Une chambre en ville (1982),0,14,== Selected film scores ==,1183872,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Against All Odds (1984),0,15,== Selected film scores ==,1183872,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Purple Rain (1984),0,16,== Selected film scores ==,1183872,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,White Nights (1985),0,17,== Selected film scores ==,1183872,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The Money Pit (1986),0,18,== Selected film scores ==,1183872,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Ruthless People (1986),0,19,== Selected film scores ==,1183872,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The Golden Child (1986),0,20,== Selected film scores ==,1183872,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Surrender (1987),0,21,== Selected film scores ==,1183872,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,The Wild Pair (1987),0,22,== Selected film scores ==,1183872,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,The Couch Trip (1988),0,23,== Selected film scores ==,1183872,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Cop (1988),0,24,== Selected film scores ==,1183872,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Satisfaction (1988),0,25,== Selected film scores ==,1183872,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,(1989),1,26,== Selected film scores ==,1183872,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Out Cold (1989),0,27,== Selected film scores ==,1183872,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Loverboy (1989),0,28,== Selected film scores ==,1183872,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Asterix and the Big Fight (1989),0,29,== Selected film scores ==,1183872,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Impulse (1990),0,30,== Selected film scores ==,1183872,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Buried Alive (1990),0,31,== Selected film scores ==,1183872,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Midnight Cabaret (1990),0,32,== Selected film scores ==,1183872,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,New Jack City (1991),0,33,== Selected film scores ==,1183872,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Dark Wind (1991),0,34,== Selected film scores ==,1183872,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Strictly Business (1991),0,35,== Selected film scores ==,1183872,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Deep Cover (1992),0,36,== Selected film scores ==,1183872,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Folks! (1992),0,37,== Selected film scores ==,1183872,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Posse (1993),0,38,== Selected film scores ==,1183872,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,The Program (1993),0,39,== Selected film scores ==,1183872,1993-01-01,1993-12-31,ML
