time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Milton ""Milt"" Herth (November 3, 1902 – June 18, 1969) was an American jazz organist, known for his work on the Hammond organ soon after it was introduced in 1935.",0,0,,13825129,1935-01-01,1935-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"Herth was born in Kenosha, Wisconsin,In 1937, Herth began to work with jazz pianist Willie ""The Lion"" Smith in Chicago, when Smith was signed to Decca Records.",0,2,== Biography ==,13825129,1937-01-01,1937-12-31,ML
April 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The trio became a quartet with the addition of Teddy Bunn on guitar in April 1938.,2,2,== Biography ==,13825129,1938-04-01,1938-04-30,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Herth appeared as himself in several short films (Love and Onions (1935), Swing Styles (1939), and Jingle Belles, (1941)) and the longer 1942 film, Juke Box Jenny, a movie noted for being a series of musical performances.",3,2,== Biography ==,13825129,1935-01-01,1935-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Herth appeared as himself in several short films (Love and Onions (1935), Swing Styles (1939), and Jingle Belles, (1941)) and the longer 1942 film, Juke Box Jenny, a movie noted for being a series of musical performances.",3,2,== Biography ==,13825129,1939-01-01,1939-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Herth appeared as himself in several short films (Love and Onions (1935), Swing Styles (1939), and Jingle Belles, (1941)) and the longer 1942 film, Juke Box Jenny, a movie noted for being a series of musical performances.",3,2,== Biography ==,13825129,1941-01-01,1941-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Herth appeared as himself in several short films (Love and Onions (1935), Swing Styles (1939), and Jingle Belles, (1941)) and the longer 1942 film, Juke Box Jenny, a movie noted for being a series of musical performances.",3,2,== Biography ==,13825129,1942-01-01,1942-12-31,ML
"June 18 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in Las Vegas, Nevada on June 18, 1969.",0,3,== Biography ==,13825129,1969-06-18,1969-06-18,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"The Monkeys Have No Tails in Pago Pago (Decca, 1939)",0,5,== Discography ==,13825129,1939-01-01,1939-12-31,ML
of the 1930s and 1940s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,Herth's work is available from his recordings of the 1930s and 1940s.,1,0,,13825129,1930-01-01,1949-12-31,LLM
"November 3 , 1902 – June 18 , 1969","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Milton ""Milt"" Herth (November 3, 1902 – June 18, 1969) was an American jazz organist, known for his work on the Hammond organ soon after it was introduced in 1935.",0,0,,13825129,1902-11-03,1969-06-18,LLM
