time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Thompson-Hannant independently released her first EP, Dear Fear, in 2011 through Bandcamp.",3,2,== Biography ==,42843033,2011-01-01,2011-12-31,ML
the two years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"For the two years following this release, she garnered press attention through playing festivals such as SXSW and Pop Montreal.",4,2,== Biography ==,42843033,,,ML
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2013 she released her second EP, Hello, through Merok Records.",5,2,== Biography ==,42843033,2013-02-01,2013-02-28,ML
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2014 she announced a new album, titled Being, for release on August 5 of that year and released the single ""Enjoy"".",6,2,== Biography ==,42843033,2014-06-01,2014-06-30,ML
August 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In June 2014 she announced a new album, titled Being, for release on August 5 of that year and released the single ""Enjoy"".",6,2,== Biography ==,42843033,,,ML
5 of that year,CD IN DT NN,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"In June 2014 she announced a new album, titled Being, for release on August 5 of that year and released the single ""Enjoy"".",6,2,== Biography ==,42843033,,,ML
"February 17 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She thereafter released her second album, Field of Love, on February 17, 2017.",7,2,== Biography ==,42843033,2017-02-17,2017-02-17,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Thompson-Hannant performed vocals on ""Definitely Come Together"" by Kane West in May 2017 and co-wrote and recorded vocals for many songs on Oil Of Every Pearl's Un-Insides, the 2018 album by the producer Sophie, including performing back-up vocals for the lead single ""It's Okay",0,3,== Biography ==,42843033,2017-05-01,2017-05-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thompson-Hannant performed vocals on ""Definitely Come Together"" by Kane West in May 2017 and co-wrote and recorded vocals for many songs on Oil Of Every Pearl's Un-Insides, the 2018 album by the producer Sophie, including performing back-up vocals for the lead single ""It's Okay",0,3,== Biography ==,42843033,2018-01-01,2018-12-31,ML
"October 19 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"To Cry"" (released on October 19, 2017) and lead vocals for the album's following singles, ""Ponyboy"" and ""Faceshopping"" (additionally co-writing the latter song).",1,3,== Biography ==,42843033,2017-10-19,2017-10-19,ML
