time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 30 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jamel Phillips (born May 30, 1989), better known as his stage name ASAP Twelvyy (stylized as A$AP Twelvyy), is an American rapper from Harlem, New York City.",0,0,,40225450,1989-05-30,1989-05-30,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released the song ""Xscape"", the second single to the ASAP Mob's debut album L.O.R.D.",2,0,,40225450,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The album was supposed to be released in 2014, but it was officially scrapped.",3,0,,40225450,2014-01-01,2014-12-31,ML
"August 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 4, 2017, ASAP Twelvyy released his debut album, titled 12.",4,0,,40225450,2017-08-04,2017-08-04,ML
"May 30 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jamel Phillips was born on May 30, 1989 in Harlem Hospital Center.",0,2,== Early life ==,40225450,1989-05-30,1989-05-30,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He first lived at Convent Avenue and 129th street in Harlem, then Lenox Avenue and 127th street in Harlem, then moved to Castle Hill, Bronx in 2003.",1,2,== Early life ==,40225450,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Philips met ASAP Yams (co-founder of ASAP Mob) in 2006.,6,2,== Early life ==,40225450,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,He was introduced to fellow member ASAP Rocky by Yams at a house party in 2008.,7,2,== Early life ==,40225450,2008-01-01,2008-12-31,ML
2011–15,CD,YEAR_REGEX_1,TIME,time_reference,2011–15:,1,4,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2011-01-01,2023-12-31,ML
"September 19 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 19, 2011, ASAP Twelvyy was featured in ASAP Rocky's song ""Trilla"" with ASAP Nast.",0,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2011-09-19,2011-09-19,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,ASAP (2011).,3,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 2012, Twevlyy started releasing his own material for the first time with songs such as ""A.S.A.P. Bullshit"", ""12 Unleashed"" and ""Our World"" featuring ASAP Nast.",5,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2012-01-01,2012-12-31,ML
"August 28 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Twelvyy also appeared on the ASAP Mob's debut mixtape Lords Never Worry released on August 28, 2012.",6,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2012-08-28,2012-08-28,ML
"April 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 21, 2014, Twelvyy released the song ""Xscape"", which was the second single to the ASAP Mob's debut album, L.O.R.D.",8,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2014-04-21,2014-04-21,ML
"June 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 5, 2014, he was featured in the third single to the album called ""Hella Hoes"" with ASAP Rocky, ASAP Ferg and ASAP Nast.",9,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2014-06-05,2014-06-05,ML
"August 29 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 29, 2014, ASAP Twelvyy released the song, ""Glock Rivers"".",11,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2014-08-29,2014-08-29,ML
"November 20 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 20, 2014, the official music video for ""Glock Rivers"" was released.",12,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2014-11-20,2014-11-20,ML
"April 15 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 15, 2015, he released the song, ""LORD"".",14,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2015-04-15,2015-04-15,ML
"August 24 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 24, 2015, Twelvyy released his next single, ""Heaven Can Wait"" featuring Emilz.",16,5,== Career == | === 2011–15: Career beginnings with ASAP Mob ===,40225450,2015-08-24,2015-08-24,ML
2016–2019,CD,YEAR_REGEX_1,TIME,time_reference,2016–2019: 12 ===,1,6,== Career == | === 2016–2019: 12 ===,40225450,2016-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Twelvyy went on tour with the Flatbush Zombies during the 3001:",0,7,== Career == | === 2016–2019: 12 ===,40225450,2016-01-01,2016-12-31,ML
"January 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 1, 2016, he released another single called, ""L.Y.B.B. (Resolution)"".",0,8,== Career == | === 2016–2019: 12 ===,40225450,2016-01-01,2016-01-01,ML
"January 29 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 29, 2016, he releases a song called ""Trips"" in anticipation for his tour with Flatbush Zombies.",1,8,== Career == | === 2016–2019: 12 ===,40225450,2016-01-29,2016-01-29,ML
"January 31 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 31, 2016, Twelvyy released a freestyle of ASAP Rocky's ""1 Train"", which appeared on Rocky's debut album Long.",2,8,== Career == | === 2016–2019: 12 ===,40225450,2016-01-31,2016-01-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,ASAP (2013).,4,8,== Career == | === 2016–2019: 12 ===,40225450,2013-01-01,2013-12-31,ML
"February 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 18, 2016, ASAP Twelvyy released the single, ""Lords Never Worry"" featuring ASAP Rocky and ASAP Nast.",5,8,== Career == | === 2016–2019: 12 ===,40225450,2016-02-18,2016-02-18,ML
"March 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 9, 2016, Twelvyy released another song for the series called ""Again"" which features ASAP Ant.",7,8,== Career == | === 2016–2019: 12 ===,40225450,2016-03-09,2016-03-09,ML
"March 29 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 29, 2016, ASAP Twelvyy revealed he was releasing a mixtape called 2127301090.",8,8,== Career == | === 2016–2019: 12 ===,40225450,2016-03-29,2016-03-29,ML
