time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1983, the band released seven albums before splitting up in 1995.",1,0,,2573075,1983-01-01,1983-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1983, the band released seven albums before splitting up in 1995.",1,0,,2573075,1995-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,They reformed in 2003 and released two further albums.,2,0,,2573075,2003-01-01,2003-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Although born in California, Eitzel spent his formative years in Okinawa (Japan), Taiwan, Southampton (the United Kingdom) and Ohio (United States) before returning to the Bay Area in 1981.",0,2,== History ==,2573075,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief stint with the bands The Cowboys (one single: ""Supermarket""/""Teenage Life"") and The Naked Skinnies (one single) he founded American Music Club in San Francisco in 1983 with guitarist Scott Alexander, drummer Greg Bonnell and bass player Brad Johnson.",1,2,== History ==,2573075,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,It was later followed by 1987's Engine which saw record producer Tom Mallon as a full-time member.,1,3,== History ==,2573075,1987-01-01,1987-12-31,ML
of 1988,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,American Music Club earned a solid cult following in Europe on the strength of 1988's California.,2,3,== History ==,2573075,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Their next LP, 1989's United Kingdom, was a UK-only release comprising new material, some of which was recorded live at the Hotel Utah in San Francisco.",3,3,== History ==,2573075,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 American Music Club released Everclear, which has been described as ""more polished and radio-friendly"" compared to the previous albums, with David Sprague, writing for Trouser Press stating the ""slickened production works against the band"", but as the band's masterpiece by Allmusic writer Jason Ankeny.",5,3,== History ==,2573075,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Rolling Stone called it the Album of the Year and named Eitzel Songwriter of the Year for 1991.,7,3,== History ==,2573075,1991-01-01,1991-12-31,ML
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The band contributed the track ""All Your Jeans Were Too Tight"" to the 1993 AIDS-Benefit Album No Alternative produced by the Red Hot Organization.",9,3,== History ==,2573075,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The album Mercury, produced by Mitchell Froom, followed in 1993 and, despite positive reviews (although Canadine considered it over-produced), the album only reached number 41 on the UK Albums Chart and got little radio and television exposure.",10,3,== History ==,2573075,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, AMC issued San Francisco, which balanced confessional tunes like ""Fearless"" and ""The Thorn in My Side Is Gone"" alongside more accessible offerings such as ""Wish the World Away"".",11,3,== History ==,2573075,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The band disbanded in 1995, with Eitzel concentrating on his solo career, having already released a solo live album and en EP as side projects.",12,3,== History ==,2573075,1995-01-01,1995-12-31,ML
