time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 27 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Merel Bechtold (born February 27, 1992) is a guitarist from the Netherlands.",0,0,,56732494,1992-02-27,1992-02-27,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,She started playing guitar in 2007 at the age of fifteen.,2,0,,56732494,2007-01-01,2007-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Half a year later she founded the band Purest of Pain, in which she played lead guitar until its disbandment in 2020.",3,0,,56732494,2020-01-01,2020-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she released the single Momentum and in 2014 she starred at the large metal festival Wacken Open Air.",5,0,,56732494,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she released the single Momentum and in 2014 she starred at the large metal festival Wacken Open Air.",5,0,,56732494,2014-01-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, for the first time, she filled in for Timo Somers, Delain's main guitarist.",1,2,== Musical acts ==,56732494,2013-01-01,2013-12-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, she was contacted by Isaac Delahaye (Epica, ex-MaYaN) who had to leave MaYaN for other priorities.",3,2,== Musical acts ==,56732494,2014-10-01,2014-10-31,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She played with two concerts in January 2015 as a replacement.,4,2,== Musical acts ==,56732494,2015-01-01,2015-01-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2014, she became part of Anneke van Giersbergen's The Gentle Storm, with van Giersbergen's husband Rob Snijders.",0,3,== Musical acts ==,56732494,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she again accompanied Delain at other concerts with Sabaton.",2,3,== Musical acts ==,56732494,2015-01-01,2015-12-31,ML
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From October 2015 until June 2019, Bechtold was officially a permanent member of Delain.",3,3,== Musical acts ==,56732494,2015-10-01,2015-10-31,ML
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From October 2015 until June 2019, Bechtold was officially a permanent member of Delain.",3,3,== Musical acts ==,56732494,2019-06-01,2019-06-30,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020 Bechtold formed the alternative/metalcore band Dear Mother, with David Pear and former Delain member Joey de Boer.",4,3,== Musical acts ==,56732494,2020-01-01,2020-12-31,ML
the end of 2012,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2012, Bechtold performed her first performance with Delain.",0,2,== Musical acts ==,56732494,2012-12-31,2012-12-31,LLM
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Half a year later she founded the band Purest of Pain, in which she played lead guitar until its disbandment in 2020.",3,0,,56732494,,,ML
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Over the next two years, she began to play in larger, international events and festivals with bands like Suicide Silence, Unearth, MaYaN, Grave, All Shall Perish, Delain and others.",4,0,,56732494,,,ML
Momentum,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2013, she released the single Momentum and in 2014 she starred at the large metal festival Wacken Open Air.",5,0,,56732494,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2014, she became part of Anneke van Giersbergen's The Gentle Storm, with van Giersbergen's husband Rob Snijders.",0,3,== Musical acts ==,56732494,,,ML
