time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 16 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jillian Rose Banks (born June 16, 1988), known mononymously as Banks (often stylized in all caps), is an American singer, songwriter, and poet.",0,0,,40891165,1988-06-16,1988-06-16,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Following the release of two extended plays, Fall Over and London, in 2013, Banks released her debut album, Goddess, on September 5, 2014, to positive reviews from contemporary music critics.",2,0,,40891165,2013-01-01,2013-12-31,ML
"September 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following the release of two extended plays, Fall Over and London, in 2013, Banks released her debut album, Goddess, on September 5, 2014, to positive reviews from contemporary music critics.",2,0,,40891165,2014-09-05,2014-09-05,ML
"September 30 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second studio album, The Altar, was released on September 30, 2016, to a similar positive reception, becoming her second top 20 album in the United States.",4,0,,40891165,2016-09-30,2016-09-30,ML
"July 12 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her third album, III, was released on July 12, 2019.",5,0,,40891165,2019-07-12,2019-07-12,ML
"June 16 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jillian Rose Banks was born on June 16, 1988, in Orange County, California.",0,3,== Life and career == | === Early life and education ===,40891165,1988-06-16,1988-06-16,ML
2013–2014,CD,YEAR_REGEX_1,TIME,time_reference,2013–2014: Breakthrough and Goddess,1,4,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-01-01,2014-12-31,ML
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After posting a track called ""Before I Ever Met You"" on a private SoundCloud page in February 2013, the song ended up being played by DJ Zane Lowe on BBC Radio 1.",1,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-02-01,2013-02-28,ML
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Banks released her debut extended play (EP), Fall Over, internationally in March 2013 by Good Years Recordings.",2,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-03-01,2013-03-31,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her second EP, London, was released in September 2013 by Harvest Records and Good Years Recordings to positive reviews from music critics.",4,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-09-01,2013-09-30,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her song ""Waiting Game"" from the EP was featured in the 2013 Victoria's Secret holiday commercial.",6,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-01-01,2013-12-31,ML
late 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2013, she received nominations for awards from both the BBC and MTV.",7,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She was included on Shazam's list of ""2014 Acts to Watch"", as well as on iTunes' list of ""New Artists for 2014"".",9,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-01-01,2014-12-31,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Banks was artist of the week for Vogue in August 2013 where they wrote that her songs ""perfectly capture a feeling of being lost and powerless in the world.""",10,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-08-01,2013-08-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Banks has been tipped by several media outlets as the artist to watch in 2014, including Spin listing London as one of the ""50 Albums You Gotta Hear in 2014"" and being named as one of the artists under Spotify's Spotlight for 2014.",11,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-01-01,2014-12-31,ML
fall 2013,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Banks was the opening act for Canadian singer The Weeknd during his fall 2013 tour, supporting him in both the United States and the United Kingdom.",13,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2013-01-01,2013-12-31,ML
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After finishing the tour with The Weeknd, she announced her own tour which begun in the United Kingdom during March 2014.",14,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-03-01,2014-03-31,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Banks was also a featured performer at the Coachella festival, taking place in April 2014, Bonnaroo and Open'er Festival in July 2014.",15,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-04-01,2014-04-30,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Banks was also a featured performer at the Coachella festival, taking place in April 2014, Bonnaroo and Open'er Festival in July 2014.",15,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-07-01,2014-07-31,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2015, Banks was part of the lineup for the 2015 St. Jerome's Laneway Festival, which toured Adelaide, Auckland, Brisbane, Detroit, Fremantle, Melbourne, Singapore and Sydney.",16,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2015-01-01,2015-01-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In January 2015, Banks was part of the lineup for the 2015 St. Jerome's Laneway Festival, which toured Adelaide, Auckland, Brisbane, Detroit, Fremantle, Melbourne, Singapore and Sydney.",16,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2015-01-01,2015-12-31,ML
"August 7 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 7, 2014, Banks made her television debut on Jimmy Kimmel Live!, performing ""Beggin for Thread"" and ""Waiting Game"".",17,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-08-07,2014-08-07,ML
"September 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut album, Goddess, was released on September 5, 2014, and charted within the top 20 of several countries, including the UK, Australia, Germany, New Zealand and Sweden.",18,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-09-05,2014-09-05,ML
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The track ""Waiting Game"" was featured in the film Divergent, which was released in March 2014.",24,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2014-03-01,2014-03-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2017, ""Waiting Game"" was used in the official trailer for Netflix's psychological thriller series Gypsy.",28,5,== Life and career == | === 2013–2014: Breakthrough and Goddess ===,40891165,2017-06-01,2017-06-30,ML
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015–2017:,0,6,== Life and career == | === 2015–2017: The Altar ===,40891165,2015-01-01,2017-12-31,ML
