time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 4 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gary Wayne Holt (born May 4, 1964) is an American musician from the San Francisco Bay Area.",0,0,,2503952,1964-05-04,1964-05-04,ML
2011 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is a guitarist, bandleader, and main songwriter for thrash metal band Exodus and was a member of Slayer from 2011 to 2019, replacing Jeff Hanneman following his death in May 2013.",1,0,,2503952,2011-01-01,2019-12-31,ML
May 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He is a guitarist, bandleader, and main songwriter for thrash metal band Exodus and was a member of Slayer from 2011 to 2019, replacing Jeff Hanneman following his death in May 2013.",1,0,,2503952,2013-05-01,2013-05-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After guitarist Tim Agnello left Exodus in 1981, Holt joined the band and has been the main songwriter and the most senior member of the group ever since.",0,3,== Career == | === Exodus ===,2503952,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Following Kirk Hammett's 1983 departure from Exodus to join Metallica, Holt kept the band going and for many years, he and Rick Hunolt were referred to as the Exodus' ""H-Team"" guitar players.",1,3,== Career == | === Exodus ===,2503952,1983-01-01,1983-12-31,ML
"February 12 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 12, 2011, it was announced that Holt would be temporarily filling in for Jeff Hanneman in the band Slayer.",0,5,== Career == | === Slayer ===,2503952,2011-02-12,2011-02-12,ML
"April 23 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Holt also played with Slayer for the Big 4 Concert in Indio, California on April 23, 2011, as well as Fun Fun Fun Fest in Austin, Texas on November 6, 2011.",1,5,== Career == | === Slayer ===,2503952,2011-04-23,2011-04-23,ML
"November 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Holt also played with Slayer for the Big 4 Concert in Indio, California on April 23, 2011, as well as Fun Fun Fun Fest in Austin, Texas on November 6, 2011.",1,5,== Career == | === Slayer ===,2503952,2011-11-06,2011-11-06,ML
"May 2 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Holt was later confirmed to be a permanent member of Slayer, following Hanneman's death on May 2, 2013, and stayed with the band until their split, following the conclusion of their 2018–2019 farewell tour.",2,5,== Career == | === Slayer ===,2503952,2013-05-02,2013-05-02,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He also recorded guitar tracks on Slayer's 2015 album Repentless, but did not have any writing contributions on the album, except for guitar solos.",3,5,== Career == | === Slayer ===,2503952,2015-01-01,2015-12-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2008, Holt released an instructional guitar video called ""A Lesson in Guitar Violence"".",0,7,== Career == | === Other work ===,2503952,2008-10-01,2008-10-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019 he was included on ""Cheapside Sloggers"", a song on Volbeat's Rewind, Replay, Rebound.",2,7,== Career == | === Other work ===,2503952,2019-01-01,2019-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Holt endorsed Barack Obama in the 2008 presidential election, stating, ""I used to have a lot of respect for McCain, but he realized after the dirty defeat that he suffered at the hands of George W. Bush in the South Carolina primary in the (2000) election that he can only get elected if he plays the Karl Rove tactic b.s.",2,14,== Personal life ==,2503952,2008-01-01,2008-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Holt endorsed Barack Obama in the 2008 presidential election, stating, ""I used to have a lot of respect for McCain, but he realized after the dirty defeat that he suffered at the hands of George W. Bush in the South Carolina primary in the (2000) election that he can only get elected if he plays the Karl Rove tactic b.s.",2,14,== Personal life ==,2503952,2000-01-01,2000-12-31,ML
