time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Will Cotton (born 1965 in Melrose, Massachusetts, U.S.) is an American painter.",0,0,,1854425,1965-01-01,1965-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cotton's works from the 1990s depicted pop icons sourced from contemporary advertisements such as the Nestlé Quick bunny - directly referencing visual modes aimed at evoking desire.,0,2,== Work ==,1854425,1990-01-01,1999-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1996, Cotton began to develop an iconography in which the landscape itself became an object of desire.",3,2,== Work ==,1854425,1996-01-01,1996-12-31,ML
about 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since about 2002, nude or nearly nude pinup-style models have occasionally populated these candy-land scenes.",6,2,== Work ==,1854425,2002-01-01,2002-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He was represented by Mary Boone Gallery, New York, from 2000 until the gallery's closure in 2019.",1,8,== Career ==,1854425,2000-01-01,2000-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He was represented by Mary Boone Gallery, New York, from 2000 until the gallery's closure in 2019.",1,8,== Career ==,1854425,2019-01-01,2019-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His works have also been exhibited at the San Francisco Museum of Modern Art (2000); the Seattle Art Museum (2002), the Kunsthalle Bielefeld, Germany (2004); the Hudson River Museum (2007); the Triennale di Milano, Italy (2007) the Musée Marmottan Monet, Paris (2008), the Orlando Museum of Art, and the Museo Nacional de Bellas Artes, Havana.",3,8,== Career ==,1854425,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"His works have also been exhibited at the San Francisco Museum of Modern Art (2000); the Seattle Art Museum (2002), the Kunsthalle Bielefeld, Germany (2004); the Hudson River Museum (2007); the Triennale di Milano, Italy (2007) the Musée Marmottan Monet, Paris (2008), the Orlando Museum of Art, and the Museo Nacional de Bellas Artes, Havana.",3,8,== Career ==,1854425,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His works have also been exhibited at the San Francisco Museum of Modern Art (2000); the Seattle Art Museum (2002), the Kunsthalle Bielefeld, Germany (2004); the Hudson River Museum (2007); the Triennale di Milano, Italy (2007) the Musée Marmottan Monet, Paris (2008), the Orlando Museum of Art, and the Museo Nacional de Bellas Artes, Havana.",3,8,== Career ==,1854425,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"His works have also been exhibited at the San Francisco Museum of Modern Art (2000); the Seattle Art Museum (2002), the Kunsthalle Bielefeld, Germany (2004); the Hudson River Museum (2007); the Triennale di Milano, Italy (2007) the Musée Marmottan Monet, Paris (2008), the Orlando Museum of Art, and the Museo Nacional de Bellas Artes, Havana.",3,8,== Career ==,1854425,2007-01-01,2007-12-31,ML
