time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 January 1927 – 10 June 1998,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Guy Lafitte (12 January 1927 – 10 June 1998) was a French jazz saxophonist.,0,0,,10925966,,,ML
1951–1952,CD,YEAR_REGEX_1,TIME,time_reference,"A native of Saint-Gaudens, Haute-Garonne, France, he worked with Mezz Mezzrow from 1951–1952 and Big Bill Broonzy in 1951.",0,2,== Career ==,10925966,1951-01-01,1952-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"A native of Saint-Gaudens, Haute-Garonne, France, he worked with Mezz Mezzrow from 1951–1952 and Big Bill Broonzy in 1951.",0,2,== Career ==,10925966,1951-01-01,1951-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,In 1954 he made Paris his home and worked with Lionel Hampton and Emmett Berry.,1,2,== Career ==,10925966,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Blue and Sentimental (Le Club Francais, 1955)",0,5,== Discography == | === As leader ===,10925966,1955-01-01,1955-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Les Classiques du Jazz Vol. 2 with Andre Persiany (Columbia, 1958)",0,6,== Discography == | === As leader ===,10925966,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Melodies (Columbia, 1958)",0,7,== Discography == | === As leader ===,10925966,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Sax: 10 Succes (Pathe, 1960)",0,8,== Discography == | === As leader ===,10925966,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Sax and Strings (Columbia, 1963)",0,9,== Discography == | === As leader ===,10925966,1963-01-01,1963-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"(RCA Victor, 1968)",1,10,== Discography == | === As leader ===,10925966,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Blues (Vega, 1969)",0,11,== Discography == | === As leader ===,10925966,1969-01-01,1969-12-31,ML
Summertime,NNP,SEASON_REGEX,TIME,time_reference,"Blues in Summertime (RCA Victor, 1971)",0,12,== Discography == | === As leader ===,10925966,,,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Blues in Summertime (RCA Victor, 1971)",0,12,== Discography == | === As leader ===,10925966,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Sugar and Spice (RCA Victor, 1972)",0,13,== Discography == | === As leader ===,10925966,1972-01-01,1972-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Corps et Ame (Black and Blue, 1978)",0,14,== Discography == | === As leader ===,10925966,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"(Black and Blue, 1979)",1,15,== Discography == | === As leader ===,10925966,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Live in France with Arnett Cobb (Black and Blue, 1980)",0,16,== Discography == | === As leader ===,10925966,1980-01-01,1980-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Three Men On a Beat with Wild Bill Davis (Black and Blue, 1983)",0,17,== Discography == | === As leader ===,10925966,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Joue Charles Trenet (Black and Blue, 1984)",0,18,== Discography == | === As leader ===,10925966,1984-01-01,1984-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Lotus Blossom with Wild Bill Davis (Black and Blue, 2002)",0,19,== Discography == | === As leader ===,10925966,2002-01-01,2002-12-31,ML
Last Summer,JJ NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The Things We Did Last Summer (Black and Blue, 1991)",0,20,== Discography == | === As leader ===,10925966,,,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Things We Did Last Summer (Black and Blue, 1991)",0,20,== Discography == | === As leader ===,10925966,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Sax Connection (Ida, 1994)",0,21,== Discography == | === As leader ===,10925966,1994-01-01,1994-12-31,ML
