time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 1 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Linda Scott (born Linda Joy Sampson; June 1, 1945) is an American pop singer and actress who was active from the late 1950s to the early 1970s.",0,0,,3855682,1945-06-01,1945-06-01,ML
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her biggest hit was the 1961 million-selling single, ""I've Told Every Little Star"".",1,0,,3855682,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, she portrayed a fictionalized version of herself in the musical film Don't Knock the Twist.",3,0,,3855682,1962-01-01,1962-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,She was still in (Teaneck High School) when she auditioned to appear on Arthur Godfrey's popular CBS Radio show in 1959.,2,3,== Biography ==,3855682,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Though still in high school, in 1961 she signed with Canadian-American Records, which had struck gold with the Santo & Johnny's ""Sleep Walk"".",5,3,== Biography ==,3855682,1961-01-01,1961-12-31,ML
of 1961,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It reached #44 in August of 1961.,2,4,== Biography ==,3855682,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Scott was the showcase artist when Canadian-American started a subsidiary label, Congress Records, in 1962, and in fact both labels released new material of hers simultaneously.",0,5,== Biography ==,3855682,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, American Bandstand signed Scott to Dick Clark's Caravan of Stars national U.S. tour which was scheduled to perform its 15th show on the night of November 22, 1963 at the Memorial Auditorium in Dallas, Texas until the Friday evening event had to be suddenly cancelled moments after U.S. President John F. Kennedy was assassinated that afternoon while touring Dallas in an open car caravan.",0,6,== Biography ==,3855682,1963-01-01,1963-12-31,ML
"of November 22 , 1963","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"In 1963, American Bandstand signed Scott to Dick Clark's Caravan of Stars national U.S. tour which was scheduled to perform its 15th show on the night of November 22, 1963 at the Memorial Auditorium in Dallas, Texas until the Friday evening event had to be suddenly cancelled moments after U.S. President John F. Kennedy was assassinated that afternoon while touring Dallas in an open car caravan.",0,6,== Biography ==,3855682,1963-11-22,1963-11-22,ML
January 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Scott's final U.S. chart appearance was ""Who's Been Sleeping In My Bed,"" released in January 1964, the same month that The Beatles made their first chart appearance.",1,6,== Biography ==,3855682,1964-01-01,1964-01-31,ML
