time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 November 1904,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maurice Clark McAdow (17 November 1904 in Greenville, Illinois – 20 August 2001 in Denton, Texas) was an American conductor, trumpeter, and music educator (with high proficiency on woodwinds) who served as director of bands at the University of North Texas College of Music for 29 years, from fall 1945 to spring 1975.",0,0,,37889364,1904-11-17,1904-11-17,ML
20 August 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maurice Clark McAdow (17 November 1904 in Greenville, Illinois – 20 August 2001 in Denton, Texas) was an American conductor, trumpeter, and music educator (with high proficiency on woodwinds) who served as director of bands at the University of North Texas College of Music for 29 years, from fall 1945 to spring 1975.",0,0,,37889364,2001-08-20,2001-08-20,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"McAdow had attended Anthony High School, Anthony, Kansas, and played in its band, but quit in 1920 to perform with the Peggy Norman Players, a tent show.",0,3,== Career & education ==,37889364,1920-01-01,1920-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"After traveling a few months with the show, he returned to Kansas to finish high school, graduating in 1922.",1,3,== Career & education ==,37889364,1922-01-01,1922-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, McAdow became a band director at Mulberry Grove Middle and High School, though he did not have a college degree.",1,4,== Career & education ==,37889364,1931-01-01,1931-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Attending summer and Saturday classes, earning a Bachelor of Music Education of Illinois Wesleyan University in 1939.",4,4,== Career & education ==,37889364,1939-01-01,1939-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, all three bands performed at the state contest at the University of Illinois at Urbana–Champaign.",9,4,== Career & education ==,37889364,1935-01-01,1935-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, the Greenville School System appointed McAdow as its high school band director.",10,4,== Career & education ==,37889364,1936-01-01,1936-12-31,ML
of 1943,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1943, McAdow moved from Greenville to Elmhurst to accept a position as band and orchestra instructor at York Community High School.",12,4,== Career & education ==,37889364,1943-01-01,1943-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, McAdow joined the faculty of the University of North Texas College of Music and proceeded to build the concert and marching band program.",0,5,== Career & education ==,37889364,1945-01-01,1945-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After his retirement in 1975 at the age of 70, he continued to work as a consultant for school music programs under the auspices of the Brook Mays Music Company of Dallas.",2,5,== Career & education ==,37889364,1975-01-01,1975-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"Graduated from Anthony High School, Anthony, Kansas, 1922.",0,7,== Formal music education ==,37889364,1922-01-01,1922-12-31,ML
1858–1926,CD,YEAR_REGEX_1,TIME,time_reference,Herman Bellstedt (1858–1926),0,8,== Formal music education ==,37889364,1858-01-01,1926-12-31,ML
1879–1936,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Llewellyn (1879–1936), principal trumpet of the Chicago Symphony Orchestra.",0,9,== Formal music education ==,37889364,1879-01-01,1936-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1930 he spent eight years of intensive study of the woodwinds, trombone, and percussion with symphony artists.",1,9,== Formal music education ==,37889364,1930-01-01,1930-12-31,ML
1888–1952,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Carl Oventrop (1888–1952), trombonist with the St Louis Symphony, 1923–24 season & 1931–32 through 1933–34 seasons",0,10,== Formal music education ==,37889364,1888-01-01,1952-12-31,ML
1923–24,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Carl Oventrop (1888–1952), trombonist with the St Louis Symphony, 1923–24 season & 1931–32 through 1933–34 seasons",0,10,== Formal music education ==,37889364,1923-01-01,2023-12-31,ML
1931–32,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Carl Oventrop (1888–1952), trombonist with the St Louis Symphony, 1923–24 season & 1931–32 through 1933–34 seasons",0,10,== Formal music education ==,37889364,1931-01-01,2032-12-31,ML
1933–34,CD,YEAR_REGEX_1,TIME,time_reference,"Edward Carl Oventrop (1888–1952), trombonist with the St Louis Symphony, 1923–24 season & 1931–32 through 1933–34 seasons",0,10,== Formal music education ==,37889364,1933-01-01,2034-12-31,ML
1889–1983,CD,YEAR_REGEX_1,TIME,time_reference,"Rocco Michael Zottarelle (1889–1983), clarinetist with the St. Louis Symphony",0,11,== Formal music education ==,37889364,1889-01-01,1983-12-31,ML
1876–1944,CD,YEAR_REGEX_1,TIME,time_reference,"Johann Friedrich Kiburz (1876–1944), flutist with the St. Louis Symphony",0,12,== Formal music education ==,37889364,1876-01-01,1944-12-31,ML
1889–1956,CD,YEAR_REGEX_1,TIME,time_reference,"Dall C. Fields (1889–1956), clarinet, bassoon, oboe, and flute of Chicago",0,13,== Formal music education ==,37889364,1889-01-01,1956-12-31,ML
1892–,CD,YEAR_REGEX_1,TIME,time_reference,"John E. Ferrell (1892– ), bassoonist with the St. Louis Symphony, 1926–27 through 1958–1959 seasonsMcAdow received a bachelor's degree from Illinois Wesleyan University in 1939, was a conducting pupil of Ralph Lyford, Alfred Hicks, and, from 1943 to 1944, Russian conductor Nicolai Malko.",0,14,== Formal music education ==,37889364,1892-01-01,,ML
1926–27,CD,YEAR_REGEX_1,TIME,time_reference,"John E. Ferrell (1892– ), bassoonist with the St. Louis Symphony, 1926–27 through 1958–1959 seasonsMcAdow received a bachelor's degree from Illinois Wesleyan University in 1939, was a conducting pupil of Ralph Lyford, Alfred Hicks, and, from 1943 to 1944, Russian conductor Nicolai Malko.",0,14,== Formal music education ==,37889364,1926-01-01,2023-12-31,ML
1958–1959,CD,YEAR_REGEX_1,TIME,time_reference,"John E. Ferrell (1892– ), bassoonist with the St. Louis Symphony, 1926–27 through 1958–1959 seasonsMcAdow received a bachelor's degree from Illinois Wesleyan University in 1939, was a conducting pupil of Ralph Lyford, Alfred Hicks, and, from 1943 to 1944, Russian conductor Nicolai Malko.",0,14,== Formal music education ==,37889364,1958-01-01,1959-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"John E. Ferrell (1892– ), bassoonist with the St. Louis Symphony, 1926–27 through 1958–1959 seasonsMcAdow received a bachelor's degree from Illinois Wesleyan University in 1939, was a conducting pupil of Ralph Lyford, Alfred Hicks, and, from 1943 to 1944, Russian conductor Nicolai Malko.",0,14,== Formal music education ==,37889364,1939-01-01,1939-12-31,ML
1943 to 1944,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"John E. Ferrell (1892– ), bassoonist with the St. Louis Symphony, 1926–27 through 1958–1959 seasonsMcAdow received a bachelor's degree from Illinois Wesleyan University in 1939, was a conducting pupil of Ralph Lyford, Alfred Hicks, and, from 1943 to 1944, Russian conductor Nicolai Malko.",0,14,== Formal music education ==,37889364,1943-01-01,1944-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,McAdow received a master's degree from the American Conservatory of Music in 1953.,1,14,== Formal music education ==,37889364,1953-01-01,1953-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,16,== Awards ==,37889364,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974: Inducted into the American Bandmasters Association,0,17,== Awards ==,37889364,1974-01-01,1974-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990:,0,20,== Awards ==,37889364,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"1991: Inducted into the Texas Bandmasters' Hall of Fame, Phi Beta Mu, Alpha Chapter (Texas)",0,21,== Awards ==,37889364,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,22,== Awards ==,37889364,1992-01-01,1992-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000: Awarded the Grainger Medallion, International Percy Grainger Society",0,23,== Awards ==,37889364,2000-01-01,2000-12-31,ML
