time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 3 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Garrick Olof Ohlsson (born April 3, 1948 in Bronxville, New York) is an American classical pianist.",0,0,,1902268,1948-04-03,1948-04-03,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He is the only American to win first prize in the VIII International Chopin Piano Competition, in 1970.",1,0,,1902268,1970-01-01,1970-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He was awarded the Avery Fisher Prize in 1994 and received the 1998 University Musical Society Distinguished Artist Award in Ann Arbor, Michigan.",3,0,,1902268,1994-01-01,1994-12-31,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was awarded the Avery Fisher Prize in 1994 and received the 1998 University Musical Society Distinguished Artist Award in Ann Arbor, Michigan.",3,0,,1902268,1998-01-01,1998-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Ohlsson has also been nominated for three Grammy Awards, winning one in 2008.",4,0,,1902268,2008-01-01,2008-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Ohlsson was born in 1948 in White Plains, New York, the only child of a Swedish father and Sicilian-American mother.",0,2,== Early life ==,1902268,1948-01-01,1948-12-31,ML
2005–2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005–2006, he toured with the Takács Quartet.",3,4,== Career ==,1902268,2005-01-01,2006-12-31,ML
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006–2007, he played the opening concert at the Mostly Mozart Festival in New York.",5,4,== Career ==,1902268,2006-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he visited Australia and gave concerts in Melbourne.",7,4,== Career ==,1902268,2010-01-01,2010-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he recorded Busoni's five-movement Piano Concerto in C major, Op.",9,4,== Career ==,1902268,1989-01-01,1989-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after his Chopin competition victory in 1970, he appeared as performing guest on ABC's The Dick Cavett Show on November 14, 1971.",14,4,== Career ==,1902268,1970-01-01,1970-12-31,ML
"November 14 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shortly after his Chopin competition victory in 1970, he appeared as performing guest on ABC's The Dick Cavett Show on November 14, 1971.",14,4,== Career ==,1902268,1971-11-14,1971-11-14,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"First Prize, 1966 Ferruccio Busoni International Piano Competition, Bolzano",0,8,== Prizes ==,1902268,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"First Prize, 1968 Montreal Piano Competition",0,9,== Prizes ==,1902268,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"First Prize, 1970 VIII International Chopin Piano Competition, Warsaw",0,10,== Prizes ==,1902268,1970-01-01,1970-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Avery Fisher Prize, 1994",0,11,== Prizes ==,1902268,1994-01-01,1994-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Grammy Award, 2008",0,12,== Prizes ==,1902268,2008-01-01,2008-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Jean Gimbel Lane Prize in Piano Performance, 2014, Northwestern University",0,13,== Prizes ==,1902268,2014-01-01,2014-12-31,ML
"September 20 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Dubal interview with Garrick Ohlsson on YouTube, WNCN-FM, September 20, 1981",0,33,== External links ==,1902268,1981-09-20,1981-09-20,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Ohlsson currently lives in San Francisco with his partner, historic preservationist Robert Guter.",0,6,== Personal life ==,1902268,,,ML
