time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She became known to an international audience when a video of her cover of the song The Dragonborn Comes from the game The Elder Scrolls V: Skyrim became a viral video in November 2011.,2,0,,41468563,2011-11-01,2011-11-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,She graduated in 2005 with a dual major in Music Production and Engineering and Film Scoring with her debut album All of the Above.,2,3,== Career == | === Early career and education ===,41468563,2005-01-01,2005-12-31,ML
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2011, shortly after the release of The Elder Scrolls V: Skyrim, her cover version of the game's song The Dragonborn Comes went viral.",0,5,== Career == | === YouTube and video game soundtracks ===,41468563,2011-11-01,2011-11-30,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The original video on her own channel has over 23 million views, while the version on IGN's channel has over 17 million views by February 2020.",2,5,== Career == | === YouTube and video game soundtracks ===,41468563,2020-02-01,2020-02-29,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She was commissioned to provide vocals for songs for the game Call of Duty: Black Ops II in 2012, The Banner Saga franchise (collaborating with Austin Wintory, Taylor Davis and Peter Hollens).",4,5,== Career == | === YouTube and video game soundtracks ===,41468563,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she composed and sang the ingame NPC bard songs and the end credits song Beauty of Dawn for the MMORPG Elder Scrolls Online.",5,5,== Career == | === YouTube and video game soundtracks ===,41468563,2014-01-01,2014-12-31,ML
of Dawn,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 2014, she composed and sang the ingame NPC bard songs and the end credits song Beauty of Dawn for the MMORPG Elder Scrolls Online.",5,5,== Career == | === YouTube and video game soundtracks ===,41468563,,,ML
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, she contributed to the soundtracks of the video games Call of Duty: Black Ops 4 and the PlayStation 4 Virtual reality game Moss.",15,5,== Career == | === YouTube and video game soundtracks ===,41468563,,,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,She and other musicians were invited by CD Project musical director Marcin Przybyłowicz to participate in a music video that recreates The Witcher 3: Wild Hunt main theme to celebrate the game's 5th anniversary in 2020.,16,5,== Career == | === YouTube and video game soundtracks ===,41468563,2020-01-01,2020-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,She performed the Halo tribute song Frozen Sleep at the Halo Global Championships 2013 at PAX Prime.,0,7,"== Career == | === Live performances, streaming and original music ===",41468563,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,She was a guest performer at the Video Games Live E3 concert 2014 in Los Angeles and in her hometown Monterrey in 2016.,2,7,"== Career == | === Live performances, streaming and original music ===",41468563,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She was a guest performer at the Video Games Live E3 concert 2014 in Los Angeles and in her hometown Monterrey in 2016.,2,7,"== Career == | === Live performances, streaming and original music ===",41468563,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She was invited to sing at The Elder Scrolls Online tavern community event during Gamescom 2018 in Cologne, Germany.",3,7,"== Career == | === Live performances, streaming and original music ===",41468563,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,She performed at the Argentina Game Show in Buenos Aires in 2019 and the CES 2020 in Las Vegas.,4,7,"== Career == | === Live performances, streaming and original music ===",41468563,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,She performed at the Argentina Game Show in Buenos Aires in 2019 and the CES 2020 in Las Vegas.,4,7,"== Career == | === Live performances, streaming and original music ===",41468563,2020-01-01,2020-12-31,ML
