time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 3 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Larry Ochs (born May 3, 1949 in New York City) is an American jazz saxophonist, co-founder of the Rova Saxophone Quartet and Metalanguage Records.",0,0,,18027379,1949-05-03,1949-05-03,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He worked as a record producer and founded his own label, Metalanguage Records in 1978, in addition to operating the Twelve Stars  studio in California.",1,1,,18027379,1978-01-01,1978-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"A frequent recipient of commissions, he composed the music for the play Goya's L.A. by Leslie Scalapino in 1994 and for the film Letters Not About Love, which was named best documentary at SXSW in 1998.",3,1,,18027379,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"A frequent recipient of commissions, he composed the music for the play Goya's L.A. by Leslie Scalapino in 1994 and for the film Letters Not About Love, which was named best documentary at SXSW in 1998.",3,1,,18027379,1998-01-01,1998-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He formed the group Kihnoua in 2007 with vocalist Dohee Lee and Scott Amendola on drums and electronics, which released Unauthorized Caprices in 2010.",6,1,,18027379,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He formed the group Kihnoua in 2007 with vocalist Dohee Lee and Scott Amendola on drums and electronics, which released Unauthorized Caprices in 2010.",6,1,,18027379,2010-01-01,2010-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Hall of Mirrors, Room (Music & Arts, 1992)",0,3,== Discography ==,18027379,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The Secret Magritte (Black Saint, 1995)",0,4,== Discography ==,18027379,1995-01-01,1995-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Neon Truth (Black Saint, 2002)",0,5,== Discography ==,18027379,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Fly Fly Fly (Intakt, 2004) with Joan Jeanrenaud, Miya Masaoka",0,6,== Discography ==,18027379,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Out Trios Vol.5: Up from Under (Atavistic, 2007)",0,7,== Discography ==,18027379,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Mirror World (Metalanguage, 2007)",0,8,== Discography ==,18027379,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Spiller Alley (RogueArt, 2008)",0,9,== Discography ==,18027379,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Stone Shift (RogueArt, 2009)",0,10,== Discography ==,18027379,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"We All Feel the Same Way, Jones Jones  (SoLyd, 2009)",0,11,== Discography ==,18027379,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Unauthorized Caprices (Not Two, 2010)",0,12,== Discography ==,18027379,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Throne (Not Two, 2014) with Don Robinson",0,13,== Discography ==,18027379,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Fictive Five (Tzadik, 2015)With Rova Saxophone Quartet",0,14,== Discography ==,18027379,2015-01-01,2015-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978,0,15,== Discography ==,18027379,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 Cinema Rovaté,0,16,== Discography ==,18027379,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 Daredevils,0,17,== Discography ==,18027379,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979 The Removal of Secrecy,0,18,== Discography ==,18027379,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"1979 This, This, This, This",0,19,== Discography ==,18027379,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981,0,20,== Discography ==,18027379,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 Plays Lacy-Favorite Street,0,21,== Discography ==,18027379,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985,0,22,== Discography ==,18027379,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 Beat Kennel,0,23,== Discography ==,18027379,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 Electric Rags II,0,24,== Discography ==,18027379,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Long on Logic,0,25,== Discography ==,18027379,1991-01-01,1991-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989,0,26,== Discography ==,18027379,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 From the Bureau of Both,0,27,== Discography ==,18027379,1992-01-01,1992-12-31,ML
