time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 19 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sabrina Claudio (born September 19, 1996) is an American singer and songwriter.",0,0,,54898544,1996-09-19,1996-09-19,ML
late 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2016, Claudio uploaded several songs to SoundCloud, before compiling a select collection as part of her debut extended play, Confidently Lost, which was released independently in March 2017.",1,0,,54898544,2016-01-01,2016-12-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In late 2016, Claudio uploaded several songs to SoundCloud, before compiling a select collection as part of her debut extended play, Confidently Lost, which was released independently in March 2017.",1,0,,54898544,2017-03-01,2017-03-31,ML
"October 5 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut mixtape, About Time was released on October 5, 2017.",3,0,,54898544,2017-10-05,2017-10-05,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Over the course of 2016, Claudio released several singles, including ""Runnin' Thru Lovers,"" ""Orion's Belt,"" and Confidently Lost.",4,2,== Life and career ==,54898544,2016-01-01,2016-12-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The EP received a wide release in March 2017 via SC Entertainment.,6,2,== Life and career ==,54898544,2017-03-01,2017-03-31,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, she released a single, ""Unravel Me,"" off of an upcoming project due to be released later in 2017.",7,2,== Life and career ==,54898544,2017-05-01,2017-05-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In May 2017, she released a single, ""Unravel Me,"" off of an upcoming project due to be released later in 2017.",7,2,== Life and career ==,54898544,2017-01-01,2017-12-31,ML
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released another single for that project entitled ""Belong to You"" in July 2017, which peaked at #2 on the same chart.",9,2,== Life and career ==,54898544,2017-07-01,2017-07-31,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was announced in August 2017 that Claudio would be touring North America with 6lack on his Free 6lack Tour.,10,2,== Life and career ==,54898544,2017-08-01,2017-08-31,ML
"October 5 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 5, 2017, Claudio's debut full-length digital mixtape, About Time, was officially released.",11,2,== Life and career ==,54898544,2017-10-05,2017-10-05,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"From October through November 2017, Apple Music promoted Claudio as their Up Next artist, a series that focuses on breakthrough artists by documenting their journey, inspiration and influences through exclusive interviews, live performances and a mini-documentary.",13,2,== Life and career ==,54898544,,,ML
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From October through November 2017, Apple Music promoted Claudio as their Up Next artist, a series that focuses on breakthrough artists by documenting their journey, inspiration and influences through exclusive interviews, live performances and a mini-documentary.",13,2,== Life and career ==,54898544,2017-11-01,2017-11-30,ML
"April 2 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 2, 2018, Claudio released the single ""All to You"" followed by ""Don't Let Me Down"" featuring Khalid on April 4.",14,2,== Life and career ==,54898544,2018-04-02,2018-04-02,ML
April 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On April 2, 2018, Claudio released the single ""All to You"" followed by ""Don't Let Me Down"" featuring Khalid on April 4.",14,2,== Life and career ==,54898544,,,ML
"August 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut studio album No Rain, No Flowers, was released on August 15, 2018, preceded by the single ""Messages From Her"".",15,2,== Life and career ==,54898544,2018-08-15,2018-08-15,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2018, a series of screenshots began to circulate around the social media app Twitter showcasing Claudio's alleged use of several racial slurs, and other offensive language directed at minorities.",0,4,== Controversies ==,54898544,2018-04-01,2018-04-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,HeadliningSabrina Claudio – No Rain No Flowers Tour (2018),0,6,== Tours ==,54898544,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Sabrina Claudio – Truth Is Tour (2019)Supporting6lack – Free 6lack Tour (2017),0,7,== Tours ==,54898544,2019-01-01,2019-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Sabrina Claudio – Truth Is Tour (2019)Supporting6lack – Free 6lack Tour (2017),0,7,== Tours ==,54898544,2017-01-01,2017-12-31,ML
The Weeknd,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Weeknd – After Hours Tour (2022),0,8,== Tours ==,54898544,,,ML
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,The Weeknd – After Hours Tour (2022),0,8,== Tours ==,54898544,,,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,The Weeknd – After Hours Tour (2022),0,8,== Tours ==,54898544,2022-01-01,2022-12-31,ML
