time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 7 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nicholas Diego Leanos (born September 7, 1996), better known as Lil Xan ( ZANN) or simply Diego, is an American rapper, singer and songwriter from Redlands, California.",0,0,,55661599,1996-09-07,1996-09-07,ML
"April 6 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 6, 2018, Leanos released his debut studio album, Total Xanarchy.",2,0,,55661599,2018-04-06,2018-04-06,ML
"September 7 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leanos was born on September 7, 1996, in Redlands, California, to a Mexican father and an American mother.",0,3,== Early life ==,55661599,1996-09-07,1996-09-07,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His popularity grew after the release of the music video for his song ""Betrayed"" in August 2017.",1,5,== Career ==,55661599,2017-08-01,2017-08-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2017, Leanos announced his Total Xanarchy tour, which sold out in five hours according to Billboard.",5,5,== Career ==,55661599,2017-12-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Leanos considered changing his stage name to Diego in order to support his anti-drug message, however he has since expressed uncertainty toward officially going through with the pseudonym change.",6,5,== Career ==,55661599,2018-01-01,2018-12-31,ML
"April 6 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leanos released his debut studio album, Total Xanarchy on April 6, 2018.",7,5,== Career ==,55661599,2018-04-06,2018-04-06,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The following month in May 2018, Leanos announced the mixtape Heartbreak Soldiers which was released on July 8, 2018.",9,5,== Career ==,55661599,2018-05-01,2018-05-31,ML
"July 8 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The following month in May 2018, Leanos announced the mixtape Heartbreak Soldiers which was released on July 8, 2018.",9,5,== Career ==,55661599,2018-07-08,2018-07-08,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2018, Leanos announced he had been working on an album titled Be Safe as a tribute to Mac Miller, as these were the last words he said to Leanos before his death.",10,5,== Career ==,55661599,2018-09-01,2018-09-30,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Initially, he planned on releasing his Be Safe project in 2019, but the album entered production limbo and was eventually scrapped.",12,5,== Career ==,55661599,2019-01-01,2019-12-31,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, he announced his next album would be titled When September Ends and released an accompanying album cover, but this also never came to fruition.",13,5,== Career ==,55661599,2019-11-01,2019-11-30,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020, Leanos announced that his album was finished and that it would be called Sorry I Didn't Quit, revealing a new album cover that took inspiration from Lil Wayne's Sorry 4 the Wait.",14,5,== Career ==,55661599,2020-01-01,2020-01-31,ML
"June 30 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leanos started dating singer and actress Noah Cyrus on June 30, 2018.",0,9,== Personal life ==,55661599,2018-06-30,2018-06-30,ML
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The couple released the collaboration ""Live or Die"" in August 2018.",1,9,== Personal life ==,55661599,2018-08-01,2018-08-31,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They broke up in September 2018, with both parties accusing the other of being unfaithful; Leanos also claimed that the relationship was forced by the couple's record label, Columbia.",2,9,== Personal life ==,55661599,2018-09-01,2018-09-30,ML
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2019, Leanos announced that he and his then-fiancée Annie Smith were expecting a child.",11,9,== Personal life ==,55661599,2019-02-01,2019-02-28,ML
December 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2021, during a livestream on Instagram, Leanos talked about being a ""drug addict"" in the past and accused his former manager, Stat Quo, of enabling his addiction by supplying him with drugs whenever he was experiencing a withdrawal while on tour.",0,11,== Controversies ==,55661599,2021-12-01,2021-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He attended Redlands East Valley High School, but dropped out of high school in his freshman year, and spent several years at home unemployed.",2,3,== Early life ==,55661599,,,ML
five hours,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In December 2017, Leanos announced his Total Xanarchy tour, which sold out in five hours according to Billboard.",5,5,== Career ==,55661599,,,ML
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The album was a moderate commercial success, debuting at number ten on the Billboard 200 and selling 28,000 copies in its first week.",8,5,== Career ==,55661599,,,ML
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following month in May 2018, Leanos announced the mixtape Heartbreak Soldiers which was released on July 8, 2018.",9,5,== Career ==,55661599,,,ML
September,NNP,MONTH_REGEX,TIME,time_reference,"In November 2019, he announced his next album would be titled When September Ends and released an accompanying album cover, but this also never came to fruition.",13,5,== Career ==,55661599,,,ML
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,"However, weeks later he appeared to walk back this claim in an interview on Open Late with Peter Rosenberg, stating ""Honest to God, I would say like most of the reason the breakup happened was because of me.",3,9,== Personal life ==,55661599,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was able to overcome his Xanax problem after two years of suffering from addiction.,9,9,== Personal life ==,55661599,,,ML
