time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 December 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vasilya Razifovna Fattakhova (Russian: Василя Разифовна Фаттахова, Tatar: Вәсилә Разиф кызы Фәттахова, Väsilä Razif qızı Fättaxova, 31 December 1979, Beloretsk – 26 January 2016, Ufa) was a Tatar singer from Bashkortostan.",0,0,,54654071,1979-12-31,1979-12-31,ML
26 January 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vasilya Razifovna Fattakhova (Russian: Василя Разифовна Фаттахова, Tatar: Вәсилә Разиф кызы Фәттахова, Väsilä Razif qızı Fättaxova, 31 December 1979, Beloretsk – 26 January 2016, Ufa) was a Tatar singer from Bashkortostan.",0,0,,54654071,2016-01-26,2016-01-26,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was declared an Honored Artist of the Republic of Tatarstan (2015) and Honored Artist of the Republic of Bashkortostan (2015).,1,0,,54654071,2015-01-01,2015-12-31,ML
31 December 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fattakhova was born on 31 December 1979, in Beloretsk, Bashkortostan.",0,2,== Early life ==,54654071,1979-12-31,1979-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 she entered the Ufa State Institute of Arts in the vocal department.,2,2,== Early life ==,54654071,1999-01-01,1999-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The song was recognized as the best in the category ""International Song"" at the variety festival ""Crystal Nightingale"" and among ""The best hits of the 10th anniversary"" of the annual international festival ""Tatar җyry"" Tatar song in 2008.",2,4,== Career ==,54654071,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Other well-known songs include ""Әytelmәgәn mәhәbbәt"" (2002, ""The unspoken love"", includes an option in the Bashkir language, sung in duet with Aydar Galimov), ""Yalgyz milesh"" (Lonely rowan tree), ""Etiem"" (The Father), ""Almagach chechage"" (Apple Blossom), ""Shakhter Kary"" (The Song of the Miner).",3,4,== Career ==,54654071,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Fattakhova had been married to Ilgiz Gabderakypov since 2007.,0,6,== Personal life and death ==,54654071,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, their son Karim was born.",1,6,== Personal life and death ==,54654071,2011-01-01,2011-12-31,ML
27 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Fattakhova gave birth to their daughter Kamila on 27 December 2015.,2,6,== Personal life and death ==,54654071,2015-12-27,2015-12-27,ML
26 January 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"As a result, Fattakhova died at the Republican Clinical Hospital in Ufa on 26 January 2016, at the age of 36.",5,6,== Personal life and death ==,54654071,2016-01-26,2016-01-26,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 –,0,8,== Discography ==,54654071,2002-01-01,2002-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 - Мәхәббәт кыллары (Strings of Love),0,9,== Discography ==,54654071,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 -,0,10,== Discography ==,54654071,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 - Ашыгасын... (Let's hurry...),0,11,== Discography ==,54654071,2016-01-01,2016-12-31,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"In October, she left on tour with Aidar Galimov's band as a backup singer.",3,2,== Early life ==,54654071,,,ML
Nightingale,NNP,DAY_TIME_REGEX,TIME,time_reference,"The song was recognized as the best in the category ""International Song"" at the variety festival ""Crystal Nightingale"" and among ""The best hits of the 10th anniversary"" of the annual international festival ""Tatar җyry"" Tatar song in 2008.",2,4,== Career ==,54654071,,,ML
Every spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Fattakhova performed an annual tour called ""Every spring"".",4,4,== Career ==,54654071,,,ML
