time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 September 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David Vogt (pronounced [ˈdaːvɪt ˈfoːkt]; best known by his stage name, Charles Greywolf; born 5 September 1975)",0,0,,61617566,1975-09-05,1975-09-05,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, David Vogt joined Red Aim as a bassist under a stage name ""El Davide"".",0,3,== Career ==,61617566,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, along with Benjamin Buss he created Powerwolf.",1,3,== Career ==,61617566,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He joined Flowing Tears in 2007.,4,3,== Career ==,61617566,2007-01-01,2007-12-31,ML
Autumnblaze,NNP,SEASON_REGEX,TIME,time_reference,"As a record producer he has worked on albums by Autumnblaze, Demon Incarnate, Dying Gorgeous Lies, Gloryful, Godslave, Hammer King, Hatred, InfiNight, Kambrium, Lonewolf, Messenger, No Hope, Noctura, Powerwolf, The Last Supper, Tortuga, Turin Horse, Unchained and Vintundra.",0,4,== Career ==,61617566,,,ML
2002—2006,CD,YEAR_REGEX_1,TIME,time_reference,Red Aim (2002—2006),0,6,== Associated acts ==,61617566,,,ML
2003—present,CD,YEAR_REGEX_1,TIME,time_reference,Powerwolf (2003—present),0,7,== Associated acts ==,61617566,,,ML
2007—2014,CD,YEAR_REGEX_1,TIME,time_reference,Flowing Tears (2007—2014),0,8,== Associated acts ==,61617566,,,ML
2012—2014,CD,YEAR_REGEX_1,TIME,time_reference,Heavatar (2012—2014),0,9,== Associated acts ==,61617566,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Return in Bloodred (2005),0,12,== Discography == | === With Powerwolf ===,61617566,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Lupus Dei (2007),0,13,== Discography == | === With Powerwolf ===,61617566,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Bible of the Beast (2009),0,14,== Discography == | === With Powerwolf ===,61617566,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Blood of the Saints (2011),0,15,== Discography == | === With Powerwolf ===,61617566,2011-01-01,2011-12-31,ML
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Preachers of the Night (2013),0,16,== Discography == | === With Powerwolf ===,61617566,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Preachers of the Night (2013),0,16,== Discography == | === With Powerwolf ===,61617566,2013-01-01,2013-12-31,ML
