time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 April 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Georg Breinschmid (born 25 April 1973) is an Austrian double bass player.,0,0,,15366486,1973-04-25,1973-04-25,ML
1994 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1994 to 1996 he played with the Tonkünstler Orchestra, then with the Orchestra of the Vienna State Opera and the Vienna Philharmonic, touring Europe, America, and Asia.",1,2,== Biography ==,15366486,1994-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Breinschmid quit classical music in favor of jazz.",0,3,== Biography ==,15366486,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He issued the album Tanzen (Dancing) with singer Agnes Heginger in 2005.,3,3,== Biography ==,15366486,2005-01-01,2005-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 Hans Koller Prize for Album of the Year, Mauve",0,5,== Awards ==,15366486,2002-01-01,2002-12-31,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"2002 Hans Koller Prize for Album of the Year, Mauve",0,5,== Awards ==,15366486,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Hans Koller Prize for Newcomer of the Year,0,6,== Awards ==,15366486,2003-01-01,2003-12-31,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2003 Hans Koller Prize for Newcomer of the Year,0,6,== Awards ==,15366486,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 Tanzen with Agnes Heginger,0,9,== Discography == | === As leader or co-leader ===,15366486,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008,0,10,== Discography == | === As leader or co-leader ===,15366486,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 Brein's World (Preiser),0,11,== Discography == | === As leader or co-leader ===,15366486,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Fire (Preiser),0,12,== Discography == | === As leader or co-leader ===,15366486,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 Gansch and Breinschmid Live with Thomas Gansch (Preiser),0,13,== Discography == | === As leader or co-leader ===,15366486,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 Double Brein (Preiser),0,14,== Discography == | === As leader or co-leader ===,15366486,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 Strings and Bass with Matthias Bartolomey, Johannes Dickbauer, Florian Willeitner (Gramola)",0,15,== Discography == | === As leader or co-leader ===,15366486,2017-01-01,2017-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 Against the Wind,0,17,== Discography == | === As sideman ===,15366486,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 Sherlock Holmes: A Game of Shadows, Hans Zimmer",0,18,== Discography == | === As sideman ===,15366486,2011-01-01,2011-12-31,ML
