time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 29 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"MacKenzie Lea Porter (born January 29, 1990) is a Canadian country singer, actress and songwriter.",0,0,,40317432,1990-01-29,1990-01-29,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Growing up, she toured in a family band with her brother, 2004 Canadian Idol winner Kalan Porter.",2,2,== Early life ==,40317432,2004-01-01,2004-12-31,ML
1988 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Their grandfather Bob Porter was Member of Parliament for Medicine Hat from 1988 to 1993.,3,2,== Early life ==,40317432,1988-01-01,1993-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Porter has appeared in numerous films and television productions, including Dinosapien (2007)",0,4,== Film and TV career ==,40317432,2007-01-01,2007-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Hell on Wheels and Travelers (2016).,1,4,== Film and TV career ==,40317432,2016-01-01,2016-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,She was also named as one of the Top 11 Hottest Vancouver Actors to Watch for 2011 by BC Living magazine.,3,4,== Film and TV career ==,40317432,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she launched a solo career.",1,7,== Music career == | === Early career ===,40317432,2010-01-01,2010-12-31,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, Porter released her debut single, ""I Wish I'd Known"".",4,7,== Music career == | === Early career ===,40317432,2012-10-01,2012-10-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Porter was chosen as one of six acts for the inaugural Canadian Country Music Association Discovery Program in 2013.,6,7,== Music career == | === Early career ===,40317432,2013-01-01,2013-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was also nominated for the Rising Star Award at the 2013 Canadian Country Music Association Awards.,7,7,== Music career == | === Early career ===,40317432,2013-01-01,2013-12-31,ML
"July 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut album was released on July 15, 2014.",8,7,== Music career == | === Early career ===,40317432,2014-07-15,2014-07-15,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She featured on the song ""Circles"" on Chris Lane's album Girl Problems in 2016.",9,7,== Music career == | === Early career ===,40317432,2016-01-01,2016-12-31,ML
