time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 21 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nat Baldwin (born February 21, 1980 in Rochester, New Hampshire) is an American bassist, improvisor, and songwriter.",0,0,,42993318,1980-02-21,1980-02-21,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He's released several solo albums since 2003 and is also known for being a former member of Dirty Projectors.,1,0,,42993318,2003-01-01,2003-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020 he released a series of experimental works for solo double bass: AUTONOMIA I: Body Without Organs, AUTONOMIA II: Recombinations, and AUTONOMIA III: Endnotes.",2,0,,42993318,2020-01-01,2020-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has appeared on many albums such as In Ear Park (2008) by Department of Eagles, Contra (2010) by Vampire Weekend and Shields (2012) by Grizzly Bear.",4,0,,42993318,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He has appeared on many albums such as In Ear Park (2008) by Department of Eagles, Contra (2010) by Vampire Weekend and Shields (2012) by Grizzly Bear.",4,0,,42993318,2010-01-01,2010-12-31,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has appeared on many albums such as In Ear Park (2008) by Department of Eagles, Contra (2010) by Vampire Weekend and Shields (2012) by Grizzly Bear.",4,0,,42993318,,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has appeared on many albums such as In Ear Park (2008) by Department of Eagles, Contra (2010) by Vampire Weekend and Shields (2012) by Grizzly Bear.",4,0,,42993318,2012-01-01,2012-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Solo Contrabass (2003),0,2,== Solo discography ==,42993318,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Lights Out (2005),0,3,== Solo discography ==,42993318,2005-01-01,2005-12-31,ML
the Winter,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Enter the Winter (2006),0,4,== Solo discography ==,42993318,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Enter the Winter (2006),0,4,== Solo discography ==,42993318,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Most Valuable Player (2007),0,5,== Solo discography ==,42993318,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,People Changes (2011),0,6,== Solo discography ==,42993318,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,In the Hollows (2014),0,7,== Solo discography ==,42993318,2014-01-01,2014-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,AUTONOMIA I: Body Without Organs (2020),0,8,== Solo discography ==,42993318,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,AUTONOMIA II: Recombinations (2020),0,9,== Solo discography ==,42993318,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,AUTONOMIA III: Endnotes (2020),0,10,== Solo discography ==,42993318,2020-01-01,2020-12-31,ML
