time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 4 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shante Scott Franklin (born April 4, 1981), better known by his stage name Curren$y, is an American rapper, songwriter, and record executive.",0,0,,32881756,1981-04-04,1981-04-04,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he founded the label Jet Life Recordings.",1,0,,32881756,2011-01-01,2011-12-31,ML
2002–2008,CD,YEAR_REGEX_1,TIME,time_reference,2002–2008: No Limit and Young Money =,1,2,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2002-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Currensy was signed to Master P's No Limit Records and was a late addition to the 504 Boyz.",0,3,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2002-01-01,2002-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song ""Get Back"" by 504 Boyz, produced by Donald XL Robertson, was featured on the 2003 film Malibu's Most Wanted soundtrack.",1,3,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Currensy has several songs with C-Murder, and was featured on the late Soulja Slim's album, Years Later (2002).",4,3,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Currensy signed with Cash Money Records and Lil Wayne's Young Money Entertainment.",0,4,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,He released a mixtape entitled Welcome Back in 2004.,2,4,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He released the song, ""Where da Cash At"" as the lead single for his Young Money debut, Music To Fly To, in 2006.",5,4,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, another mixtape was released entitled Life at 30,000 Feet.",6,4,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2007-01-01,2007-12-31,ML
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He remained with Young Money until late 2007.,7,4,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Currensy released Independence Day, his first project after leaving Young Money and the first of seven mixtapes to be released that year while he struck out as an independent artist.",8,4,== Music career == | === 2002–2008: No Limit and Young Money ===,32881756,2008-01-01,2008-12-31,ML
2009–2010,CD,YEAR_REGEX_1,TIME,time_reference,2009–2010:,1,5,"== Music career == | === 2009–2010: This Ain't No Mixtape, Jet Files and Pilot Talk ===",32881756,2009-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Currensy signed with Amalgam Digital to release his debut album, This Ain't No Mixtape, in 2009.",0,6,"== Music career == | === 2009–2010: This Ain't No Mixtape, Jet Files and Pilot Talk ===",32881756,2009-01-01,2009-12-31,ML
