time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 17 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Benjamin Nicholas Hunter Goldwasser (born December 17, 1982) is an American songwriter and musician in the psychedelic rock band MGMT, for which he primarily plays keyboards and sings.",0,0,,28374855,1982-12-17,1982-12-17,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, his song ""Electric Feel"" (co-written with bandmate Andrew VanWyngarden), remixed by Justice, won a Grammy Award in the Grammy Award for Best Remixed Recording, Non-Classical category.",1,0,,28374855,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, his band was nominated for a Grammy as Best New Artist and Grammy Award for Best Pop Performance by a Duo or Group with Vocals.",2,0,,28374855,2010-01-01,2010-12-31,ML
2004–present,CD,YEAR_REGEX_1,TIME,time_reference,MGMT: 2004–present ===,1,3,== Life and career == | === MGMT: 2004–present ===,28374855,2004-01-01,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from college in 2005, Goldwasser and VanWyngarden moved to New York City, experimenting with music and building a band.",8,4,== Life and career == | === MGMT: 2004–present ===,28374855,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"But no record deal came, and the band was on hiatus by 2006.",10,4,== Life and career == | === MGMT: 2004–present ===,28374855,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The band's 2008 release for the label, Oracular Spectacular, was a major success.",12,4,== Life and career == | === MGMT: 2004–present ===,28374855,2008-01-01,2008-12-31,ML
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band released its second album, Congratulations, in April 2010 to generally positive reviews.",14,4,== Life and career == | === MGMT: 2004–present ===,28374855,2010-04-01,2010-04-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Additionally, in 2013, they released their third studio album, self-titled MGMT.",15,4,== Life and career == | === MGMT: 2004–present ===,28374855,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Ben, along with psychedelic band Foxygen was featured on The Flaming Lips cover album, With a Little Help from My Fwends, on track 12.",16,4,== Life and career == | === MGMT: 2004–present ===,28374855,2014-01-01,2014-12-31,ML
eleven years old,RB NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"When he was eleven years old, he saw Adrian Belew live in concert, and met guitarist Rob Fetters backstage.",3,2,== Life and career ==,28374855,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Goldwasser met Andrew VanWyngarden, the other half of MGMT, in his freshman year at Wesleyan University.",0,4,== Life and career == | === MGMT: 2004–present ===,28374855,,,ML
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,They made their debut as MGMT at a party in a college dormitory (playing the theme to the motion picture Ghostbusters over and over for hours).,5,4,== Life and career == | === MGMT: 2004–present ===,28374855,,,ML
