time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 17 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jon Randall Stewart (born February 17, 1969) known professionally as Jon Randall, is an American producer, songwriter, and musician.",0,0,,12609902,1969-02-17,1969-02-17,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,His career began as a guitarist for Emmylou Harris' Nash Ramblers with whom he won his first Grammy for their Live at the Ryman album in 1992.,1,0,,12609902,1992-01-01,1992-12-31,ML
1995 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1995 and 2005 Randall released four solo albums, What You Don't Know, Cold Coffee Morning, Willin' and Walking Among the Living.",2,0,,12609902,1995-01-01,2005-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a songwriter, Randall has had many notable cuts including ""Whiskey Lullaby"" recorded by Brad Paisley and Alison Krauss which won the 2005 CMA Song of the Year Award, and “Tin Man” by Miranda Lambert which won the 2018 ACM Song of the Year Award.",0,1,,12609902,2005-01-01,2005-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a songwriter, Randall has had many notable cuts including ""Whiskey Lullaby"" recorded by Brad Paisley and Alison Krauss which won the 2005 CMA Song of the Year Award, and “Tin Man” by Miranda Lambert which won the 2018 ACM Song of the Year Award.",0,1,,12609902,2018-01-01,2018-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Randall produced Dierks Bentley's Up on the Ridge (2010) which was nominated for the 2011 Grammy Award for Best Country Album, and The Mountain (2018).",2,1,,12609902,2010-01-01,2010-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Randall produced Dierks Bentley's Up on the Ridge (2010) which was nominated for the 2011 Grammy Award for Best Country Album, and The Mountain (2018).",2,1,,12609902,2011-01-01,2011-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Randall produced Dierks Bentley's Up on the Ridge (2010) which was nominated for the 2011 Grammy Award for Best Country Album, and The Mountain (2018).",2,1,,12609902,2018-01-01,2018-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Brothers Osborne"" also earned him the 2019 ACM Award for Music Event of the Year.",5,1,,12609902,2019-01-01,2019-12-31,ML
"February 19 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 19, 2021, Randall released his first single in over 15 years, ""Keep On Moving"", co-produced, engineered and mixed by Brandon Bell.",0,3,,12609902,2021-02-19,2021-02-19,ML
"April 2 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 2, 2021, Randall released a four-track solo project called Neon Texas.",1,3,,12609902,2021-04-02,2021-04-02,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Randall won a Grammy award under the winner name 'Emmylou Harris & The Nash Ramblers (Larry Altamanuik, Sam Bush, Roy Huskey, Jr., Al Perkins, Jon Randall Stewart)' for Best Country Performance by a Duo or Group with Vocal.",1,6,== Music career == | === Emmylou Harris and The Nash Ramblers ===,12609902,1992-01-01,1992-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Harris, Randall, Bush and Perkins reunited at The Ryman Auditorium for a 25th anniversary concert of the ""Live at the Ryman"" album .",3,6,== Music career == | === Emmylou Harris and The Nash Ramblers ===,12609902,2017-01-01,2017-12-31,ML
1995 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1995 and 2005 Randall released four solo albums, What You Don't Know, Cold Coffee Morning, Willin' and Walking Among the Living.",0,8,== Music career == | === Artist career ===,12609902,1995-01-01,2005-12-31,ML
"February 19 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 19, 2021, Stewart released his first single in over 15 years, ""Keep On Moving"", co-produced, engineered and mixed by Brandon Bell.",2,8,== Music career == | === Artist career ===,12609902,2021-02-19,2021-02-19,ML
