time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
26 September 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"James Blake Litherland (born 26 September 1988) is a British-American singer, songwriter, multi-instrumentalist, and record producer from London.",0,0,,28903398,1988-09-26,1988-09-26,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He first received recognition for a series of 2010 EPs including CMYK and Klavierwerke, and he released his self-titled debut album in 2011 to critical praise.",1,0,,28903398,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He first received recognition for a series of 2010 EPs including CMYK and Klavierwerke, and he released his self-titled debut album in 2011 to critical praise.",1,0,,28903398,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"His second album Overgrown was released in 2013, bringing him to international attention, and later was awarded the Mercury Prize.",2,0,,28903398,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he released his third album The Colour in Anything and his fourth album Assume Form in 2019, both receiving positive reviews and the latter becoming his highest-peaking album in the US Billboard 200, at number 21.",3,0,,28903398,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he released his third album The Colour in Anything and his fourth album Assume Form in 2019, both receiving positive reviews and the latter becoming his highest-peaking album in the US Billboard 200, at number 21.",3,0,,28903398,2019-01-01,2019-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He has won a Mercury Prize from two nominations, a Grammy Award from five nominations, including for Best New Artist in 2014; and three Brit Award nominations.",1,1,,28903398,2014-01-01,2014-12-31,ML
2009–2010,CD,YEAR_REGEX_1,TIME,time_reference,2009–2010:,1,5,== Career == | === 2009–2010: Early releases ===,28903398,2009-01-01,2010-12-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Blake began his music career by releasing his debut 12"" record, entitled ""Air & Lack Thereof"" in the United Kingdom during July 2009, while being persistent in recording songs in his bedroom.",0,6,== Career == | === 2009–2010: Early releases ===,28903398,2009-07-01,2009-07-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"A third EP, entitled CMYK, was released through R&S Records during 2010.",0,7,== Career == | === 2009–2010: Early releases ===,28903398,2010-01-01,2010-12-31,ML
29 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 September 2010, Zane Lowe selected Blake's cover version of ""Limit to Your Love"" as his ""Hottest Record in the World"".",2,7,== Career == | === 2009–2010: Early releases ===,28903398,2010-09-29,2010-09-29,ML
28 November 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The single was released in the United Kingdom on 28 November 2010, where it debuted on the UK Singles Chart at number 47.",4,7,== Career == | === 2009–2010: Early releases ===,28903398,2010-11-28,2010-11-28,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011: Self-titled album ===,0,8,== Career == | === 2011: Self-titled album ===,28903398,2011-01-01,2011-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Blake was nominated for the BBC's Sound of 2011, an annual poll that highlights the forthcoming year's likely successful musicians; he was eventually placed second, ahead of fellow shortlisted acts; The Vaccines, Jamie Woon and Clare Maguire.",0,9,== Career == | === 2011: Self-titled album ===,28903398,2011-01-01,2011-12-31,ML
