time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 27 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Ray Engvall Jr. (born July 27, 1957) is an American comedian and actor best known for his work as a stand-up comic, his signature ""Here's Your Sign"" bit, and as a member of the Blue Collar Comedy group.",0,0,,1539811,1957-07-27,1957-07-27,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Bill Engvall moved to Southern California to dedicate full-time to comedy.",0,4,== Career ==,1539811,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,A career breakthrough happened in 1992 when Engvall was named Best Male Standup at the American Comedy Awards.,0,5,== Career ==,1539811,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"However, the show only lasted one season and Engvall returned to making the rounds of comedy clubs and the occasional television appearance until 1996 when he was cast with fellow comic and best friend Jeff Foxworthy in the NBC version of The Jeff Foxworthy Show.",2,5,== Career ==,1539811,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Signed by Warner Bros. Records in 1996, Engvall released the first of a series of successful comedy albums, Here's Your Sign, based on his signature stage bit.",3,5,== Career ==,1539811,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Eight more comedy albums followed, including Dorkfish in 1998, and 2009's Aged and Confused.",5,5,== Career ==,1539811,1998-01-01,1998-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Eight more comedy albums followed, including Dorkfish in 1998, and 2009's Aged and Confused.",5,5,== Career ==,1539811,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he also attended the NASCAR After The Lap event in Las Vegas.",0,6,== Career ==,1539811,2011-01-01,2011-12-31,ML
"August 11 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 11, 2021, Engvall announced on his Facebook page that he was going to be retiring from touring in late 2022.",0,7,== Career ==,1539811,2021-08-11,2021-08-11,ML
late 2022,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On August 11, 2021, Engvall announced on his Facebook page that he was going to be retiring from touring in late 2022.",0,7,== Career ==,1539811,2022-01-01,2022-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Jeff Foxworthy and Engvall launched the first of six Blue Collar Comedy Tours.",0,9,== Career == | === Blue Collar Comedy Tour ===,1539811,2000-01-01,2000-12-31,ML
"June 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 6, 2011, Engvall began a new chapter in his career as he took over as host of the re-launched Lingo on GSN.",0,11,== Career == | === Game show host ===,1539811,2011-06-06,2011-06-06,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Engvall had been a fan of Lingo when it aired a few years previously before ending in 2007, admitting that his wife always beat him to the answers.",2,11,== Career == | === Game show host ===,1539811,2007-01-01,2007-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Engvall was announced as a contestant on the 17th season of Dancing with the Stars paired with professional dancer Emma Slater.",0,13,== Career == | === Dancing with the Stars ===,1539811,2013-01-01,2013-12-31,ML
"August 5 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bill and Gail Engvall (born August 5, 1960) have been married since December 18, 1982.",0,16,== Personal life ==,1539811,1960-08-05,1960-08-05,ML
"December 18 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bill and Gail Engvall (born August 5, 1960) have been married since December 18, 1982.",0,16,== Personal life ==,1539811,1982-12-18,1982-12-18,ML
"June 9 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They have a daughter named Emily (born June 9, 1986), a 2008 graduate from the University of Puget Sound, as well as a son, Travis (born June 25, 1991), a 2015 graduate from Northern Arizona University; both of whom are often mentioned during his routines.",1,16,== Personal life ==,1539811,1986-06-09,1986-06-09,ML
"June 25 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They have a daughter named Emily (born June 9, 1986), a 2008 graduate from the University of Puget Sound, as well as a son, Travis (born June 25, 1991), a 2015 graduate from Northern Arizona University; both of whom are often mentioned during his routines.",1,16,== Personal life ==,1539811,1991-06-25,1991-06-25,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,He graduated with a degree in Christian Studies from Grand Canyon University in 2021.,4,16,== Personal life ==,1539811,2021-01-01,2021-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Just a Guy: Notes from a Blue Collar Life, St. Martin's Press 2007, ISBN 0-312-36267-6",0,24,== List of works == | === Bibliography ===,1539811,2007-01-01,2007-12-31,ML
November 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On November 18, Engvall and Slater made it to the finals, along with Amber Riley, Jack Osbourne and Corbin Bleu.",0,14,== Career == | === Dancing with the Stars ===,1539811,2019-11-18,2019-11-18,LLM
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"Engvall left college without graduating and worked a series of jobs, including tour guide at Inner Space Caverns, and disc jockey in a Dallas, Texas nightclub.",5,2,== Early life ==,1539811,,,ML
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,It was while working as the club DJ that he first ventured into stand-up comedy at amateur and open mic nights around Dallas.,6,2,== Early life ==,1539811,,,ML
An Evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,Other early appearances included hosting A&E Networks An Evening at The Improv as well as stand-up routines on The Tonight Show and the Late Show with David Letterman.,2,4,== Career ==,1539811,,,ML
Each of the six years,DT IN DT CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Each of the six years of the tour was very successful and spawned three films, a satellite radio show, and a television series titled Blue Collar TV on The WB Network.",2,9,== Career == | === Blue Collar Comedy Tour ===,1539811,,,ML
a few years previously,DT JJ NNS RB,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX TIMELINE_REGEX,MODIFIER MODIFIER TIME TIME,time_reference,"Engvall had been a fan of Lingo when it aired a few years previously before ending in 2007, admitting that his wife always beat him to the answers.",2,11,== Career == | === Game show host ===,1539811,,,ML
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In the first week, he danced the Foxtrot and received a score of 18.",1,13,== Career == | === Dancing with the Stars ===,1539811,,,ML
The second week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,The second week was Latin week,2,13,== Career == | === Dancing with the Stars ===,1539811,,,ML
the third week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"And the third week of competition, Bill saw his highest score of 24 with a Paso Doble to the Lone Ranger theme song.",4,13,== Career == | === Dancing with the Stars ===,1539811,,,ML
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"They have a daughter named Emily (born June 9, 1986), a 2008 graduate from the University of Puget Sound, as well as a son, Travis (born June 25, 1991), a 2015 graduate from Northern Arizona University; both of whom are often mentioned during his routines.",1,16,== Personal life ==,1539811,,,ML
