time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 8 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jennifer Diane Lewis (born January 8, 1976) is an American singer-songwriter, musician, and actress.",0,0,,990631,1976-01-08,1976-01-08,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lewis gained prominence in the 1980s as a child actress, appearing in the films Troop Beverly Hills (1989) and The Wizard (1989) and the television series Brooklyn Bridge (1991–93).",0,1,,990631,1980-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis gained prominence in the 1980s as a child actress, appearing in the films Troop Beverly Hills (1989) and The Wizard (1989) and the television series Brooklyn Bridge (1991–93).",0,1,,990631,1989-01-01,1989-12-31,ML
1991–93,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis gained prominence in the 1980s as a child actress, appearing in the films Troop Beverly Hills (1989) and The Wizard (1989) and the television series Brooklyn Bridge (1991–93).",0,1,,990631,1991-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid-1990s, Lewis semi-retired from acting to focus on her musical career, and formed Rilo Kiley in 1998 with fellow former child actor Blake Sennett.",1,1,,990631,1998-01-01,1998-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Rilo Kiley released four albums before they disbanded in 2014.,2,1,,990631,2014-01-01,2014-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis has released four solo albums: Rabbit Fur Coat (2006), Acid Tongue (2008), The Voyager (2014) and On the Line (2019).",3,1,,990631,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis has released four solo albums: Rabbit Fur Coat (2006), Acid Tongue (2008), The Voyager (2014) and On the Line (2019).",3,1,,990631,2008-01-01,2008-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis has released four solo albums: Rabbit Fur Coat (2006), Acid Tongue (2008), The Voyager (2014) and On the Line (2019).",3,1,,990631,2014-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis has released four solo albums: Rabbit Fur Coat (2006), Acid Tongue (2008), The Voyager (2014) and On the Line (2019).",3,1,,990631,2019-01-01,2019-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"She was featured in the short-lived 1986 Lucille Ball sitcom Life With Lucy, where she was cast as one of Lucy's grandchildren.",2,5,== Acting career ==,990631,1986-01-01,1986-12-31,ML
"August 6 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She appeared on a Kids' week episode of the game show Card Sharks on August 6, 1987, at age 11, and won $500 but did not win her match.",4,5,== Acting career ==,990631,1987-08-06,1987-08-06,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Lewis appeared in over a dozen teen movies, such as Troop Beverly Hills and  The Wizard in 1989.",5,5,== Acting career ==,990631,1989-01-01,1989-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was featured in the 1996 made-for-TV movie Talk to Me with Yasmine Bleeth, as well as the films Foxfire, Big Girls Don't Cry...",6,5,== Acting career ==,990631,1996-01-01,1996-12-31,ML
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She played the part of Evangeline ""Eva"" Saint Claire in the 1987 film version of Harriet Beecher Stowe's novel Uncle Tom's Cabin, and also appeared in 1988 made-for-TV film set in Vienna at the start of the Holocaust, A Friendship in Vienna.",8,5,== Acting career ==,990631,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"She played the part of Evangeline ""Eva"" Saint Claire in the 1987 film version of Harriet Beecher Stowe's novel Uncle Tom's Cabin, and also appeared in 1988 made-for-TV film set in Vienna at the start of the Holocaust, A Friendship in Vienna.",8,5,== Acting career ==,990631,1988-01-01,1988-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She played Beverly D'Angelo's daughter in the 1996 made-for-TV film Sweet Temptation.,9,5,== Acting career ==,990631,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"She continued acting until 1998, although her final movie – Don's Plum, filmed 1995–96 – went unreleased until 2001.",10,5,== Acting career ==,990631,1998-01-01,1998-12-31,ML
1995–96,CD,YEAR_REGEX_1,TIME,time_reference,"She continued acting until 1998, although her final movie – Don's Plum, filmed 1995–96 – went unreleased until 2001.",10,5,== Acting career ==,990631,1995-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She continued acting until 1998, although her final movie – Don's Plum, filmed 1995–96 – went unreleased until 2001.",10,5,== Acting career ==,990631,2001-01-01,2001-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 she appeared in the Netflix movie A Very Murray Christmas as a waitress and sang a few songs, including ""Baby, It's Cold Outside"" with Bill Murray.",11,5,== Acting career ==,990631,2015-01-01,2015-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Lewis and friends Pierre De Reeder, Dave Rock and then-boyfriend Blake Sennett formed the band Rilo Kiley.",0,8,== Music == | === Rilo Kiley ===,990631,1998-01-01,1998-12-31,ML
