time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 1 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Strachwitz (born July 1, 1931) is a German-born American record label executive and record producer.",0,0,,3776200,1931-07-01,1931-07-01,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He is the founder and president of Arhoolie Records, which he established in 1960 and which became one of the leading labels recording and issuing blues, Cajun, norteño and other forms of roots music from the United States and elsewhere in the world.",1,0,,3776200,1960-01-01,1960-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, under the terms of the Potsdam Agreement after World War II, he and his family were among the millions of German-speaking people forcibly resettled to the west of the Oder-Neisse line which became the eastern boundary of Germany.",2,2,== Early life ==,3776200,1945-01-01,1945-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, the family emigrated to the United States, moving first to Reno, Nevada, and then to Santa Barbara, California.",4,2,== Early life ==,3776200,1947-01-01,1947-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Cate in 1951, he attended Pomona College in Claremont, and started visiting jazz clubs in Los Angeles as well as rhythm and blues shows featuring Lightnin' Hopkins, Howlin' Wolf and others.",0,4,== Early life ==,3776200,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He began taping the radio broadcasts and live shows of his friend, jazz musician Frank Demond, before enrolling in 1952 at UC Berkeley, where he booked jazz and R&B performers as entertainment at football games.",1,4,== Early life ==,3776200,1952-01-01,1952-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He became a United States citizen, and was drafted into the US Army in 1954, being stationed in Salzburg, Austria, from where he continued to see touring jazz shows.",2,4,== Early life ==,3776200,1954-01-01,1954-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"After finishing his service he returned to Berkeley, completing his studies in engineering, mathematics and physics, and then taking a degree in political science and an advanced degree in secondary education in 1960.",3,4,== Early life ==,3776200,1960-01-01,1960-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,He also worked as a high school teacher in Los Gatos for three years from 1959.,5,4,== Early life ==,3776200,1959-01-01,1959-12-31,ML
summer 1959,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In summer 1959, he made a trip to Houston, Texas, intending to visit his hero, Lightnin' Hopkins.",0,6,== Arhoolie Records ==,3776200,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"With the proceeds from trading in 78 rpm records, he bought new recording equipment, set up the Arhoolie label, and in 1960 returned to Texas where, with the assistance of ""Mack"" McCormick, he recorded Mance Lipscomb for the first time.",2,6,== Arhoolie Records ==,3776200,1960-01-01,1960-12-31,ML
November 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lipscomb's album, Texas Sharecropper and Songster, became Arhoolie's first release in November 1960, in an edition of 250 copies.",3,6,== Arhoolie Records ==,3776200,1960-11-01,1960-11-30,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He also began reissuing archive material, both of R&B singers such as Big Joe Turner and Lowell Fulson who had recorded for the defunct Swingtime label, and old country and western recordings on his Old Timey label, started in 1962.",6,6,== Arhoolie Records ==,3776200,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He also continued travelling to make field recordings of blues musicians, notably Mississippi Fred McDowell (whom he first recorded in 1964), Juke Boy Bonner, K. C. Douglas, and Clifton Chenier.",8,6,== Arhoolie Records ==,3776200,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"From 1965, he also hosted a Sunday afternoon music program on Pacifica Radio's KPFA-FM in Berkeley, California, which ran until 1995.",9,6,== Arhoolie Records ==,3776200,1965-01-01,1965-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"From 1965, he also hosted a Sunday afternoon music program on Pacifica Radio's KPFA-FM in Berkeley, California, which ran until 1995.",9,6,== Arhoolie Records ==,3776200,1995-01-01,1995-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, his friend ED Denson introduced him to a local band, Country Joe and the Fish, who were active in anti-Vietnam war protests at Berkeley.",10,6,== Arhoolie Records ==,3776200,1966-01-01,1966-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, Strachwitz continued to record blues musicians, including Big Joe Duskin, Charlie Musselwhite, Big Mama Thornton, Elizabeth Cotten, and Robben Ford, as well as Cajun and zydeco performers such as Clifton Chenier, Lawrence Ardoin and John Delafose.",14,6,== Arhoolie Records ==,3776200,1970-01-01,1979-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"The first such album on Arhoolie was Conjuntos Norteños, by Los Pinguinos del Norte, released in 1970, but one of his biggest successes came with Flaco Jiménez, whose album Ay Te Dejo en San Antonio won a Grammy Award in 1986.",18,6,== Arhoolie Records ==,3776200,1970-01-01,1970-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"The first such album on Arhoolie was Conjuntos Norteños, by Los Pinguinos del Norte, released in 1970, but one of his biggest successes came with Flaco Jiménez, whose album Ay Te Dejo en San Antonio won a Grammy Award in 1986.",18,6,== Arhoolie Records ==,3776200,1986-01-01,1986-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Strachwitz saw HowellDevine performing live and signed them to Arhoolie for the two albums that followed.",22,6,== Arhoolie Records ==,3776200,2013-01-01,2013-12-31,ML
