time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 March 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Tina Charles (born Tina Hoskins; 10 March 1954) is an English singer who achieved success as a disco artist in the mid to late 1970s.,0,0,,650914,1954-03-10,1954-03-10,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"But My Baby Loves to Dance)"" in 1976.",2,0,,650914,1976-01-01,1976-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Charles began her career as a backing singer and session musician, and recorded her first solo single in 1969 with a then-unknown Elton John playing piano.",0,4,== Career ==,650914,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971 she made appearances in the first series of The Two Ronnies, the BBC1 sketch show starring Ronnie Barker and Ronnie Corbett, performing songs such as ""River Deep - Mountain High"" and ""Ruby Tuesday"".",2,4,== Career ==,650914,1971-01-01,1971-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975 Charles and her friend Linda Lewis were backing vocalists on the Steve Harley & Cockney Rebel chart topping song, ""Make Me Smile (Come Up and See Me)"".",3,4,== Career ==,650914,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She provided the lead vocals for 5000 Volts' 1975 disco hit single ""I'm on Fire"".",4,4,== Career ==,650914,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Charles' big break came soon after in 1975, when Indian-British composer/producer Biddu, who had just enjoyed success with the disco song ""Kung Fu Fighting"" for Carl Douglas, produced the singles ""You Set My Heart on Fire"" and ""I Love to Love (But My Baby Loves to Dance)"" for her.",7,4,== Career ==,650914,1975-01-01,1975-12-31,ML
March 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The latter single spent three weeks at number one on the UK chart in March 1976, and was a major hit around the world.",8,4,== Career ==,650914,1976-03-01,1976-03-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,It won a Juno Award in 1977.,9,4,== Career ==,650914,1977-01-01,1977-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In total, Charles spent 42 weeks on the UK Singles Chart in 1976 alone, mainly due to these two records.",11,4,== Career ==,650914,1976-01-01,1976-12-31,ML
of 1975,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her only solo recording to chart significantly in the US was ""You Set My Heart on Fire,"" which reached number 3 on Record World's 'Disco File Top 20' chart in the autumn of 1975.",14,4,== Career ==,650914,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Charles was a joint winner at the World Popular Song Festival held in Tokyo, performing the tune, ""Love Rocks"".",15,4,== Career ==,650914,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"By 1980 her career was in decline, and disco music generally was losing some of its public appeal.",17,4,== Career ==,650914,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,She attempted to change her disco style for her 1980 album Just One Smile for a more hard edge rock electronic style but the album was virtually ignored.,18,4,== Career ==,650914,1980-01-01,1980-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2000, Charles has performed throughout Europe where disco music and her hit singles have been reappraised, and she has become a popular live performer.",0,5,== Career ==,650914,2000-01-01,2000-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Charles featured in the Top 5 of the US Hot Dance Music/Club Play chart with ""Higher"" in 2006.",1,5,== Career ==,650914,2006-01-01,2006-12-31,ML
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2007, Charles recorded ""Hide and Seek"" with producer Ian Levine for the album Disco 2008.",4,5,== Career ==,650914,2007-10-01,2007-10-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In October 2007, Charles recorded ""Hide and Seek"" with producer Ian Levine for the album Disco 2008.",4,5,== Career ==,650914,2008-01-01,2008-12-31,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her latest album, Listen 2 the Music was released in March 2008.",5,5,== Career ==,650914,2008-03-01,2008-03-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Charles was signed by the British writer and producer Carl M Cox to his PMG Music production and record label.",0,6,== Career ==,650914,2010-01-01,2010-12-31,ML
7 November 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Charles' first single with PMG, ""Your Love Is My Light"", was released physically on 7 November 2011 and digitally on 14 November.",2,6,== Career ==,650914,2011-11-07,2011-11-07,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2010, it was announced that Charles was to tour with 5000 Volts, the band with which she experienced her first hit record.",3,6,== Career ==,650914,2010-01-01,2010-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Charles married Bernard Webb in 1977, and they divorced in 1979.",0,8,== Personal life ==,650914,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Charles married Bernard Webb in 1977, and they divorced in 1979.",0,8,== Personal life ==,650914,1979-01-01,1979-12-31,ML
June 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their son, Max, was born in London in June 1977.",1,8,== Personal life ==,650914,1977-06-01,1977-06-30,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,She remarried in 1993 to Tetoo Hassan.,2,8,== Personal life ==,650914,1993-01-01,1993-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Hassan died of cancer in 2013.,4,8,== Personal life ==,650914,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 she married her third husband, David Fancourt.",5,8,== Personal life ==,650914,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, they lived in Surrey.",6,8,== Personal life ==,650914,2016-01-01,2016-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Greatest Hits  (1978),0,12,== Discography == | === Compilation albums ===,650914,1978-01-01,1978-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,I Love to Love – Greatest Hits (1987),0,13,== Discography == | === Compilation albums ===,650914,1987-01-01,1987-12-31,ML
