time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After working as chief engineer at Star Instruments in the 1970s, in 1980 he became the founding CEO of the music software company Passport Designs.",1,0,,43984326,1970-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"After working as chief engineer at Star Instruments in the 1970s, in 1980 he became the founding CEO of the music software company Passport Designs.",1,0,,43984326,1980-01-01,1980-12-31,ML
1997 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1997 to 2012 he taught music business at Berklee College of Music, becoming a vice president and founding its online music school Berkleemusic.com.",3,0,,43984326,1997-01-01,2012-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Kusek co-wrote the music business book, The Future of Music: Manifesto for the Digital Music Revolution.",4,0,,43984326,2005-01-01,2005-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 Kusek launched New Artist Model, an online music business school, which has been featured in publications such as Billboard, CMJ, and the Boston Globe.",5,0,,43984326,2014-01-01,2014-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Dave Kusek was born in 1955 in Southington, Connecticut.",0,2,== Early life and education ==,43984326,1955-01-01,1955-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"From 1974 until 1980, Kusek studied music, communication, and computer science at the University of Connecticut.",1,2,== Early life and education ==,43984326,1974-01-01,1974-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"From 1974 until 1980, Kusek studied music, communication, and computer science at the University of Connecticut.",1,2,== Early life and education ==,43984326,1980-01-01,1980-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 until 1979 Kusek worked as chief engineer at Star Instruments, which made electronic drums such as the Synare.",0,5,== Business career == | === Star Instruments and Passport Designs (1970s-95s) ===,43984326,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 until 1979 Kusek worked as chief engineer at Star Instruments, which made electronic drums such as the Synare.",0,5,== Business career == | === Star Instruments and Passport Designs (1970s-95s) ===,43984326,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He became the founding CEO of Passport Designs in 1980, also taking on the role of president.",1,5,== Business career == | === Star Instruments and Passport Designs (1970s-95s) ===,43984326,1980-01-01,1980-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,He worked with Passport Designs until 1995.,5,5,== Business career == | === Star Instruments and Passport Designs (1970s-95s) ===,43984326,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Kusek founded and became managing partner of Digital Cowboys, a digital media consultancy.",0,7,== Business career == | === Digital Cowboys (1997-present) ===,43984326,1997-01-01,1997-12-31,ML
1997-12,CD,YEAR_REGEX_1,TIME,time_reference,Berklee Music (1997-12),1,8,== Business career == | === Berklee Music (1997-12) ===,43984326,1997-12-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Kusek started teaching music business at Berklee College of Music in 1997, where he continued to teach for 14 years and became a vice president of the college.",0,9,== Business career == | === Berklee Music (1997-12) ===,43984326,1997-01-01,1997-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Kusek left Berklee in 2012,4,9,== Business career == | === Berklee Music (1997-12) ===,43984326,2012-01-01,2012-12-31,ML
early 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The first eight week Essential online course debuted in early 2014, and topics include ""licensing, publishing, e-commerce, concerts, promotion and networking.""",2,11,== Business career == | === New Artist Model (2014-present) ===,43984326,2014-01-01,2014-12-31,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014, Music X-Ray, Bandzoogle and CDBaby became affiliates of New Artist Model.",3,11,== Business career == | === New Artist Model (2014-present) ===,43984326,2014-04-01,2014-04-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The program has been used by artists such as Eden Kai, who won the Brown Bags to Stardom award in Hawaii in 2015.",4,11,== Business career == | === New Artist Model (2014-present) ===,43984326,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"By 2018, enrollment in the school reached 3,700 members from 60 countries.",5,11,== Business career == | === New Artist Model (2014-present) ===,43984326,2018-01-01,2018-12-31,ML
