time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,"His best-known compositions are ""Freedom Jazz Dance"", popularized by Miles Davis in 1966, and ""Listen Here.""",2,0,,900190,1966-01-01,1966-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,He moved to Columbia Records in 1964 and then to Atlantic Records the following year where he re-established himself.,4,4,== Biography ==,900190,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Atlantic released The In Sound, a bop album that won back many of his detractors.",5,4,== Biography ==,900190,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, his album, The Electrifying Eddie Harris reached second place on the R&B chart.",1,5,== Biography ==,900190,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"For the 11th Annual Grammy Awards in 1968, Eddie was nominated for the Best Instrumental Jazz Performance for Small Group or Soloist with Small Group for the Album – The Electrifying Eddie Harris.",7,5,== Biography ==,900190,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he performed with pianist and vocalist Les McCann at the Montreux Jazz Festival.",8,5,== Biography ==,900190,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,This became one of the best-selling jazz albums ever and was nominated during the 13th Annual Grammy Awards (1970) for the Best Jazz Performance – Small Group or Soloist with Small Group.,10,5,== Biography ==,900190,1970-01-01,1970-12-31,ML
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Harris also came up with the idea of the reed trumpet, playing one for the first time at the 1970 Newport Jazz Festival.",11,5,== Biography ==,900190,1970-01-01,1970-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He moved from Chicago to Los Angeles in the 1970s.,12,5,== Biography ==,900190,1970-01-01,1979-12-31,ML
1970 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1970 to 1975, he experimented with new instruments of his own invention (the reed trumpet was a trumpet with a saxophone mouthpiece, the saxobone was a saxophone with a trombone mouthpiece, and the guitorgan was a combination of guitar and organ), with singing the blues, with jazz-rock (he recorded an album with Steve Winwood, Jeff Beck, Albert Lee, Ric Grech, Zoot Money, Ian Paice and other rockers).",13,5,== Biography ==,900190,1970-01-01,1975-12-31,ML
