time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 11 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scott Murphy (born February 11, 1979) is an American musician and singer-songwriter.",0,0,,37376395,1979-02-11,1979-02-11,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Scott Murphy began playing with pop punk band Allister on bass and vocals in 1998.,0,3,== Career == | === Allister ===,37376395,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"They were one of the first bands to sign to California based record label Drive-Thru Records, and have released five studio albums — 1999's Dead Ends and Girlfriends, 2002's Last Stop Suburbia (which reached No. 9 on the Billboard Heatseekers chart.), 2005's Before the Blackout, 2010's Countdown to Nowhere, and 2012's ""Life Behind Machines"" — Allister also made a cameo appearance in the 2004 film Sleepover.",1,3,== Career == | === Allister ===,37376395,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"They were one of the first bands to sign to California based record label Drive-Thru Records, and have released five studio albums — 1999's Dead Ends and Girlfriends, 2002's Last Stop Suburbia (which reached No. 9 on the Billboard Heatseekers chart.), 2005's Before the Blackout, 2010's Countdown to Nowhere, and 2012's ""Life Behind Machines"" — Allister also made a cameo appearance in the 2004 film Sleepover.",1,3,== Career == | === Allister ===,37376395,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"They were one of the first bands to sign to California based record label Drive-Thru Records, and have released five studio albums — 1999's Dead Ends and Girlfriends, 2002's Last Stop Suburbia (which reached No. 9 on the Billboard Heatseekers chart.), 2005's Before the Blackout, 2010's Countdown to Nowhere, and 2012's ""Life Behind Machines"" — Allister also made a cameo appearance in the 2004 film Sleepover.",1,3,== Career == | === Allister ===,37376395,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"They were one of the first bands to sign to California based record label Drive-Thru Records, and have released five studio albums — 1999's Dead Ends and Girlfriends, 2002's Last Stop Suburbia (which reached No. 9 on the Billboard Heatseekers chart.), 2005's Before the Blackout, 2010's Countdown to Nowhere, and 2012's ""Life Behind Machines"" — Allister also made a cameo appearance in the 2004 film Sleepover.",1,3,== Career == | === Allister ===,37376395,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"They were one of the first bands to sign to California based record label Drive-Thru Records, and have released five studio albums — 1999's Dead Ends and Girlfriends, 2002's Last Stop Suburbia (which reached No. 9 on the Billboard Heatseekers chart.), 2005's Before the Blackout, 2010's Countdown to Nowhere, and 2012's ""Life Behind Machines"" — Allister also made a cameo appearance in the 2004 film Sleepover.",1,3,== Career == | === Allister ===,37376395,2012-01-01,2012-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They were one of the first bands to sign to California based record label Drive-Thru Records, and have released five studio albums — 1999's Dead Ends and Girlfriends, 2002's Last Stop Suburbia (which reached No. 9 on the Billboard Heatseekers chart.), 2005's Before the Blackout, 2010's Countdown to Nowhere, and 2012's ""Life Behind Machines"" — Allister also made a cameo appearance in the 2004 film Sleepover.",1,3,== Career == | === Allister ===,37376395,2004-01-01,2004-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"While on tour in Japan for the first time in 2001 for a string of sold out shows, Murphy became intrigued by the culture and language of Japan, and after learning basic phrases to say from stage, he began studying Japanese on his own.",2,3,== Career == | === Allister ===,37376395,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"During a stint at the South by Southwest music festival in Austin, TX, Allister met and became close with Japanese rock band Ellegarden, and they were soon invited to a two and a half month/ 40 date tour of Japan together in 2006.",3,3,== Career == | === Allister ===,37376395,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The following year, Allister member Tim Rogner found out that he was to become a father, and the band announced their intention to go on hiatus, but resumed activity again in 2010.",5,3,== Career == | === Allister ===,37376395,2010-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Scott Murphy went on to sign a deal as a solo artist with Japanese major record label Universal Music Japan - Universal J. In 2008, he released ""Guilty Pleasures II"", and ""Guilty Pleasures 3"" as a continuation of the band’s past work.",0,5,== Career == | === Solo Work ===,37376395,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Scott began working on a new project with alternative rock band Weezer's frontman and vocalist Rivers Cuomo entitled Scott & Rivers.,0,8,== Career == | === Scott & Rivers ===,37376395,2009-01-01,2009-12-31,ML
"March 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The pair share lead vocal duties, and released a 12-song album of original songs sung in Japanese on March 20, 2013 through Universal Music.",1,8,== Career == | === Scott & Rivers ===,37376395,2013-03-20,2013-03-20,ML
"December 31 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They played their first show at the Countdown Japan Festival in Chiba, Japan on December 31, 2012, as the first non-Japanese act to perform at the 10-year-old festival, and went on to do a sold out headlining tour in March/April 2013 to promote the album's release.",0,9,== Career == | === Scott & Rivers ===,37376395,2012-12-31,2012-12-31,ML
