time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 February 1957,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Philip Gabriel Gould (born 28 February 1957) is a British drummer, songwriter and singer from the Isle of Wight in southern England.",0,0,,1955463,1957-02-28,1957-02-28,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, the Gould brothers left Level 42, Phil citing nervous exhaustion and being unhappy with their new pop sound.",5,2,== Career ==,1955463,1987-01-01,1987-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Gould briefly returned as a studio drummer and principal lyricist on 1994's Forever Now album.,7,2,== Career ==,1955463,1994-01-01,1994-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Gould contributed to the debut album Escapizm by Italian singer Diana Winter, co-writing and producing the tracks ""Rain"" and ""Dream Alone"", and playing drums.",9,2,== Career ==,1955463,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Gould released his first solo album Watertight on the Bongo Saloon label.",10,2,== Career ==,1955463,2009-01-01,2009-12-31,ML
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2009, Gould finally released the album Terraforming under the group name of Gould, Brown and Black.",12,2,== Career ==,1955463,2009-01-01,2009-01-31,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2013, Gould was busy with The-Bongo-Saloon project.",14,2,== Career ==,1955463,2013-11-01,2013-11-30,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979: New York • London • Paris • Munich,0,5,== Discography == | === With M ===,1955463,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,6,== Discography == | === With M ===,1955463,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,8,== Discography == | === With Level 42 ===,1955463,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,9,== Discography == | === With Level 42 ===,1955463,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,10,== Discography == | === With Level 42 ===,1955463,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,11,== Discography == | === With Level 42 ===,1955463,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,12,== Discography == | === With Level 42 ===,1955463,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,13,== Discography == | === With Level 42 ===,1955463,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987: Running in the Family,0,14,== Discography == | === With Level 42 ===,1955463,1987-01-01,1987-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994:,0,15,== Discography == | === With Level 42 ===,1955463,1994-01-01,1994-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009: Terraforming,0,17,"== Discography == | === With Gould, Brown and Black ===",1955463,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,19,== Discography == | === Solo ===,1955463,2009-01-01,2009-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021: Beautiful Wounds,0,20,== Discography == | === Solo ===,1955463,2021-01-01,2021-12-31,ML
26 September 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Level 42 official website; accessed 26 September 2014.,0,24,== External links ==,1955463,2014-09-26,2014-09-26,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Gould briefly returned as a studio drummer and principal lyricist on 1994's Forever Now album.,7,2,== Career ==,1955463,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"However, dismayed by the record company's incompetence, he did not go on the road with the band for their Forever Now tour, and was quickly replaced as a live drummer by Gary Husband.",8,2,== Career ==,1955463,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,"In 2007, Gould contributed to the debut album Escapizm by Italian singer Diana Winter, co-writing and producing the tracks ""Rain"" and ""Dream Alone"", and playing drums.",9,2,== Career ==,1955463,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The album was initially made available via iTunes with a view to a CD release later in the year.,13,2,== Career ==,1955463,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Forever Now,1,15,== Discography == | === With Level 42 ===,1955463,,,ML
