time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 1 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Markese Money Rolle (born April 1, 1991), known professionally as SpaceGhostPurrp (sometimes also abbreviated as SGP), is an American rapper and record producer from Miami, Florida.",0,0,,36284123,1991-04-01,1991-04-01,ML
"June 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 12, 2012, his debut studio album Mysterious Phonk: Chronicles of SpaceGhostPurrp was released.",4,1,,36284123,2012-06-12,2012-06-12,ML
2008–2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008–2011: Beginnings and Blackland Radio 66.6,0,5,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2008-01-01,2011-12-31,ML
"May 23 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"SpaceGhostPurrp began uploading music once he created his YouTube channel ""Spaceeghostpurrpmj23"" on May 23, 2010.",2,6,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2010-05-23,2010-05-23,ML
"August , 2010","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In August, 2010 SpaceGhostPurrp began working on NASA:",4,6,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2010-08-16,2010-08-16,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"SpaceGhostPurrp formed hip-hop collective Raider Klan in 2008 along with Dough Dough Da Don, Kadafi, Muney Junior, and Jitt.",6,6,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Jitt died in 2010.,7,6,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2010-01-01,2010-12-31,ML
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the tail end of 2010 and early 2011, SpaceGhostPurrp began collaborating with Lil Ugly Mane.",0,7,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2011-01-01,2011-12-31,ML
"May 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After Blackland Radio 66.6 was released on May 1, 2011, a few weeks later SpaceGhostPurrp announced he was working on five mixtapes that were all to be released in 2011 called MIND OF PURRP, SUMMA PHONK VOL.",0,8,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2011-05-01,2011-05-01,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After Blackland Radio 66.6 was released on May 1, 2011, a few weeks later SpaceGhostPurrp announced he was working on five mixtapes that were all to be released in 2011 called MIND OF PURRP, SUMMA PHONK VOL.",0,8,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2011-01-01,2011-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2011, SpaceGhostPurrp was also working with fellow rappers Speak!",3,8,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2011-01-01,2011-12-31,ML
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,and Juicy J. SpaceGhostPurrp went on to NY in August 2011 to live and work with members from the ASAP Mob.,4,8,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2011-08-01,2011-08-31,ML
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,This mixtape later dropped in February 2012.,6,8,== Music career == | === 2008–2011: Beginnings and Blackland Radio 66.6 ===,36284123,2012-02-01,2012-02-29,ML
2012–2013,CD,YEAR_REGEX_1,TIME,time_reference,2012–2013:,1,9,== Music career == | === 2012–2013: Mysterious Phonk: The Chronicles of SpaceGhostPurrp ===,36284123,2012-01-01,2013-12-31,ML
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In early 2012 SpaceGhostPurrp signed a one-off record deal with British indie label 4AD and began remixing tracks from his earlier mix tapes for his debut album.,0,10,== Music career == | === 2012–2013: Mysterious Phonk: The Chronicles of SpaceGhostPurrp ===,36284123,2012-01-01,2012-12-31,ML
"June 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut album, titled Mysterious Phonk: Chronicles of SpaceGhostPurrp, was released on June 12, 2012, and consists of mostly remixed tracks from previous mixtapes.",0,11,== Music career == | === 2012–2013: Mysterious Phonk: The Chronicles of SpaceGhostPurrp ===,36284123,2012-06-12,2012-06-12,ML
"July 16 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 16, 2012, SpaceGhostPurrp began his first tour with hardcore punk band Trash Talk.",0,13,== Music career == | === 2012–2013: Mysterious Phonk: The Chronicles of SpaceGhostPurrp ===,36284123,2012-07-16,2012-07-16,ML
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song ""The Black God"" was named #46 on Pitchfork's 50 best songs of 2012 list.",2,13,== Music career == | === 2012–2013: Mysterious Phonk: The Chronicles of SpaceGhostPurrp ===,36284123,2012-01-01,2012-12-31,ML
