time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 23 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Colleen Martin (born December 23, 1975), known professionally as Lady Starlight, is an American DJ and musical performer.",0,0,,36116718,1975-12-23,1975-12-23,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Starlight released her debut extended play, Untitled, in 2017.",2,0,,36116718,2017-01-01,2017-12-31,ML
"December 23 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lady Starlight was born Colleen Martin on December 23, 1975, and was raised in upstate New York.",0,2,== Biography ==,36116718,1975-12-23,1975-12-23,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She moved to New York City in 2001, at the age of 26.",1,2,== Biography ==,36116718,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The two then performed in 2007 as Lady Gaga and the Starlight Revue, ""a surprise hit"", where Starlight played 1970s glam and metal records between Gaga's pop songs.",4,4,== Relationship with Lady Gaga ==,36116718,2007-01-01,2007-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The pair performed at the 2007 Lollapalooza music festival.,5,4,== Relationship with Lady Gaga ==,36116718,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Operator (2014),0,6,== Discography ==,36116718,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Untitled (2017),0,7,== Discography ==,36116718,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,(2018),1,8,== Discography ==,36116718,2018-01-01,2018-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Dirty Showbiz Tour  (Semi Precious Weapons)  (2010),0,11,== Concerts ==,36116718,2010-01-01,2010-12-31,ML
2010–11,CD,YEAR_REGEX_1,TIME,time_reference,The Monster Ball Tour  (Lady Gaga)  (2010–11),0,12,== Concerts ==,36116718,2010-01-01,2023-12-31,ML
2011–12,CD,YEAR_REGEX_1,TIME,time_reference,Epitaph World Tour  (Judas Priest)  (2011–12),0,13,== Concerts ==,36116718,2011-01-01,2023-12-31,ML
2012–13,CD,YEAR_REGEX_1,TIME,time_reference,Born This Way Ball  (Lady Gaga)  (2012–13),0,14,== Concerts ==,36116718,2012-01-01,2023-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Lady Gaga Live at Roseland Ballroom  (Lady Gaga)  (2014),0,15,== Concerts ==,36116718,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,ArtRave: The Artpop Ball  (Lady Gaga)  (2014),0,16,== Concerts ==,36116718,2014-01-01,2014-12-31,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, she released her second extended play,  Which One of Us Is Me?.",3,0,,36116718,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"The two became good friends and Starlight helped Gaga in making the ""elaborate onstage costumes"" for which she is now known.",1,4,== Relationship with Lady Gaga ==,36116718,,,ML
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"The two hosted a weekly party entitled New York Street Revival and Trash Dance, in which they performed songs from the 1970s and 1980s.",2,4,== Relationship with Lady Gaga ==,36116718,,,ML
1970s,CD,YEAR_REGEX_1,TIME,time_reference,"The two then performed in 2007 as Lady Gaga and the Starlight Revue, ""a surprise hit"", where Starlight played 1970s glam and metal records between Gaga's pop songs.",4,4,== Relationship with Lady Gaga ==,36116718,,,ML
