time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 21 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christopher Alexander Luis Casillas von Uckermann (born October 21, 1986) is a Mexican singer, songwriter and actor.",0,0,,3937348,1986-10-21,1986-10-21,ML
2004 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was a member of the band RBD from 2004 to 2009 and has been a solo artist since the band's split, having released one album, Somos, in 2010, and two EPs, La Revolución de los Ciegos in 2017 and Sutil Universo in 2020.",0,2,,3937348,2004-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the band RBD from 2004 to 2009 and has been a solo artist since the band's split, having released one album, Somos, in 2010, and two EPs, La Revolución de los Ciegos in 2017 and Sutil Universo in 2020.",0,2,,3937348,2010-01-01,2010-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the band RBD from 2004 to 2009 and has been a solo artist since the band's split, having released one album, Somos, in 2010, and two EPs, La Revolución de los Ciegos in 2017 and Sutil Universo in 2020.",0,2,,3937348,2017-01-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of the band RBD from 2004 to 2009 and has been a solo artist since the band's split, having released one album, Somos, in 2010, and two EPs, La Revolución de los Ciegos in 2017 and Sutil Universo in 2020.",0,2,,3937348,2020-01-01,2020-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 he was cast in El diario de Daniela.,0,6,== Acting career ==,3937348,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He then starred in Amigos X Siempre in 2000, alongside Spanish Mexican singer/actress Belinda Peregrín.",1,6,== Acting career ==,3937348,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,In 2001 he acted in and wrote the theme song for the series Aventuras En El Tiempo.,2,6,== Acting career ==,3937348,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 he was cast in Rebelde, a remake of the famed Argentinean series, Rebelde Way.",0,7,== Acting career ==,3937348,2004-01-01,2004-12-31,ML
2004–2006,CD,YEAR_REGEX_1,TIME,time_reference,"The show ran from 2004–2006, totaling 440 episodes.",2,7,== Acting career ==,3937348,2004-01-01,2006-12-31,ML
