time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ralph Mercado Jr. (September 29, 1941 – March 10, 2009) was a promoter of Latin American music — Latin Jazz, Latin rock, merengue and salsa — who established a network of businesses that included promoting concerts, managing artists, Ritmo Mundo Musical (RMM) a record label the most important in the Latin industry during the late 1980s and throughout the 1990s, as well as a film company, nightclubs and restaurants.",0,0,,21932264,1990-01-01,1999-12-31,ML
"September 29 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mercado was born on September 29, 1941 in Brooklyn, New York to a father who was a Dominican dockworker and a Puerto Rican mother who was employed by a local factory.",0,2,== Early life ==,21932264,1941-09-29,1941-09-29,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He turned to managing performers, founding RMM Management in 1972, where his clients included Celia Cruz and Tito Puente, achieving acclaim as the biggest salsa manager in the United States by the 1970s.",2,4,== Career ==,21932264,1972-01-01,1972-12-31,ML
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He turned to managing performers, founding RMM Management in 1972, where his clients included Celia Cruz and Tito Puente, achieving acclaim as the biggest salsa manager in the United States by the 1970s.",2,4,== Career ==,21932264,1970-01-01,1979-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Mercado started RMM Records in 1987, which had in excess of 130 artists performing across the Latin music spectrum, representing merengue, salsa, Latin jazz and Latin rock.",4,4,== Career ==,21932264,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Billboard magazine described him as ""the entrepreneur who took salsa from New York to the world"".",8,4,== Career ==,21932264,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"RMM Records was sold to the Universal Music Group in 2001 for about $26 million, including its Latin music catalog of as many as 400 master recordings, winning the rights over competitor Sony Discos.",0,5,== Career ==,21932264,2001-01-01,2001-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Mercado received the El Premio Billboard Lifetime Achievement Award.",0,8,== Awards and recognition ==,21932264,1998-01-01,1998-12-31,ML
"September 28 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 28, 2008, Mercado was honored by Union City, New Jersey with the key to the city and a star on the Walk of Fame at Union City's Celia Cruz Park.",1,8,== Awards and recognition ==,21932264,2008-09-28,2008-09-28,ML
"March 10 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mercado died on March 10, 2009, at age 67 at Hackensack University Medical Center in Hackensack from cancer.",1,10,== Personal life ==,21932264,2009-03-10,2009-03-10,ML
"September 29 , 1941 – March 10 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ralph Mercado Jr. (September 29, 1941 – March 10, 2009) was a promoter of Latin American music — Latin Jazz, Latin rock, merengue and salsa — who established a network of businesses that included promoting concerts, managing artists, Ritmo Mundo Musical (RMM) a record label the most important in the Latin industry during the late 1980s and throughout the 1990s, as well as a film company, nightclubs and restaurants.",0,0,,21932264,,,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"He retained control of three music publishing firms, RMM Filmworks and Ralph Mercado Presents.",1,6,== Career ==,21932264,,,ML
Quarter,NN,TIME_UNIT_REGEX,TIME,time_reference,"He also owned, in whole or part, Manhattan clubs Babalu and the Latin Quarter, as well as the Conga Room in Los Angeles.",2,6,== Career ==,21932264,,,ML
