time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 29 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sue Foley (born March 29, 1968) is a Canadian blues guitarist and singer.",0,0,,2315854,1968-03-29,1968-03-29,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,She has released 15 albums since her debut with Young Girl Blues (1992).,1,0,,2315854,1992-01-01,1992-12-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Foley won her first Blues Music Award, in the 'Koko Taylor Award (Traditional Blues Female)' category.",2,0,,2315854,2020-05-01,2020-05-31,ML
1988–1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988–1989, the Sue Foley Band teamed with Mark Hummel to tour across the United States, Canada and Europe as well as recording an album.",3,2,== Early life ==,2315854,1988-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,The collaboration lasted a little over a year with 300 dates on the road in 1989.,4,2,== Early life ==,2315854,1989-01-01,1989-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she won the Juno Award for her CD, Love Coming Down.",3,4,== Career ==,2315854,2001-01-01,2001-12-31,ML
May 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2020, Foley won a Blues Music Award in the 'Koko Taylor Award (Traditional Blues Female)' category.",0,5,== Career ==,2315854,2020-05-01,2020-05-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992: Young Girl Blues (Antone's),0,8,== Discography == | === As leader/co-leader ===,2315854,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,9,== Discography == | === As leader/co-leader ===,2315854,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,0,10,== Discography == | === As leader/co-leader ===,2315854,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,11,== Discography == | === As leader/co-leader ===,2315854,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,12,== Discography == | === As leader/co-leader ===,2315854,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000: Love Comin' Down (Shanachie),0,13,== Discography == | === As leader/co-leader ===,2315854,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,14,== Discography == | === As leader/co-leader ===,2315854,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002: Where the Action Is... (Shanachie),0,15,== Discography == | === As leader/co-leader ===,2315854,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,16,== Discography == | === As leader/co-leader ===,2315854,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,17,== Discography == | === As leader/co-leader ===,2315854,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,18,== Discography == | === As leader/co-leader ===,2315854,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,19,== Discography == | === As leader/co-leader ===,2315854,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,20,== Discography == | === As leader/co-leader ===,2315854,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,21,== Discography == | === As leader/co-leader ===,2315854,2012-01-01,2012-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,22,== Discography == | === As leader/co-leader ===,2315854,2018-01-01,2018-12-31,ML
