time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Russ Lossing (born 1960) is an American jazz pianist, composer, improviser, arranger, educator, scholar.",0,0,,46447934,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Lossing was born in Ohio in 1960, and is from Columbus, Ohio.",0,2,== Early life ==,46447934,1960-01-01,1960-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,He obtained a Bachelor of Music in piano at Ohio State University in 1986.,2,2,== Early life ==,46447934,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Lossing has been part of the New York jazz scene since 1986.,0,4,== Later life and career ==,46447934,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,In 1988 he earned a Master of Music from the Manhattan School of Music.,1,4,== Later life and career ==,46447934,1988-01-01,1988-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Lossing played with drummer Paul Motian over a period of 12 years and recorded Drum Music, a solo piano tribute album to him in 2011.",0,5,== Later life and career ==,46447934,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he founded the record label Aqua Piazza.",4,5,== Later life and career ==,46447934,2015-01-01,2015-12-31,ML
20th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""Lossing said of his own style: ""Much 20th century composition is about interval play, especially Bartok and Schoenberg's.",2,7,== Playing style ==,46447934,1900-01-01,2000-12-31,LLM
Dayeon,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Others are: trio with Paul Motian and Ed Schuller (Dreamer and As It Grows); trio with Mat Maneri and Mark Dresser (Metal Rat); trio with John Hebert and Jeff Williams (Phrase 6); quartet with Loren Stillman, John Hebert and Eric McPherson (Personal Tonal); King Vulture with Adam Kolker, Matt Pavolka and Dayeon Seok; and duos with saxophonist Loren Stillman, bassist John Hebert (Line Up,Hatology), and saxophonist Michael Adkins.",3,4,== Later life and career ==,46447934,,,ML
of 12 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Lossing played with drummer Paul Motian over a period of 12 years and recorded Drum Music, a solo piano tribute album to him in 2011.",0,5,== Later life and career ==,46447934,,,ML
that the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,An asterisk (*) indicates that the year is that of release.,0,9,== Discography ==,46447934,,,ML
