time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1994, he was in a band called ""Kingpin"" with his brother Rob and future The Get Up Kids bandmate Jim Suptic.",1,2,== History ==,16054122,,,ML
of 1994,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1994, he was in a band called ""Kingpin"" with his brother Rob and future The Get Up Kids bandmate Jim Suptic.",1,2,== History ==,16054122,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 the band recorded its first release, Four Minute Mile.",4,2,== History ==,16054122,1997-01-01,1997-12-31,ML
Four Minute,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1997 the band recorded its first release, Four Minute Mile.",4,2,== History ==,16054122,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"After The Get Up Kids broke up in the summer of 2005, Ryan and his brother Rob joined the band Koufax.",0,3,== History ==,16054122,,,ML
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After The Get Up Kids broke up in the summer of 2005, Ryan and his brother Rob joined the band Koufax.",0,3,== History ==,16054122,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, The Get Up Kids re-formed and recorded material for release in 2010.",3,3,== History ==,16054122,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, The Get Up Kids re-formed and recorded material for release in 2010.",3,3,== History ==,16054122,2010-01-01,2010-12-31,ML
"July 2 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was married on July 2, 2011",0,4,== History ==,16054122,2011-07-02,2011-07-02,ML
Four Minute,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,Four Minute Mile (1997),0,7,== Discography == | === with The Get Up Kids ===,16054122,,,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Four Minute Mile (1997),0,7,== Discography == | === with The Get Up Kids ===,16054122,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Something to Write Home About (1999),0,8,== Discography == | === with The Get Up Kids ===,16054122,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,On a Wire (2002),0,9,== Discography == | === with The Get Up Kids ===,16054122,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Guilt Show (2004),0,10,== Discography == | === with The Get Up Kids ===,16054122,2004-01-01,2004-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,There Are Rules (2011),0,11,== Discography == | === with The Get Up Kids ===,16054122,2011-01-01,2011-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Problems (2019),0,12,== Discography == | === with The Get Up Kids ===,16054122,2019-01-01,2019-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Hard Times Are in Fashion (2005),0,14,== Discography == | === With Koufax ===,16054122,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Why Bother At All (2005),0,15,== Discography == | === With Koufax ===,16054122,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Songs Not to Get Married To (2005),0,17,== Discography == | === with Reggie and the Full Effect ===,16054122,2005-01-01,2005-12-31,ML
