time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After receiving tuition from pipe band drummer Jock Cree, and playing local gigs in the Aldershot area, in the early 70s he went on to join the Roy Young Band then the second incarnation of British jazz-rock band If from 1972 to 1975.",0,3,== Career == | === If ===,16959447,1972-01-01,1975-12-31,ML
1975 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Following If's break-up, Davies joined US hard rock guitarist Ted Nugent from 1975 to 1982 as drummer, producer, co-producer and even an occasional vocalist of all Nugent's recordings over those years, in collaboration with Lew Futterman, who had also produced If.",0,5,== Career == | === Ted Nugent ===,16959447,1975-01-01,1982-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Nugent dropped The Amboy Dukes name and the band became The Ted Nugent Band.",1,5,== Career == | === Ted Nugent ===,16959447,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"So, they toured as The Ted Nugent Band and, in 1975, after replacing Staffield with Cliff Davies on drums, they went into the studio to do their first album, which at the time was unnamed, for Epic Records.",3,5,== Career == | === Ted Nugent ===,16959447,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, three years later and with four platinum albums titled Ted Nugent, Free-for-All, Cat Scratch Fever and Double Live Gonzo!, Grange and St. Holmes moved on to form St. Paradise, because Nugent did not want a ""band concept"".",9,5,== Career == | === Ted Nugent ===,16959447,1978-01-01,1978-12-31,ML
18 March 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Their last concert together, as the original line-up, was Cal Jam 2 on 18 March 1978.",10,5,== Career == | === Ted Nugent ===,16959447,1978-03-18,1978-03-18,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he worked for Next City Productions, also owned by Futterman, in New York City recording with Grand Funk Railroad among others.",11,5,== Career == | === Ted Nugent ===,16959447,1980-01-01,1989-12-31,ML
13 April 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Clifford Davies was found dead in his home in Atlanta on 13 April 2008.,0,7,== Death ==,16959447,2008-04-13,2008-04-13,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Waterfall (1972),0,10,== Discography == | === With If ===,16959447,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Double Diamond (1973) – also released in Germany as This is If,0,11,== Discography == | === With If ===,16959447,1973-01-01,1973-12-31,ML
