time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 6 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John O'Regan (born July 6, 1985) is a Canadian artist and musician.",0,0,,24156512,1985-07-06,1985-07-06,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"O'Regan got his start in music as one of the founding members of post-punk quartet The D'Urbervilles (renamed Matters in 2011), where he was known as John O alongside Tim Bruton, Kyle Donnelly and Greg Santilly.",0,3,== Music career == | === Early years in The D'Urbervilles and Habitat ===,24156512,2011-01-01,2011-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"O'Regan also formed the Casio-pop duo Habitat in 2006 with his partner at the time, Sylvie Smith of The Barmitzvah Brothers.",0,4,== Music career == | === Early years in The D'Urbervilles and Habitat ===,24156512,2006-01-01,2006-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,O'Regan began writing Diamond Rings songs in the summer of 2008 after graduating with a degree in Studio Arts from the University of Guelph.,0,6,== Music career == | === Solo career and singles (2008-2010) ===,24156512,2008-01-01,2008-12-31,ML
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"SinglesHis first release was a limited edition split 7-inch vinyl single titled ""All Yr Songs"" that was distributed through his own boutique label Hype Lighter in August 2009.",0,7,== Music career == | === Solo career and singles (2008-2010) ===,24156512,2009-08-01,2009-08-31,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The music video attracted controversy in December 2009 when it was removed from YouTube at the behest of Sony/BMG on grounds of copyright infringement.,3,7,== Music career == | === Solo career and singles (2008-2010) ===,24156512,2009-12-01,2009-12-31,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2010, Diamond Rings released a new 7-inch single with German label Tomlab entitled ""Wait & See"", which features backing vocals from Toronto musician Gentleman Reg.",6,7,== Music career == | === Solo career and singles (2008-2010) ===,24156512,2010-03-01,2010-03-31,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The video for ""Wait & See"" was premiered on Pitchfork Media in February 2010.",8,7,== Music career == | === Solo career and singles (2008-2010) ===,24156512,2010-02-01,2010-02-28,ML
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His next single was a 12-inch Chicago House inspired dance track titled ""Show Me Your Stuff"", which was released in June 2010 on Fucked Up guitarist Mike Haliechuk's One Big Silence imprint.",9,7,== Music career == | === Solo career and singles (2008-2010) ===,24156512,2010-06-01,2010-06-30,ML
"October 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut full-length album, Special Affections, was released in North America on October 25, 2010, by Montreal's Secret City Records.",0,9,== Music career == | === Special Affections (2010-2011) ===,24156512,2010-10-25,2010-10-25,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Following the album release Diamond Rings opened for Swedish pop star Robyn for the duration of her North American Body Talk tour in the winter of 2011.,4,9,== Music career == | === Special Affections (2010-2011) ===,24156512,2011-01-01,2011-12-31,ML
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, Diamond Rings began a six-week remix series titled ""Remix Rainbow,"" which was conceived as a thank-you to a select group of musicians whose recent work gave Diamond Rings a sense of new-found inspiration.",0,10,== Music career == | === Special Affections (2010-2011) ===,24156512,2011-05-01,2011-05-31,ML
"June 21 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Diamond Rings has since signed with New York City-based Astralwerks Records, formerly a division of Virgin/EMI Records, which rereleased Special Affections on June 21, 2011.",0,11,== Music career == | === Special Affections (2010-2011) ===,24156512,2011-06-21,2011-06-21,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Free Dimensional (2012),1,12,== Music career == | === Free Dimensional (2012) ===,24156512,2012-01-01,2012-12-31,ML
