time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 14 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Logan Phillip Henderson (born September 14, 1989) is an American actor and singer.",0,0,,25870248,1989-09-14,1989-09-14,ML
2009–14,CD,YEAR_REGEX_1,TIME,time_reference,2009–14:,1,3,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2009-01-01,2023-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Henderson and the rest of Big Time Rush made an appearance at the 2010 and 2013 Kids' Choice Awards and performed at the 2011 Kids' Choice Awards.,2,4,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2011-01-01,2011-12-31,ML
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Henderson and Big Time Rush made a guest appearance on Figure It Out in June 2012.,4,4,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2012-06-01,2012-06-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Henderson signed with Sony Music Entertainment and Columbia Records as a part of Big Time Rush in 2009.,0,5,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2009-01-01,2009-12-31,ML
"October 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After releasing four promotional singles including ""Big Time Rush"", ""City Is Ours"", ""Halfway There"", and ""Til I Forget About You"" the group released their debut album B.T.R. on October 11, 2010.",1,5,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2010-10-11,2010-10-11,ML
"November 21 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released their second album Elevate on November 21, 2011.",6,5,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2011-11-21,2011-11-21,ML
"June 11 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band's third album, 24/Seven was released on June 11, 2013.",9,5,== Early life and career == | === 2009–14: Big Time Rush ===,25870248,2013-06-11,2013-06-11,ML
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,2017–present:,1,6,== Early life and career == | === 2017–present: Solo career ===,25870248,2017-01-01,,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"After the band's hiatus in 2014, Henderson took a 3-year break to focus on his personal life.",0,7,== Early life and career == | === 2017–present: Solo career ===,25870248,2014-01-01,2014-12-31,ML
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, he announced the release of his debut solo single ""Sleepwalker"".",1,7,== Early life and career == | === 2017–present: Solo career ===,25870248,2016-12-01,2016-12-31,ML
"January 27 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Released on January 27, 2017, the track introduced a new sound for the artist, described by the producer Nicholas Furlong as a “dark grunge pop sound”, which was a departure of the music of B.T.R. His second single ""Bite My Tongue"" was released on September 15, 2017 and continued the style of his first solo release.",2,7,== Early life and career == | === 2017–present: Solo career ===,25870248,2017-01-27,2017-01-27,ML
