time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
March 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"France was born in Sheffield, and emigrated to Australia in March 1972.",0,2,== Early life ==,4343241,1972-03-01,1972-03-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He studied at the National Academy of Rudimentary Drummers of Australia until 1974, under tutor Harry Lebler.",1,2,== Early life ==,4343241,1974-01-01,1974-12-31,ML
1974–1975,CD,YEAR_REGEX_1,TIME,time_reference,"At the age of fifteen, he began to teach at the Australian Academy of Music (1974–1975).",2,2,== Early life ==,4343241,1974-01-01,1975-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"France left Australia in 1982 to return to England, where he joined Diamond Head the following year.",0,5,== Career ==,4343241,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 France toured with UFO, replacing Andy Parker.",4,6,== Career ==,4343241,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Leaving UFO in 1985, he formed One Nation with Kipper (now Sting's producer).",0,7,== Career ==,4343241,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"During 1987, he began a monthly column for the British drummer's magazine Rhythm.",2,8,== Career ==,4343241,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, France joined Ellis, Beggs, & Howard (E.B.H.), whose first single, ""Big Bubbles No Troubles"", won the Diamond Award for best new group.",3,8,== Career ==,4343241,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After E.B.H., in 1990 France joined Wishbone Ash, with whom he toured and commenced the recording of the album Strange Affair.",0,10,== Career ==,4343241,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, after working with Simon Ellis (East 17, D:Ream, S Club 7) and others, on the set pieces for his popular drum clinics, France returned to Australia to form a solo jazz project, The Gab.",0,11,== Career ==,4343241,1991-01-01,1991-12-31,ML
July 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Based loosely as a tribute to the jazz greats Elvin Jones and John Coltrane, their first album was recorded at EMI Studios 301 in July 1993.",1,11,== Career ==,4343241,1993-07-01,1993-07-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he returned to London, ostensibly to promote the solo project where he became a founder member of Skunk Anansie and recorded and co-produced their debut album Paranoid & Sunburnt.",0,12,== Career ==,4343241,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"France left Skunk Anansie in 1995, joining the German group Alphaville the next day.",0,13,== Career ==,4343241,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he moved to Mazarrón, Spain, to concentrate on writing his first novel.",3,13,== Career ==,4343241,1998-01-01,1998-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He was running Pulpo Negro Records, Pulpo Negro Publishing, Pulpo Negro Studios, GCBC Productions, with his partner, Tim Oldfield up until 2004.",4,13,== Career ==,4343241,2004-01-01,2004-12-31,ML
7 December 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"France's first novel, Six Degrees South was published on 7 December 2011.",2,14,== Career ==,4343241,2011-12-07,2011-12-07,ML
14 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,France died on 14 January 2012 in Spain after reportedly suffering a ruptured aorta.,0,16,== Death ==,4343241,2012-01-14,2012-01-14,ML
the last decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,France broadcast for a number of different radio stations in Spain over the last decade including Costa Calida International and TKO Gold.,0,14,== Career ==,4343241,2011-01-01,2020-12-31,LLM
