time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Phyllis Nelson (October 3, 1950 – January 12, 1998) was an American singer, most famous for her 1985 song ""Move Closer"", which topped the chart in the United Kingdom.",0,0,,1230478,1985-01-01,1985-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she recorded a self-written ballad entitled ""Move Closer"".",0,3,== Career ==,1230478,1984-01-01,1984-12-31,ML
April 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While ""Move Closer"" failed to find an audience in her native United States, it was successful in the United Kingdom, where it peaked at the top of the UK Singles Chart in April 1985.",0,4,== Career ==,1230478,1985-04-01,1985-04-30,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In the United States, she had success on the Hot Dance Club Play chart, where her song ""I Like You"" peaked at No. 1 in 1985 and No. 61 on the Hot 100.",5,4,== Career ==,1230478,1985-01-01,1985-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""Move Closer"" returned to the UK chart in 1994, reaching the top 40, after being featured in a television commercial for anti-perspirant.",6,4,== Career ==,1230478,1994-01-01,1994-12-31,ML
January 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Nelson died in January 1998 at the age of 47 from breast cancer in Los Angeles, California, where she had been living since her divorce.",0,6,== Death ==,1230478,1998-01-01,1998-01-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She worked and recorded for several years from the late 1970s to the mid-1980s.,2,2,== Career ==,1230478,1977-01-01,1985-12-31,LLM
"October 3 , 1950 – January 12 , 1998","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Phyllis Nelson (October 3, 1950 – January 12, 1998) was an American singer, most famous for her 1985 song ""Move Closer"", which topped the chart in the United Kingdom.",0,0,,1230478,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"They lived together for several years, raising Nelson's two children (Marc and Kenya) that she had from previous relationships.",3,3,== Career ==,1230478,,,ML
almost six months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The song remained on the chart for almost six months, and became one of Britain's highest-selling singles of the year.",1,4,== Career ==,1230478,,,ML
of the 1985,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,It was included in the original soundtrack of the 1985 French film Parole De Flic (Cop's Honor).,3,4,== Career ==,1230478,,,ML
