time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 January 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Fazıl Say (Turkish: [faːˈzɯɫ saj]; born 14 January 1970 in Ankara) is a Turkish pianist and composer.,0,0,,2385767,1970-01-14,1970-01-14,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Fazıl Say was born in 1970.,0,2,== Life and career ==,2385767,1970-01-01,1970-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Say wrote his first piece – a piano sonata – in 1984, at the age of fourteen, when he was a student at the Conservatory of his home town Ankara.",5,2,== Life and career ==,2385767,1984-01-01,1984-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,He subsequently designated as his opus 1 one of the works that he had played in the concert that won him the Young Concert Artists Auditions in New York: the Four Dances of Nasreddin Hodja (1990).,7,2,== Life and career ==,2385767,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He attracted international attention with the piano piece Black Earth, Op. 8 (1997), in which he employs techniques made popular by John Cage's works for prepared piano.",10,2,== Life and career ==,2385767,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"9 (2001), clearly take up the tradition of composers such as Carl Orff.",13,2,== Life and career ==,2385767,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he aroused international interest with his Violin Concerto 1001 Nights in the Harem, Op. 25, which is based on the celebrated tales of the same name, but deals specifically with the fate of seven women from a harem.",16,2,== Life and career ==,2385767,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"28 (2009), premiered in 2010 at the conclusion of his five-year residency at the Konzerthaus Dortmund.",19,2,== Life and career ==,2385767,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"28 (2009), premiered in 2010 at the conclusion of his five-year residency at the Konzerthaus Dortmund.",19,2,== Life and career ==,2385767,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010, the work constitutes a vibrant and poetic tribute to the metropolis on the Bosporus and its millions of inhabitants.",21,2,== Life and career ==,2385767,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"36 (2011), that refers to the life and work of the Persian poet Omar Khayyam in response to a commission from the 2011 Schleswig-Holstein Musik Festival, and a Sonata for clarinet and piano (op. 42) for the Festival Kissinger Sommer in 2012.",25,2,== Life and career ==,2385767,2011-01-01,2011-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"36 (2011), that refers to the life and work of the Persian poet Omar Khayyam in response to a commission from the 2011 Schleswig-Holstein Musik Festival, and a Sonata for clarinet and piano (op. 42) for the Festival Kissinger Sommer in 2012.",25,2,== Life and career ==,2385767,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"36 (2011), that refers to the life and work of the Persian poet Omar Khayyam in response to a commission from the 2011 Schleswig-Holstein Musik Festival, and a Sonata for clarinet and piano (op. 42) for the Festival Kissinger Sommer in 2012.",25,2,== Life and career ==,2385767,2012-01-01,2012-12-31,ML
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2012, Say came under investigation by the Istanbul Prosecutor's Office over statements made on Twitter, after declaring himself an atheist and retweeting a message poking fun at the Islamic conception of paradise.",0,4,== Blasphemy charge ==,2385767,2012-04-01,2012-04-30,ML
