time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 14 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cindy Yen (simplified Chinese: 袁咏琳; traditional Chinese: 袁詠琳; pinyin: Yuán Yǒnglín), born as Cindy Wu (simplified Chinese: 吴欣云; traditional Chinese: 吳欣雲; pinyin: Wú Xīnyún on November 14, 1986 is a Taiwanese-American singer, songwriter, actress, composer and producer.",0,0,,28928148,1986-11-14,1986-11-14,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She was the first artist to be signed to JR Yang and Jay Chou's company, JVR Music, in 2009, when the company was already 10 years old.",1,0,,28928148,2009-01-01,2009-12-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2009 she released her first self-titled album: Cindy Yen 袁詠琳.,2,0,,28928148,2009-10-01,2009-10-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Yen attended Bellaire High School near Houston, TX and in 2004, went on to study and graduated from The University of Texas at Austin where she double-majored in piano performance and broadcast journalism.",5,2,== Background and early life ==,28928148,2004-01-01,2004-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Yen revealed on Facebook that in 2008, she auditioned for American Idol in Dallas, but was eliminated by Randy Jackson's deciding vote.",6,2,== Background and early life ==,28928148,2015-01-01,2015-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Yen revealed on Facebook that in 2008, she auditioned for American Idol in Dallas, but was eliminated by Randy Jackson's deciding vote.",6,2,== Background and early life ==,28928148,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,She then won the title of Miss Chinatown Houston 2008 and continued to win the national title of Miss Chinatown USA 2009.,7,2,== Background and early life ==,28928148,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,She then won the title of Miss Chinatown Houston 2008 and continued to win the national title of Miss Chinatown USA 2009.,7,2,== Background and early life ==,28928148,2009-01-01,2009-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 2008, Yen moved to Taiwan with her self-made demo, aiming to become a recording artist.",8,2,== Background and early life ==,28928148,2008-01-01,2008-12-31,ML
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Finally, she became the first artist ever to sign to JR Yang and the Taiwanese pop star Jay Chou's company, JVR Music in February 2009.",3,3,== Background and early life ==,28928148,2009-02-01,2009-02-28,ML
2009–2010,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2009–2010 ""Sand Painting""",0,5,"== Music career == | === 2009–2010 ""Sand Painting"" ===",28928148,2009-01-01,2010-12-31,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Sand Painting"" went on to place as one of China's most popular top ten hit songs of 2010, as ranked in China's 2010 Mandarin Web Original Composition Pop Music Charts.",5,6,"== Music career == | === 2009–2010 ""Sand Painting"" ===",28928148,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Sand Painting"" went on to place as one of China's most popular top ten hit songs of 2010, as ranked in China's 2010 Mandarin Web Original Composition Pop Music Charts.",5,6,"== Music career == | === 2009–2010 ""Sand Painting"" ===",28928148,2010-01-01,2010-12-31,ML
"October 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 30, 2009, Yen released her self-titled album ""Cindy Yen"".",0,7,"== Music career == | === 2009–2010 ""Sand Painting"" ===",28928148,2009-10-30,2009-10-30,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since her debut, Yen has opened her own mini-concert in Hong Kong and was on tour with Jay Chou's 2010 ""The Era"" Concert Tour as a regular guest performer.",0,9,"== Music career == | === 2009–2010 ""Sand Painting"" ===",28928148,2010-01-01,2010-12-31,ML
