time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 October 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hanna Elise Isabell Maj Höstblomma Ryd (born 15 October 1984), known professionally as Elize Ryd, is a Swedish singer, songwriter, dancer, composer, and show artist, best known as one of the three vocalists and co-lyricist in the melodic metalcore/power metal/melodic death metal band Amaranthe.",0,0,,38639252,1984-10-15,1984-10-15,ML
15 October 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hanna Elise Isabell Maj Höstblomma Ryd was born in Värnamo on 15 October 1984, the daughter of a Swedish father and a Finnish mother, both of whom were musicians.",0,2,== Early life ==,38639252,1984-10-15,1984-10-15,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She received another scholarship award in 2003, when she graduated from high school",6,2,== Early life ==,38639252,2003-01-01,2003-12-31,ML
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2009, Amaranthe released their debut EP, Leave Everything Behind.",0,7,== Career == | === Amaranthe ===,38639252,2009-01-01,2009-12-31,ML
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2011, they released their first two singles, ""Hunger"" and ""Rain"" before releasing their debut album Amaranthe, which reached a peak position of 35th on Swedish charts and 16th on Finnish Charts.",1,7,== Career == | === Amaranthe ===,38639252,2011-01-01,2011-12-31,ML
"January 25 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 25, 2013, Amaranthe released a new single titled ""The Nexus"" and a music video on 13 March.",0,8,== Career == | === Amaranthe ===,38639252,2013-01-25,2013-01-25,ML
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Amaranthe's second album, The Nexus, was released in March 2013.",1,8,== Career == | === Amaranthe ===,38639252,2013-03-01,2013-03-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2013, Amaranthe released two videos for their singles ""Burn with Me"" and ""Invincible.""",2,8,== Career == | === Amaranthe ===,38639252,2013-01-01,2013-12-31,ML
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Amaranthe released a new single and video for ""Drop Dead Cynical"" in September 2014.",0,9,== Career == | === Amaranthe ===,38639252,2014-09-01,2014-09-30,ML
"October 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their third album, Massive Addictive, was released on October 21, 2014, as well as two more videos for ""Digital World"" and ""True"" and a lyric video for ""Trinity"".",1,9,== Career == | === Amaranthe ===,38639252,2014-10-21,2014-10-21,ML
"October 30 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A special compilation Breaking Point - B-sides 2011-2015 was released on October 30, 2015.",0,10,== Career == | === Amaranthe ===,38639252,2015-10-30,2015-10-30,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Amaranthe released their fourth album Maximalism in October 2016, with ""That Song"" as the lead single.",0,11,== Career == | === Amaranthe ===,38639252,2016-10-01,2016-10-31,ML
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their fifth album Helix was released in October 2018, with ""365"" as the first single.",0,12,== Career == | === Amaranthe ===,38639252,2018-10-01,2018-10-31,ML
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Manifest is their sixth album, which was released in October 2020 via Nuclear Blast.",0,13,== Career == | === Amaranthe ===,38639252,2020-10-01,2020-10-31,ML
"June 26 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single ""Viral"" was released on June 26, 2020.",1,13,== Career == | === Amaranthe ===,38639252,2020-06-26,2020-06-26,ML
2011 and 2012,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Throughout 2011 and 2012, Ryd joined Kamelot on stage as one of their primary touring vocalists, and recorded guest vocals on three tracks for Kamelot's tenth album Silverthorn, and was featured in one music video.",0,15,== Career == | === Kamelot ===,38639252,2011-01-01,2012-12-31,ML
