time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After his death in 1998, his recorded oeuvre has shown enduring popularity.",1,1,,1973144,1998-01-01,1998-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"A theatrical retrospective of his career, the popular musical Vale Tudo, was first staged in Rio de Janeiro in 2012.",2,1,,1973144,2012-01-01,2012-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Maia, Carlos, Arlênio Silva, Edson Trindade and Wellington started the vocal group The Sputniks.",8,4,== Biography == | === 1950s ===,1973144,1957-01-01,1957-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Maia went to study in the United States, where he lived for five years.",13,4,== Biography == | === 1950s ===,1973144,1959-01-01,1959-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,(Maia also recorded the song as a soloist in 1973).,15,4,== Biography == | === 1950s ===,1973144,1973-01-01,1973-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,The group's career was derailed in 1963 when Maia was arrested for possession of marijuana and deported back to Brazil.,16,4,== Biography == | === 1950s ===,1973144,1963-01-01,1963-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His first single in 1968, ""Meu País"" backed by ""Sentimento"", went unnoticed, as was another single, ""These Are the Songs""/""What Do You Want to Bet?"", recorded in English for RGE Discos.",4,6,== Biography == | === 1960s ===,1973144,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He became more visible after 1969 when he launched his ""These Are the Songs"", which was re-recorded by Elis Regina in the next year in a duo with Maia.",6,6,== Biography == | === 1960s ===,1973144,1969-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, Maia started to record albums and perform shows promoting his synthesis of American soul and Brazilian music with elements of samba and baião.",0,8,== Biography == | === 1970s ===,1973144,1970-01-01,1979-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"The movement gradually took the working-class suburbs of the north side of Rio de Janeiro, exploding in 1976 with the black movement.",1,8,== Biography == | === 1970s ===,1973144,1976-01-01,1976-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Maia recorded his first full-length LP, Tim Maia, which included the classics ""Azul da Cor do Mar"", ""Coroné Antônio Bento"", and ""Primavera"", and topped the charts for 24 weeks in Rio de Janeiro.",0,9,== Biography == | === 1970s ===,1973144,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His fourth album, released in 1973, included ""Réu Confesso"" and ""Gostava Tanto de Você"".",3,9,== Biography == | === 1970s ===,1973144,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Eventually in 1975, Maia got fed up with the cult, destroyed the unsold records and went back to his carefree life.",15,9,== Biography == | === 1970s ===,1973144,1975-01-01,1975-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,The Racional albums are now regarded as classics and saw re-release in 2005.,16,9,== Biography == | === 1970s ===,1973144,2005-01-01,2005-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"For his return in 1976, Maia signed with Polygram and recorded an album also titled Tim Maia, which included the hit ""Rodésia"" (inspired by the Rhodesian Bush War), and also did a self-published album in English.",0,10,== Biography == | === 1970s ===,1973144,1976-01-01,1976-12-31,ML
