time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 7 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kevin Patrick Noe (born January 7, 1969 in Dallas, Texas) is an American conductor, stage director, writer, and trumpeter.",0,0,,21655501,1969-01-07,1969-01-07,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He moved frequently during his youth, eventually settling in Frankfort, Kentucky, in 1984 where he attended high school.",1,2,== Growing up ==,21655501,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He experimented with composition, and soon found a new passion for conducting as a result of programs in his school and his contact in 1987 with Larry Rachelff.",3,2,== Growing up ==,21655501,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He began his undergraduate studies in music performance at the University of North Texas College of Music in 1987, after attending the Interlochen Arts Camp for the first time as a student, where he performed in various ensembles, the jazz band, and as a conductor.",0,4,== Post secondary academic education ==,21655501,1987-01-01,1987-12-31,ML
September 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1992, Noe performed as a soloist with the College of Music Symphony Orchestra as one of five winners of the Annual Concerto Competition.",2,4,== Post secondary academic education ==,21655501,1992-09-01,1992-09-30,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Noe moved to London, England, where he enrolled in music studies at the University of Surrey, as a part of a foreign exchange program.",3,4,== Post secondary academic education ==,21655501,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"After his return to the United States, he enrolled in graduate studies in 1992 at the Shepherd School of Music at Rice University in Houston as a student of Larry Rachleff, with whom he had first developed his love of conducting.",0,5,== Post secondary academic education ==,21655501,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he attended the Schweitzer Institute as a student of conducting with Gunther Schuller.",2,5,== Post secondary academic education ==,21655501,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he was awarded the Maurice Abravanel fellowship as a conducting fellow at the Tanglewood Institute.",0,6,== Post secondary academic education ==,21655501,1994-01-01,1994-12-31,ML
1996–2000,CD,YEAR_REGEX_1,TIME,time_reference,"1996–2000:  Noe served as the Music Director of the Orchestras at Duquesne University, in Pittsburgh, Pennsylvania.",0,8,== Post-college professional posts ==,21655501,1996-01-01,2000-12-31,ML
