time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1878–1952,CD,YEAR_REGEX_1,TIME,time_reference,"Stearns was born in Cambridge, Massachusetts, to Edith Baker Winslow (maiden; Edith Baker Winslow; 1878–1952) and Harry Ney Stearns (1874–1930).",0,2,== Biography ==,16309443,1878-01-01,1952-12-31,ML
1874–1930,CD,YEAR_REGEX_1,TIME,time_reference,"Stearns was born in Cambridge, Massachusetts, to Edith Baker Winslow (maiden; Edith Baker Winslow; 1878–1952) and Harry Ney Stearns (1874–1930).",0,2,== Biography ==,16309443,1874-01-01,1930-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Stearns played drums in his teens, and attended Harvard University, where, in 1931, he earned a Bachelor of Arts degree.",2,2,== Biography ==,16309443,1931-01-01,1931-12-31,ML
1932 to 1934,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also attended Harvard Law School from 1932 to 1934, but did not graduate.",3,2,== Biography ==,16309443,1932-01-01,1934-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to study medieval English at Yale University, where, in 1942, he earned a PhD. He served a series of academic appointments on the English faculties of the University of Hawaii (1939–1941), Indiana University (1942–1946), and Cornell University (1946–1949).",4,2,== Biography ==,16309443,1942-01-01,1942-12-31,ML
1939–1941,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to study medieval English at Yale University, where, in 1942, he earned a PhD. He served a series of academic appointments on the English faculties of the University of Hawaii (1939–1941), Indiana University (1942–1946), and Cornell University (1946–1949).",4,2,== Biography ==,16309443,1939-01-01,1941-12-31,ML
1942–1946,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to study medieval English at Yale University, where, in 1942, he earned a PhD. He served a series of academic appointments on the English faculties of the University of Hawaii (1939–1941), Indiana University (1942–1946), and Cornell University (1946–1949).",4,2,== Biography ==,16309443,1942-01-01,1946-12-31,ML
1946–1949,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to study medieval English at Yale University, where, in 1942, he earned a PhD. He served a series of academic appointments on the English faculties of the University of Hawaii (1939–1941), Indiana University (1942–1946), and Cornell University (1946–1949).",4,2,== Biography ==,16309443,1946-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"His foray into teaching jazz began in 1950 at New York University (1950–1951) and continued, beginning 1951,at Hunter College, where he became a professor.",5,2,== Biography ==,16309443,1950-01-01,1950-12-31,ML
1950–1951,CD,YEAR_REGEX_1,TIME,time_reference,"His foray into teaching jazz began in 1950 at New York University (1950–1951) and continued, beginning 1951,at Hunter College, where he became a professor.",5,2,== Biography ==,16309443,1950-01-01,1951-12-31,ML
