time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 24 , 1880","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William John Marsh was born on June 24, 1880, one of six children born to James and Mary Cecilia McCormick Marsh in Woolton, a suburb of Liverpool, England.",0,2,== Early life and career ==,59089440,1880-06-24,1880-06-24,ML
the 1870s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1870s, Liverpool native James Marsh had worked for the Texas and Pacific Railway in Dallas, where he met Mary Cecilia McCormick, originally from Kentucky.",1,2,== Early life and career ==,59089440,1870-01-01,1879-12-31,ML
1877,CD,YEAR_REGEX_1,TIME,time_reference,They married in 1877 and returned to Liverpool shortly afterward; James ultimately became the mayor of Woolton.,3,2,== Early life and career ==,59089440,1877-01-01,1877-12-31,ML
September 1904,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Planning to only stay a year, Marsh moved to Fort Worth, Texas in September 1904 to work at his cousin Morris Berney's cotton business (which eventually became the well-known Neil P. Anderson firm).",7,2,== Early life and career ==,59089440,1904-09-01,1904-09-30,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,"By 1906, Marsh had left the cotton business and was working as the organist at First Presbyterian Church of Fort Worth, a position he held for 36 years.",0,3,== Early life and career ==,59089440,1906-01-01,1906-12-31,ML
1908,CD,YEAR_REGEX_1,TIME,time_reference,"In 1908, he also became the organist at Temple Beth-El synagogue (a position he held for 23 years), the choral director of the Euterpean Club, choral director of the Harmony Club, and director of the Music Study Club chorus.",1,3,== Early life and career ==,59089440,1908-01-01,1908-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"In 1920, he also took on the role of choirmaster at his own church, St. Patrick's Cathedral, in downtown Fort Worth.",2,3,== Early life and career ==,59089440,1920-01-01,1920-12-31,ML
1933 to 1941,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1933 to 1941, Marsh was the director of the Swift Choral Club, a choir formed by employees of the Swift & Company meat packing plant in the Fort Worth Stockyards.",3,3,== Early life and career ==,59089440,1933-01-01,1941-12-31,ML
1934 to 1949,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1934 to 1949, Marsh was the director of choral activities at Texas Christian University, where he was affectionately known as ""Uncle Billy.""",5,3,== Early life and career ==,59089440,1934-01-01,1949-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,He led the men's glee club on a New York tour in 1939 that included a performance at St. Patrick's Cathedral in midtown Manhattan.,6,3,== Early life and career ==,59089440,1939-01-01,1939-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, Marsh directed the chorus of the William J. Marsh Music Club and the Marsh Young Artist String Ensemble, which were both members of the Texas Federation of Music Clubs.",0,4,== Early life and career ==,59089440,1950-01-01,1959-12-31,ML
