time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 21 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Raymond Albert Romano (born December 21, 1957)  is an American stand-up comedian, actor and screenwriter.",0,0,,228638,1957-12-21,1957-12-21,ML
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,He created and starred in the TNT comedy-drama Men of a Certain Age (2009–2011).,2,0,,228638,2009-01-01,2011-12-31,ML
2012 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2012 to 2015, Romano had a recurring role as Hank Rizzoli, a love interest of Sarah Braverman in the NBC series Parenthood.",3,0,,228638,2012-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"More recently, he co-starred in the romantic comedy The Big Sick (2017) and portrayed mob lawyer Bill Bufalino in Martin Scorsese's epic crime film The Irishman (2019).",4,0,,228638,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"More recently, he co-starred in the romantic comedy The Big Sick (2017) and portrayed mob lawyer Bill Bufalino in Martin Scorsese's epic crime film The Irishman (2019).",4,0,,228638,2019-01-01,2019-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2017, Romano has portrayed Rick Moreweather in the Epix comedy-drama series Get Shorty.",5,0,,228638,2017-01-01,2017-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He has an older brother, Richard (born 1956), a sergeant with the NYPD, and a younger brother, Robert (born c. 1966), a second grade teacher in New York City.",3,2,== Early life ==,228638,1956-01-01,1956-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He has an older brother, Richard (born 1956), a sergeant with the NYPD, and a younger brother, Robert (born c. 1966), a second grade teacher in New York City.",3,2,== Early life ==,228638,1966-01-01,1966-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After transferring from Archbishop Molloy High School, Romano graduated from Hillcrest High School in 1975.",5,2,== Early life ==,228638,1975-01-01,1975-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,His early comedy career started when he competed in the Johnnie Walker Comedy Search in 1989 directed by Saturday Night Live short film producer Neal Marshad and appeared on The Comedy Channel.,0,4,== Career ==,228638,1989-01-01,1989-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"His work on the series earned him six Primetime Emmy Award nominations as Outstanding Lead actor in a Comedy Series, a category he won in 2002.",6,4,== Career ==,228638,2002-01-01,2002-12-31,ML
2003 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also shared two Emmy Awards as an executive producer when his show won as Outstanding Comedy Series in 2003 and 2005.,7,4,== Career ==,228638,2003-01-01,2005-12-31,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Romano performed the opening monologue at the 1998 White House Correspondents' Association dinner.,8,4,== Career ==,228638,1998-01-01,1998-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Romano became the highest-paid television actor in history for his role of Raymond on CBS's Everybody Loves Raymond.",2,5,== Career ==,228638,2004-01-01,2004-12-31,ML
"December 13 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 13, 2003, Romano was a guest star, sending a birthday card to Bob Barker for Barkers 80th birthday on the 27th ""Million Dollar Spectacular"" special of the CBS game show The Price Is Right.",4,5,== Career ==,228638,2003-12-13,2003-12-13,ML
"April 7 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The film was released in theaters on April 7, 2010, by ThinkFilm.",7,5,== Career ==,228638,2010-04-07,2010-04-07,ML
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2006 Romano was interviewed in front of a live audience at UCLA by fellow stand-up veteran David Steinberg, for an episode of Sit Down Comedy with David Steinberg.",8,5,== Career ==,228638,2006-08-01,2006-08-31,ML
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The program first aired on the TV Land network in March 2007.,9,5,== Career ==,228638,2007-03-01,2007-03-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Romano returned to television with a new dramedy for TNT in 2008, Men of a Certain Age, which he co-created with former Everybody Loves Raymond writer Mike Royce.",0,6,== Career ==,228638,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Romano voiced the woolly mammoth Manfred (Manny) in the film Ice Age, and its sequels Ice Age: The Meltdown in 2006, Ice Age: Dawn of the Dinosaurs in 2009, Ice Age: Continental Drift in 2012, and Ice Age: Collision Course in 2016.",3,9,== Career ==,228638,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Romano voiced the woolly mammoth Manfred (Manny) in the film Ice Age, and its sequels Ice Age: The Meltdown in 2006, Ice Age: Dawn of the Dinosaurs in 2009, Ice Age: Continental Drift in 2012, and Ice Age: Collision Course in 2016.",3,9,== Career ==,228638,2006-01-01,2006-12-31,ML
