time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 1 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rie Murakawa (村川 梨衣, Murakawa Rie, born June 1, 1990) is a Japanese voice actress, singer and radio personality from Saitama Prefecture, Japan.",0,0,,42675601,1990-06-01,1990-06-01,ML
"June 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Murakawa made her solo debut as singer on June 1, 2016 with the double A-side single ""Sweet Sensation/Baby, My First Kiss"", released under the Nippon Columbia record label.",0,1,,42675601,2016-06-01,2016-06-01,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Nanon led her to winning the Best Funny Radio (Rookie) and Best Comfort Radio (General) awards at the 2nd Aniraji Awards in 2016.,4,1,,42675601,2016-01-01,2016-12-31,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released her first solo album in January 2017, and she released her second solo album in February 2018.",5,1,,42675601,2017-01-01,2017-01-31,ML
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released her first solo album in January 2017, and she released her second solo album in February 2018.",5,1,,42675601,2018-02-01,2018-02-28,ML
"June 1 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Murakawa was born in Saitama Prefecture on June 1, 1990.",0,4,== Biography == | === Early life ===,42675601,1990-06-01,1990-06-01,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school, she enrolled at the vocational college Human Academy in 2009.",9,4,== Biography == | === Early life ===,42675601,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Following her graduation from Human Academy in 2011, she enrolled at the Haikyō's voice acting school, finishing her studies that same year.",10,4,== Biography == | === Early life ===,42675601,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She would continue to play supporting roles until 2013, when she was cast in her first main role as Aoi Futaba in the anime series Vividred Operation.",2,6,== Biography == | === Acting career ===,42675601,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Murakawa reprised the role of Escha for the anime series adaptation of Atelier Escha & Logy: Alchemists of the Dusk Sky.",5,6,== Biography == | === Acting career ===,42675601,2014-01-01,2014-12-31,ML
