time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1950,CD,YEAR_REGEX_1,TIME,time_reference,Charles Burnham (born 1950; also known as Charlie Burnham) is an American violinist and composer.,0,0,,39726743,1950-01-01,1950-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,James Blood Ulmer – Odyssey (1983),0,4,== Notable recordings ==,39726743,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,James Blood Ulmer – Part Time (1984),0,5,== Notable recordings ==,39726743,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,James Blood Ulmer – Live at the Caravan of Dreams (1985),0,6,== Notable recordings ==,39726743,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,String Trio of New York & Jay Clayton – String Trio of New York & Jay Clayton  (1988),0,7,== Notable recordings ==,39726743,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Living Colour – Time's Up (1990),0,8,== Notable recordings ==,39726743,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,String Trio of New York – Time Never Lies (1990),0,9,== Notable recordings ==,39726743,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,String Trio of New York – Ascendant (1991),0,10,== Notable recordings ==,39726743,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Cassandra Wilson – Blue Light 'til Dawn (1993),0,11,== Notable recordings ==,39726743,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Cassandra Wilson – New Moon Daughter (1995),0,12,== Notable recordings ==,39726743,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"James ""Blood"" Ulmer – Forbidden Blues (1996)",0,13,== Notable recordings ==,39726743,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Odyssey the Band – Reunion (1998),0,14,== Notable recordings ==,39726743,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,The Kropotkins – Five Points Crawl  (2000),0,15,== Notable recordings ==,39726743,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"James ""Blood"" Ulmer – Memphis Blood: The Sun Sessions (2001)",0,16,== Notable recordings ==,39726743,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Masada – Voices in the Wilderness (2003),0,17,== Notable recordings ==,39726743,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,The Electric Lady Sessions (2003),1,18,== Notable recordings ==,39726743,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,52nd Street Blues Project – Blues & Grass (2004),0,19,== Notable recordings ==,39726743,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Odyssey the Band – Back in Time (2005),0,20,== Notable recordings ==,39726743,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Joan as Police Woman – Real Life (2006),0,21,== Notable recordings ==,39726743,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Rob Reddy's Gift Horse – A Hundred Jumping Devils (2006),0,22,== Notable recordings ==,39726743,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Steven Bernstein's Millennial Territory Orchestra – MTO, Vol. 1 (2006)",0,23,== Notable recordings ==,39726743,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Mario Pavone – Deez to Blues (Playscape, 2006)",0,24,== Notable recordings ==,39726743,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"James ""Blood"" Ulmer – Bad Blood in the City: The Piety Street Sessions (2007)",0,25,== Notable recordings ==,39726743,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Steven Bernstein's Millennial Territory Orchestra – We Are MTO (2008),0,26,== Notable recordings ==,39726743,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Kropotkins – Paradise Square (2009),0,27,== Notable recordings ==,39726743,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Steven Bernstein's Millennial Territory Orchestra – MTO plays Sly (2011),0,28,== Notable recordings ==,39726743,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Charlie Burnham / Tony Jones / Kenny Wollesen – Pitch, Rhythm and Consciousness (2011)",0,29,== Notable recordings ==,39726743,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Hem – Departure & Farewell (2013),0,30,== Notable recordings ==,39726743,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Billie Joe Armstrong / Norah Jones – Foreverly (2013),0,31,== Notable recordings ==,39726743,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,The Kropotkins – Portents of Love (2015),0,32,== Notable recordings ==,39726743,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Cassandra Wilson – Coming Forth by Day (2015),0,33,== Notable recordings ==,39726743,2015-01-01,2015-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He was also a member of the String Trio of New York, and currently plays in the 52nd Street Blues Project, Hidden City, We Free StRings, Improvising Chamber Ensemble and the Kropotkins.",5,0,,39726743,,,ML
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,Cassandra Wilson – Blue Light 'til Dawn (1993),0,11,== Notable recordings ==,39726743,,,ML
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"James ""Blood"" Ulmer – Memphis Blood: The Sun Sessions (2001)",0,16,== Notable recordings ==,39726743,,,ML
Millennial,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Steven Bernstein's Millennial Territory Orchestra – MTO, Vol. 1 (2006)",0,23,== Notable recordings ==,39726743,,,ML
Millennial,NNP,TIME_UNIT_REGEX,TIME,time_reference,Steven Bernstein's Millennial Territory Orchestra – We Are MTO (2008),0,26,== Notable recordings ==,39726743,,,ML
Millennial,NNP,TIME_UNIT_REGEX,TIME,time_reference,Steven Bernstein's Millennial Territory Orchestra – MTO plays Sly (2011),0,28,== Notable recordings ==,39726743,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Cassandra Wilson – Coming Forth by Day (2015),0,33,== Notable recordings ==,39726743,,,ML
