time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 19 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jermaine Alfred Denny (born September 19, 1976), better known by his stage name Red Café, is a Guyanese-American rapper.",0,0,,2187788,1976-09-19,1976-09-19,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He was imprisoned for four years starting in 1992.,3,2,== Personal life ==,2187788,1992-01-01,1992-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He was signed by Arista in 2003, by Capitol (Hoo-Bangin' Records) in 2005, by Universal (Konvict Muzik) in 2006, and then Interscope (Konvict Musik) in 2007, but released no albums.",1,4,== Music career ==,2187788,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He was signed by Arista in 2003, by Capitol (Hoo-Bangin' Records) in 2005, by Universal (Konvict Muzik) in 2006, and then Interscope (Konvict Musik) in 2007, but released no albums.",1,4,== Music career ==,2187788,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He was signed by Arista in 2003, by Capitol (Hoo-Bangin' Records) in 2005, by Universal (Konvict Muzik) in 2006, and then Interscope (Konvict Musik) in 2007, but released no albums.",1,4,== Music career ==,2187788,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He was signed by Arista in 2003, by Capitol (Hoo-Bangin' Records) in 2005, by Universal (Konvict Muzik) in 2006, and then Interscope (Konvict Musik) in 2007, but released no albums.",1,4,== Music career ==,2187788,2007-01-01,2007-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His song All Night Long was included on the 2005 Coach Carter soundtrack.,2,4,== Music career ==,2187788,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He released an album with DJ Envy, The Co-Op, in 2007.",0,5,== Music career ==,2187788,2007-01-01,2007-12-31,ML
"March 17 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 17, 2011 Café released his retail mixtape, Above the Cloudz.",0,6,== Music career ==,2187788,2011-03-17,2011-03-17,ML
"January 13 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 13, 2012 Café released his mixtape Hell's Kitchen.",1,6,== Music career ==,2187788,2012-01-13,2012-01-13,ML
"December 12 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 12, 2012 Café released his mixtape American Psycho.",2,6,== Music career ==,2187788,2012-12-12,2012-12-12,ML
"February 17 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 17, 2014 Café released his mixtape American Psycho 2.",4,6,== Music career ==,2187788,2014-02-17,2014-02-17,ML
"July 29 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 29, 2014 Café released his latest single entitled ""Pretty Gang"" featuring frequent collaborator and close friend Fabolous.",5,6,== Music career ==,2187788,2014-07-29,2014-07-29,ML
"December 4 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Red Cafe was uncredited for featured vocals on Rick Ross' eighth studio album, Black Market, which was released on December 4, 2015.",6,6,== Music career ==,2187788,2015-12-04,2015-12-04,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Café played Primo, the freestyle battle rapper, in the 2009 Biggie Smalls biopic Notorious.",0,9,== Other ventures == | === Acting career ===,2187788,2009-01-01,2009-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2009 Café played Primo, the freestyle battle rapper, in the 2009 Biggie Smalls biopic Notorious.",0,9,== Other ventures == | === Acting career ===,2187788,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 he performed at the debut television event of the Urban Wrestling Federation, though the show was never released.",1,9,== Other ventures == | === Acting career ===,2187788,2011-01-01,2011-12-31,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He has also ghostwritten for many popular rappers over the years.,2,0,,2187788,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was imprisoned for four years starting in 1992.,3,2,== Personal life ==,2187788,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,His song All Night Long was included on the 2005 Coach Carter soundtrack.,2,4,== Music career ==,2187788,,,ML
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As an underground rapper, his work is not internationally recognized, though he has been rapping on the circuit since the late 1990s.",3,4,== Music career ==,2187788,,,ML
