time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 26 , 1922","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carlos Francisco Chang Marín or Changmarín (Los Leones, Santiago de Veraguas, February 26, 1922 - Panama City, December 5, 2012 ) was a Panamanian folklorist, painter, musician, journalist, activist and writer of poetry, essays and children's literature.",0,0,,9544221,1922-02-26,1922-02-26,ML
"December 5 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carlos Francisco Chang Marín or Changmarín (Los Leones, Santiago de Veraguas, February 26, 1922 - Panama City, December 5, 2012 ) was a Panamanian folklorist, painter, musician, journalist, activist and writer of poetry, essays and children's literature.",0,0,,9544221,2012-12-05,2012-12-05,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,Changmarín returned to formal education at the Juan Demostenes Arosemena Normal School (founded in 1938).,0,7,== Biography ==,9544221,1938-01-01,1938-12-31,ML
1940 and 1950,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1940 and 1950, Changmarín worked as a teacher in several provinces, where he organized the student movement in strikes to denounce key issues regarding the country's social problems.",0,8,== Biography ==,9544221,1940-01-01,1950-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"After being in and out of prison under political charges, Changmarín was finally exiled to Chile in 1968.",2,9,== Biography ==,9544221,1968-01-01,1968-12-31,ML
the 1942,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While still in college, he received an honored mention for his participation in the 1942 Ricardo Miró National Awards with a submission of a book containing poetry entitled Punto e' llanto.",1,15,== Writings == | === Poetry ===,9544221,1942-01-01,1942-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Once established as a consecrated poet, he reached an outstanding moment in his creation with the book of poetry entitled Poemas Corporales (Corporeal Poems), which was awarded the Ricardo Miró National Award in 1955.",1,17,== Writings == | === Poetry ===,9544221,1955-01-01,1955-12-31,ML
"December 20 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Here, stories are related to the events of the 1989 U.S. Military invasion of Panama in (December 20, 1989).",5,19,== Writings == | === Short stories ===,9544221,1989-12-20,1989-12-20,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"His latest novel, targeted mainly to young readers, Las Gracias y las Desgracias de Chico Perico (2005), had a more autobiographical approach.",4,22,== Writings == | === Novels ===,9544221,2005-01-01,2005-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,y los Cuentos de la Cigarra (1975) and La Muñeca de Tusa (2001) and the novels El Cholito Que Llegó a General (1978) and Las Gracias y las Desgracias de Chico Perico (2005).,1,26,== Writings == | === Children's literature ===,9544221,1975-01-01,1975-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,y los Cuentos de la Cigarra (1975) and La Muñeca de Tusa (2001) and the novels El Cholito Que Llegó a General (1978) and Las Gracias y las Desgracias de Chico Perico (2005).,1,26,== Writings == | === Children's literature ===,9544221,2001-01-01,2001-12-31,ML
